; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m2/peak-motifs_positions_6nt_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m2/peak-motifs_positions_6nt_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m2/peak-motifs_positions_6nt_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_6nt_m2/peak-motifs_positions_6nt_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_6nt_m2	15	4	1	-45.200	14.900	60.100	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_6nt_m2	-2.5	4395	19996457	161303	8.002030e-03	5.658776e-03	114068.24	0.000000e+00	0.000000e+00	350.00	26
positions_6nt_m2	-2.4	4292	20000749	157011	7.789110e-03	5.428870e-03	109433.86	0.000000e+00	0.000000e+00	350.00	27
positions_6nt_m2	-2.3	4064	20004813	152947	7.587500e-03	5.225181e-03	105327.95	0.000000e+00	0.000000e+00	350.00	28
positions_6nt_m2	-2.2	4023	20008836	148924	7.387924e-03	5.048393e-03	101764.28	0.000000e+00	0.000000e+00	350.00	29
positions_6nt_m2	-2.1	3967	20012803	144957	7.191127e-03	4.856335e-03	97892.83	0.000000e+00	0.000000e+00	350.00	30
positions_6nt_m2	-2.0	3788	20016591	141169	7.003209e-03	4.670715e-03	94151.15	0.000000e+00	0.000000e+00	350.00	31
positions_6nt_m2	-1.9	3870	20020461	137299	6.811223e-03	4.491928e-03	90547.21	0.000000e+00	0.000000e+00	350.00	32
positions_6nt_m2	-1.8	3714	20024175	133585	6.626977e-03	4.301083e-03	86700.20	0.000000e+00	0.000000e+00	350.00	33
positions_6nt_m2	-1.7	3644	20027819	129941	6.446203e-03	4.132698e-03	83305.92	0.000000e+00	0.000000e+00	350.00	34
positions_6nt_m2	-1.6	3568	20031387	126373	6.269199e-03	3.987469e-03	80378.45	0.000000e+00	0.000000e+00	350.00	35
positions_6nt_m2	-1.5	3530	20034917	122843	6.094080e-03	3.814165e-03	76885.01	0.000000e+00	0.000000e+00	350.00	36
positions_6nt_m2	-1.4	3319	20038236	119524	5.929429e-03	3.677528e-03	74130.73	0.000000e+00	0.000000e+00	350.00	37
positions_6nt_m2	-1.3	3299	20041535	116225	5.765770e-03	3.516601e-03	70886.79	0.000000e+00	0.000000e+00	350.00	38
positions_6nt_m2	-1.2	3235	20044770	112990	5.605286e-03	3.390230e-03	68339.45	0.000000e+00	0.000000e+00	350.00	39
positions_6nt_m2	-1.1	3130	20047900	109860	5.450011e-03	3.253030e-03	65573.80	0.000000e+00	0.000000e+00	350.00	40
positions_6nt_m2	-1.0	3026	20050926	106834	5.299895e-03	3.108453e-03	62659.44	0.000000e+00	0.000000e+00	350.00	41
positions_6nt_m2	-0.9	2838	20053764	103996	5.159105e-03	2.994634e-03	60365.11	0.000000e+00	0.000000e+00	350.00	42
positions_6nt_m2	-0.8	2825	20056589	101171	5.018961e-03	2.872826e-03	57909.74	0.000000e+00	0.000000e+00	350.00	43
positions_6nt_m2	-0.7	2721	20059310	98450	4.883975e-03	2.742727e-03	55287.24	0.000000e+00	0.000000e+00	350.00	44
positions_6nt_m2	-0.6	2559	20061869	95891	4.757027e-03	2.628664e-03	52987.99	0.000000e+00	0.000000e+00	350.00	45
positions_6nt_m2	-0.5	2645	20064514	93246	4.625812e-03	2.519458e-03	50786.62	0.000000e+00	0.000000e+00	350.00	46
positions_6nt_m2	-0.4	2494	20067008	90752	4.502088e-03	2.414117e-03	48663.18	0.000000e+00	0.000000e+00	350.00	47
positions_6nt_m2	-0.3	2429	20069437	88323	4.381588e-03	2.321758e-03	46801.44	0.000000e+00	0.000000e+00	350.00	48
positions_6nt_m2	-0.2	2476	20071913	85847	4.258757e-03	2.223792e-03	44826.66	0.000000e+00	0.000000e+00	350.00	49
positions_6nt_m2	-0.1	2256	20074169	83591	4.146840e-03	2.130060e-03	42937.23	0.000000e+00	0.000000e+00	350.00	50
positions_6nt_m2	0.0	2331	20076500	81260	4.031202e-03	2.030005e-03	40920.35	0.000000e+00	0.000000e+00	350.00	51
positions_6nt_m2	0.1	2219	20078719	79041	3.921120e-03	1.951367e-03	39335.19	0.000000e+00	0.000000e+00	350.00	52
positions_6nt_m2	0.2	2162	20080881	76879	3.813866e-03	1.859725e-03	37487.89	0.000000e+00	0.000000e+00	350.00	53
positions_6nt_m2	0.3	2096	20082977	74783	3.709887e-03	1.779800e-03	35876.77	0.000000e+00	0.000000e+00	350.00	54
positions_6nt_m2	0.4	2096	20085073	72687	3.605907e-03	1.702969e-03	34328.05	0.000000e+00	0.000000e+00	350.00	55
positions_6nt_m2	0.5	1926	20086999	70761	3.510360e-03	1.636392e-03	32986.00	0.000000e+00	0.000000e+00	350.00	56
positions_6nt_m2	0.6	1856	20088855	68905	3.418287e-03	1.564324e-03	31533.28	0.000000e+00	0.000000e+00	350.00	57
positions_6nt_m2	0.7	1853	20090708	67052	3.326362e-03	1.495864e-03	30153.26	0.000000e+00	0.000000e+00	350.00	58
positions_6nt_m2	0.8	1685	20092393	65367	3.242771e-03	1.429672e-03	28818.97	0.000000e+00	0.000000e+00	350.00	59
positions_6nt_m2	0.9	1689	20094082	63678	3.158982e-03	1.359480e-03	27404.07	0.000000e+00	0.000000e+00	350.00	60
positions_6nt_m2	1.0	1759	20095841	61919	3.071720e-03	1.298215e-03	26169.11	0.000000e+00	0.000000e+00	350.00	61
positions_6nt_m2	1.1	1679	20097520	60240	2.988427e-03	1.245025e-03	25096.91	0.000000e+00	0.000000e+00	350.00	62
positions_6nt_m2	1.2	1596	20099116	58644	2.909252e-03	1.182141e-03	23829.31	0.000000e+00	0.000000e+00	350.00	63
positions_6nt_m2	1.3	1655	20100771	56989	2.827150e-03	1.127333e-03	22724.50	0.000000e+00	0.000000e+00	350.00	64
positions_6nt_m2	1.4	1626	20102397	55363	2.746486e-03	1.080352e-03	21777.47	0.000000e+00	0.000000e+00	350.00	65
positions_6nt_m2	1.5	1535	20103932	53828	2.670337e-03	1.024572e-03	20653.08	0.000000e+00	0.000000e+00	350.00	66
positions_6nt_m2	1.6	1540	20105472	52288	2.593939e-03	9.805445e-04	19765.58	0.000000e+00	0.000000e+00	350.00	67
positions_6nt_m2	1.7	1529	20107001	50759	2.518087e-03	9.293195e-04	18733.00	0.000000e+00	0.000000e+00	350.00	68
positions_6nt_m2	1.8	1571	20108572	49188	2.440152e-03	8.894173e-04	17928.66	0.000000e+00	0.000000e+00	350.00	69
positions_6nt_m2	1.9	1519	20110091	47669	2.364797e-03	8.467639e-04	17068.86	0.000000e+00	0.000000e+00	350.00	70
positions_6nt_m2	2.0	1453	20111544	46216	2.292715e-03	8.010635e-04	16147.65	0.000000e+00	0.000000e+00	350.00	71
positions_6nt_m2	2.1	1532	20113076	44684	2.216715e-03	7.624237e-04	15368.75	0.000000e+00	0.000000e+00	350.00	72
positions_6nt_m2	2.2	1486	20114562	43198	2.142996e-03	7.253565e-04	14621.56	0.000000e+00	0.000000e+00	350.00	73
positions_6nt_m2	2.3	1493	20116055	41705	2.068930e-03	6.893442e-04	13895.63	0.000000e+00	0.000000e+00	350.00	74
positions_6nt_m2	2.4	1440	20117495	40265	1.997494e-03	6.584996e-04	13273.88	0.000000e+00	0.000000e+00	350.00	75
positions_6nt_m2	2.5	1419	20118914	38846	1.927099e-03	6.256030e-04	12610.75	0.000000e+00	0.000000e+00	350.00	76
positions_6nt_m2	2.6	1315	20120229	37531	1.861864e-03	5.915445e-04	11924.21	0.000000e+00	0.000000e+00	350.00	77
positions_6nt_m2	2.7	1313	20121542	36218	1.796728e-03	5.616378e-04	11321.36	0.000000e+00	0.000000e+00	350.00	78
positions_6nt_m2	2.8	1250	20122792	34968	1.734717e-03	5.360630e-04	10805.83	0.000000e+00	0.000000e+00	350.00	79
positions_6nt_m2	2.9	1337	20124129	33631	1.668390e-03	5.091592e-04	10263.51	0.000000e+00	0.000000e+00	350.00	80
positions_6nt_m2	3.0	1260	20125389	32371	1.605883e-03	4.835676e-04	9747.64	0.000000e+00	0.000000e+00	350.00	81
positions_6nt_m2	3.1	1122	20126511	31249	1.550222e-03	4.559932e-04	9191.80	0.000000e+00	0.000000e+00	350.00	82
positions_6nt_m2	3.2	1104	20127615	30145	1.495454e-03	4.326562e-04	8721.38	0.000000e+00	0.000000e+00	350.00	83
positions_6nt_m2	3.3	1089	20128704	29056	1.441430e-03	4.109213e-04	8283.25	0.000000e+00	0.000000e+00	350.00	84
positions_6nt_m2	3.4	1136	20129840	27920	1.385075e-03	3.918391e-04	7898.60	0.000000e+00	0.000000e+00	350.00	85
positions_6nt_m2	3.5	1014	20130854	26906	1.334771e-03	3.713744e-04	7486.08	0.000000e+00	0.000000e+00	350.00	86
positions_6nt_m2	3.6	1035	20131889	25871	1.283426e-03	3.497902e-04	7050.99	0.000000e+00	0.000000e+00	350.00	87
positions_6nt_m2	3.7	930	20132819	24941	1.237290e-03	3.315741e-04	6683.79	0.000000e+00	0.000000e+00	350.00	88
positions_6nt_m2	3.8	850	20133669	24091	1.195123e-03	3.154586e-04	6358.94	0.000000e+00	0.000000e+00	350.00	89
positions_6nt_m2	3.9	846	20134515	23245	1.153154e-03	2.981031e-04	6009.09	0.000000e+00	0.000000e+00	350.00	90
positions_6nt_m2	4.0	795	20135310	22450	1.113715e-03	2.819249e-04	5682.97	0.000000e+00	0.000000e+00	350.00	91
positions_6nt_m2	4.1	734	20136044	21716	1.077302e-03	2.648609e-04	5339.00	0.000000e+00	0.000000e+00	350.00	92
positions_6nt_m2	4.2	807	20136851	20909	1.037268e-03	2.515084e-04	5069.85	0.000000e+00	0.000000e+00	350.00	93
positions_6nt_m2	4.3	641	20137492	20268	1.005469e-03	2.355779e-04	4748.72	0.000000e+00	0.000000e+00	350.00	94
positions_6nt_m2	4.4	635	20138127	19633	9.739674e-04	2.225479e-04	4486.07	0.000000e+00	0.000000e+00	350.00	95
positions_6nt_m2	4.5	608	20138735	19025	9.438053e-04	2.111370e-04	4256.05	0.000000e+00	0.000000e+00	350.00	96
positions_6nt_m2	4.6	576	20139311	18449	9.152307e-04	1.977904e-04	3987.01	0.000000e+00	0.000000e+00	350.00	97
positions_6nt_m2	4.7	628	20139939	17821	8.840764e-04	1.876332e-04	3782.26	0.000000e+00	0.000000e+00	350.00	98
positions_6nt_m2	4.8	615	20140554	17206	8.535671e-04	1.767872e-04	3563.63	0.000000e+00	0.000000e+00	350.00	99
positions_6nt_m2	4.9	574	20141128	16632	8.250917e-04	1.656759e-04	3339.65	0.000000e+00	0.000000e+00	350.00	100
positions_6nt_m2	5.0	591	20141719	16041	7.957730e-04	1.570253e-04	3165.28	0.000000e+00	0.000000e+00	350.00	101
positions_6nt_m2	5.1	580	20142299	15461	7.669999e-04	1.470978e-04	2965.16	0.000000e+00	0.000000e+00	350.00	102
positions_6nt_m2	5.2	528	20142827	14933	7.408066e-04	1.392618e-04	2807.21	0.000000e+00	0.000000e+00	350.00	103
positions_6nt_m2	5.3	510	20143337	14423	7.155061e-04	1.302296e-04	2625.14	0.000000e+00	0.000000e+00	350.00	104
positions_6nt_m2	5.4	548	20143885	13875	6.883206e-04	1.225529e-04	2470.39	0.000000e+00	0.000000e+00	350.00	105
positions_6nt_m2	5.5	554	20144439	13321	6.608373e-04	1.160266e-04	2338.84	0.000000e+00	0.000000e+00	350.00	106
positions_6nt_m2	5.6	560	20144999	12761	6.330565e-04	1.084948e-04	2187.01	0.000000e+00	0.000000e+00	350.00	107
positions_6nt_m2	5.7	496	20145495	12265	6.084506e-04	1.025015e-04	2066.20	0.000000e+00	0.000000e+00	350.00	108
positions_6nt_m2	5.8	522	20146017	11743	5.825548e-04	9.632382e-05	1941.67	0.000000e+00	0.000000e+00	350.00	109
positions_6nt_m2	5.9	581	20146598	11162	5.537322e-04	9.007631e-05	1815.74	0.000000e+00	0.000000e+00	350.00	110
positions_6nt_m2	6.0	517	20147115	10645	5.280845e-04	8.525993e-05	1718.65	0.000000e+00	0.000000e+00	350.00	111
positions_6nt_m2	6.1	465	20147580	10180	5.050165e-04	7.966803e-05	1605.93	0.000000e+00	0.000000e+00	350.00	112
positions_6nt_m2	6.2	533	20148113	9647	4.785750e-04	7.523406e-05	1516.55	0.000000e+00	0.000000e+00	350.00	113
positions_6nt_m2	6.3	522	20148635	9125	4.526793e-04	7.030611e-05	1417.21	0.000000e+00	0.000000e+00	350.00	114
positions_6nt_m2	6.4	497	20149132	8628	4.280238e-04	6.610672e-05	1332.56	0.000000e+00	0.000000e+00	350.00	115
positions_6nt_m2	6.5	473	20149605	8155	4.045589e-04	6.239141e-05	1257.67	0.000000e+00	0.000000e+00	350.00	116
positions_6nt_m2	6.6	482	20150087	7673	3.806475e-04	5.824276e-05	1174.04	0.000000e+00	0.000000e+00	350.00	117
positions_6nt_m2	6.7	428	20150515	7245	3.594150e-04	5.506907e-05	1110.07	0.000000e+00	0.000000e+00	350.00	118
positions_6nt_m2	6.8	376	20150891	6869	3.407621e-04	5.151022e-05	1038.33	0.000000e+00	0.000000e+00	350.00	119
positions_6nt_m2	6.9	401	20151292	6468	3.208690e-04	4.772310e-05	961.99	0.000000e+00	0.000000e+00	350.00	120
positions_6nt_m2	7.0	393	20151685	6075	3.013728e-04	4.494575e-05	906.01	0.000000e+00	0.000000e+00	350.00	121
positions_6nt_m2	7.1	352	20152037	5723	2.839105e-04	4.181001e-05	842.80	0.000000e+00	0.000000e+00	350.00	122
positions_6nt_m2	7.2	261	20152298	5462	2.709627e-04	3.918624e-05	789.91	0.000000e+00	0.000000e+00	350.00	123
positions_6nt_m2	7.3	245	20152543	5217	2.588085e-04	3.619477e-05	729.61	0.000000e+00	0.000000e+00	350.00	124
positions_6nt_m2	7.4	241	20152784	4976	2.468528e-04	3.357328e-05	676.76	0.000000e+00	0.000000e+00	350.00	125
positions_6nt_m2	7.5	220	20153004	4756	2.359389e-04	3.145853e-05	634.13	0.000000e+00	0.000000e+00	350.00	126
positions_6nt_m2	7.6	270	20153274	4486	2.225446e-04	2.902109e-05	585.00	0.000000e+00	0.000000e+00	350.00	127
positions_6nt_m2	7.7	184	20153458	4302	2.134166e-04	2.712364e-05	546.75	0.000000e+00	0.000000e+00	350.00	128
positions_6nt_m2	7.8	200	20153658	4102	2.034948e-04	2.510016e-05	505.96	0.000000e+00	0.000000e+00	350.00	129
positions_6nt_m2	7.9	183	20153841	3919	1.944165e-04	2.309836e-05	465.61	0.000000e+00	0.000000e+00	350.00	130
positions_6nt_m2	8.0	183	20154024	3736	1.853381e-04	2.152755e-05	433.95	0.000000e+00	0.000000e+00	350.00	131
positions_6nt_m2	8.1	134	20154158	3602	1.786905e-04	1.980806e-05	399.29	0.000000e+00	0.000000e+00	350.00	132
positions_6nt_m2	8.2	173	20154331	3429	1.701082e-04	1.835885e-05	370.07	0.000000e+00	0.000000e+00	350.00	133
positions_6nt_m2	8.3	158	20154489	3271	1.622700e-04	1.682338e-05	339.12	0.000000e+00	0.000000e+00	350.00	134
positions_6nt_m2	8.4	150	20154639	3121	1.548287e-04	1.546166e-05	311.67	0.000000e+00	0.000000e+00	350.00	135
positions_6nt_m2	8.5	129	20154768	2992	1.484292e-04	1.419640e-05	286.17	0.000000e+00	0.000000e+00	350.00	136
positions_6nt_m2	8.6	144	20154912	2848	1.412855e-04	1.324114e-05	266.91	0.000000e+00	0.000000e+00	350.00	137
positions_6nt_m2	8.7	138	20155050	2710	1.344395e-04	1.225398e-05	247.01	0.000000e+00	0.000000e+00	350.00	138
positions_6nt_m2	8.8	152	20155202	2558	1.268990e-04	1.129519e-05	227.69	0.000000e+00	0.000000e+00	350.00	139
positions_6nt_m2	8.9	128	20155330	2430	1.205491e-04	1.036644e-05	208.96	0.000000e+00	0.000000e+00	350.00	140
positions_6nt_m2	9.0	130	20155460	2300	1.141000e-04	9.607218e-06	193.66	0.000000e+00	0.000000e+00	350.00	141
positions_6nt_m2	9.1	127	20155587	2173	1.077997e-04	9.006918e-06	181.56	0.000000e+00	0.000000e+00	350.00	142
positions_6nt_m2	9.2	106	20155693	2067	1.025412e-04	8.405713e-06	169.44	0.000000e+00	0.000000e+00	350.00	143
positions_6nt_m2	9.3	105	20155798	1962	9.733225e-05	7.823239e-06	157.70	0.000000e+00	0.000000e+00	350.00	144
positions_6nt_m2	9.4	129	20155927	1833	9.093273e-05	7.279777e-06	146.74	0.000000e+00	0.000000e+00	350.00	145
positions_6nt_m2	9.5	90	20156017	1743	8.646795e-05	6.764179e-06	136.35	0.000000e+00	0.000000e+00	350.00	146
positions_6nt_m2	9.6	101	20156118	1642	8.145747e-05	6.370788e-06	128.42	0.000000e+00	0.000000e+00	350.00	147
positions_6nt_m2	9.7	125	20156243	1517	7.525638e-05	5.925425e-06	119.44	0.000000e+00	0.000000e+00	350.00	148
positions_6nt_m2	9.8	77	20156320	1440	7.143651e-05	5.525812e-06	111.39	0.000000e+00	0.000000e+00	350.00	149
positions_6nt_m2	9.9	130	20156450	1310	6.498738e-05	5.091643e-06	102.64	0.000000e+00	0.000000e+00	350.00	150
positions_6nt_m2	10.0	104	20156554	1206	5.982808e-05	4.701294e-06	94.77	0.000000e+00	0.000000e+00	350.00	151
positions_6nt_m2	10.1	101	20156655	1105	5.481760e-05	4.364409e-06	87.98	0.000000e+00	0.000000e+00	350.00	152
positions_6nt_m2	10.2	96	20156751	1009	5.005517e-05	4.033687e-06	81.31	0.000000e+00	0.000000e+00	350.00	153
positions_6nt_m2	10.3	87	20156838	922	4.573921e-05	3.690464e-06	74.39	0.000000e+00	0.000000e+00	350.00	154
positions_6nt_m2	10.4	86	20156924	836	4.147286e-05	3.386205e-06	68.26	0.000000e+00	0.000000e+00	350.00	155
positions_6nt_m2	10.5	71	20156995	765	3.795065e-05	3.131235e-06	63.12	0.000000e+00	0.000000e+00	350.00	156
positions_6nt_m2	10.6	60	20157055	705	3.497413e-05	2.866113e-06	57.77	0.000000e+00	0.000000e+00	350.00	157
positions_6nt_m2	10.7	38	20157093	667	3.308900e-05	2.621677e-06	52.85	0.000000e+00	0.000000e+00	350.00	158
positions_6nt_m2	10.8	35	20157128	632	3.135269e-05	2.427694e-06	48.94	0.000000e+00	0.000000e+00	350.00	159
positions_6nt_m2	10.9	32	20157160	600	2.976521e-05	2.231395e-06	44.98	0.000000e+00	0.000000e+00	350.00	160
positions_6nt_m2	11.0	25	20157185	575	2.852500e-05	2.019505e-06	40.71	0.000000e+00	0.000000e+00	350.00	161
positions_6nt_m2	11.1	28	20157213	547	2.713595e-05	1.849283e-06	37.28	0.000000e+00	0.000000e+00	350.00	162
positions_6nt_m2	11.2	32	20157245	515	2.554847e-05	1.687359e-06	34.01	0.000000e+00	0.000000e+00	350.00	163
positions_6nt_m2	11.3	27	20157272	488	2.420904e-05	1.518319e-06	30.61	0.000000e+00	0.000000e+00	350.00	164
positions_6nt_m2	11.4	29	20157301	459	2.277039e-05	1.369526e-06	27.61	0.000000e+00	0.000000e+00	350.00	165
positions_6nt_m2	11.5	28	20157329	431	2.138135e-05	1.241934e-06	25.03	0.000000e+00	0.000000e+00	350.00	166
positions_6nt_m2	11.6	33	20157362	398	1.974426e-05	1.114781e-06	22.47	0.000000e+00	0.000000e+00	350.00	167
positions_6nt_m2	11.7	30	20157392	368	1.825600e-05	9.865132e-07	19.89	1.436452e-317	3.030913e-315	314.52	168
positions_6nt_m2	11.8	27	20157419	341	1.691656e-05	8.719829e-07	17.58	4.739317e-301	9.999958e-299	298.00	169
positions_6nt_m2	11.9	21	20157440	320	1.587478e-05	7.480774e-07	15.08	1.697477e-294	3.581676e-292	291.45	170
positions_6nt_m2	12.0	25	20157465	295	1.463456e-05	6.600879e-07	13.31	5.232088e-277	1.103971e-274	273.96	171
positions_6nt_m2	12.1	34	20157499	261	1.294787e-05	5.860238e-07	11.81	5.950158e-245	1.255483e-242	241.90	172
positions_6nt_m2	12.2	22	20157521	239	1.185648e-05	5.086029e-07	10.25	8.374674e-230	1.767056e-227	226.75	173
positions_6nt_m2	12.3	11	20157532	228	1.131078e-05	4.373896e-07	8.82	3.548661e-229	7.487675e-227	226.13	174
positions_6nt_m2	12.4	19	20157551	209	1.036822e-05	3.898535e-07	7.86	1.065758e-212	2.248748e-210	209.65	175
positions_6nt_m2	12.5	17	20157568	192	9.524868e-06	3.470756e-07	7.00	4.378585e-198	9.238814e-196	195.03	176
positions_6nt_m2	12.6	13	20157581	179	8.879955e-06	3.088508e-07	6.23	2.652507e-188	5.596789e-186	185.25	177
positions_6nt_m2	12.7	12	20157593	167	8.284651e-06	2.768940e-07	5.58	1.322604e-178	2.790695e-176	175.55	178
