; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m5/peak-motifs_oligos_7nt_mkv5_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m5	12	4	1	-65.900	12.800	78.700	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m5	1.5	391	20401767	14221	6.965640e-04	2.216385e-04	4524.96	0.000000e+00	0.000000e+00	350.00	66
oligos_7nt_mkv5_m5	1.6	502	20402269	13719	6.719753e-04	2.045276e-04	4175.62	0.000000e+00	0.000000e+00	350.00	67
oligos_7nt_mkv5_m5	1.7	597	20402866	13122	6.427335e-04	1.854169e-04	3785.46	0.000000e+00	0.000000e+00	350.00	68
oligos_7nt_mkv5_m5	1.8	295	20403161	12827	6.282840e-04	1.739800e-04	3551.96	0.000000e+00	0.000000e+00	350.00	69
oligos_7nt_mkv5_m5	1.9	382	20403543	12445	6.095731e-04	1.608226e-04	3283.34	0.000000e+00	0.000000e+00	350.00	70
oligos_7nt_mkv5_m5	2.0	341	20403884	12104	5.928704e-04	1.490094e-04	3042.16	0.000000e+00	0.000000e+00	350.00	71
oligos_7nt_mkv5_m5	2.1	351	20404235	11753	5.756780e-04	1.391030e-04	2839.92	0.000000e+00	0.000000e+00	350.00	72
oligos_7nt_mkv5_m5	2.2	232	20404467	11521	5.643143e-04	1.293103e-04	2639.99	0.000000e+00	0.000000e+00	350.00	73
oligos_7nt_mkv5_m5	2.3	274	20404741	11247	5.508934e-04	1.217889e-04	2486.43	0.000000e+00	0.000000e+00	350.00	74
oligos_7nt_mkv5_m5	2.4	217	20404958	11030	5.402644e-04	1.163377e-04	2375.14	0.000000e+00	0.000000e+00	350.00	75
oligos_7nt_mkv5_m5	2.5	153	20405111	10877	5.327703e-04	1.103799e-04	2253.51	0.000000e+00	0.000000e+00	350.00	76
oligos_7nt_mkv5_m5	2.6	160	20405271	10717	5.249333e-04	1.044380e-04	2132.20	0.000000e+00	0.000000e+00	350.00	77
oligos_7nt_mkv5_m5	2.7	160	20405431	10557	5.170963e-04	9.921451e-05	2025.56	0.000000e+00	0.000000e+00	350.00	78
oligos_7nt_mkv5_m5	2.8	159	20405590	10398	5.093082e-04	9.585145e-05	1956.90	0.000000e+00	0.000000e+00	350.00	79
oligos_7nt_mkv5_m5	2.9	128	20405718	10270	5.030386e-04	9.275350e-05	1893.65	0.000000e+00	0.000000e+00	350.00	80
oligos_7nt_mkv5_m5	3.0	113	20405831	10157	4.975037e-04	8.916336e-05	1820.35	0.000000e+00	0.000000e+00	350.00	81
oligos_7nt_mkv5_m5	3.1	143	20405974	10014	4.904994e-04	8.480347e-05	1731.34	0.000000e+00	0.000000e+00	350.00	82
oligos_7nt_mkv5_m5	3.2	111	20406085	9903	4.850624e-04	8.204628e-05	1675.05	0.000000e+00	0.000000e+00	350.00	83
oligos_7nt_mkv5_m5	3.3	105	20406190	9798	4.799194e-04	7.948992e-05	1622.86	0.000000e+00	0.000000e+00	350.00	84
oligos_7nt_mkv5_m5	3.4	103	20406293	9695	4.748743e-04	7.767422e-05	1585.79	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m5	3.5	59	20406352	9636	4.719844e-04	7.535253e-05	1538.39	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m5	3.6	189	20406541	9447	4.627269e-04	7.316798e-05	1493.79	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m5	3.7	75	20406616	9372	4.590533e-04	7.185215e-05	1466.93	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m5	3.8	151	20406767	9221	4.516572e-04	7.015942e-05	1432.37	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m5	3.9	228	20406995	8993	4.404894e-04	6.838528e-05	1396.15	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m5	4.0	219	20407214	8774	4.297625e-04	6.668122e-05	1361.36	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m5	4.1	256	20407470	8518	4.172233e-04	6.439313e-05	1314.65	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m5	4.2	554	20408024	7964	3.900876e-04	6.321015e-05	1290.49	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m5	4.3	272	20408296	7692	3.767647e-04	6.132166e-05	1251.94	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m5	4.4	405	20408701	7287	3.569272e-04	5.942884e-05	1213.29	0.000000e+00	0.000000e+00	350.00	95
oligos_7nt_mkv5_m5	4.5	513	20409214	6774	3.317998e-04	5.795650e-05	1183.24	0.000000e+00	0.000000e+00	350.00	96
oligos_7nt_mkv5_m5	4.6	379	20409593	6395	3.132358e-04	5.635128e-05	1150.46	0.000000e+00	0.000000e+00	350.00	97
oligos_7nt_mkv5_m5	4.7	246	20409839	6149	3.011864e-04	5.525944e-05	1128.17	0.000000e+00	0.000000e+00	350.00	98
oligos_7nt_mkv5_m5	4.8	425	20410264	5724	2.803693e-04	5.379008e-05	1098.17	0.000000e+00	0.000000e+00	350.00	99
oligos_7nt_mkv5_m5	4.9	202	20410466	5522	2.704751e-04	5.272081e-05	1076.34	0.000000e+00	0.000000e+00	350.00	100
oligos_7nt_mkv5_m5	5.0	244	20410710	5278	2.585236e-04	5.166477e-05	1054.78	0.000000e+00	0.000000e+00	350.00	101
oligos_7nt_mkv5_m5	5.1	466	20411176	4812	2.356983e-04	5.097910e-05	1040.79	0.000000e+00	0.000000e+00	350.00	102
oligos_7nt_mkv5_m5	5.2	155	20411331	4657	2.281062e-04	5.005791e-05	1021.98	0.000000e+00	0.000000e+00	350.00	103
oligos_7nt_mkv5_m5	5.3	290	20411621	4367	2.139016e-04	4.940712e-05	1008.69	0.000000e+00	0.000000e+00	350.00	104
oligos_7nt_mkv5_m5	5.4	99	20411720	4268	2.090525e-04	4.879643e-05	996.22	0.000000e+00	0.000000e+00	350.00	105
oligos_7nt_mkv5_m5	5.5	296	20412016	3972	1.945540e-04	4.829063e-05	985.90	0.000000e+00	0.000000e+00	350.00	106
oligos_7nt_mkv5_m5	5.6	61	20412077	3911	1.915661e-04	4.782335e-05	976.36	0.000000e+00	0.000000e+00	350.00	107
oligos_7nt_mkv5_m5	5.7	109	20412186	3802	1.862271e-04	4.735990e-05	966.90	0.000000e+00	0.000000e+00	350.00	108
oligos_7nt_mkv5_m5	5.8	59	20412245	3743	1.833372e-04	4.695794e-05	958.69	0.000000e+00	0.000000e+00	350.00	109
oligos_7nt_mkv5_m5	5.9	271	20412516	3472	1.700633e-04	4.656140e-05	950.59	0.000000e+00	0.000000e+00	350.00	110
oligos_7nt_mkv5_m5	6.0	101	20412617	3371	1.651162e-04	4.632108e-05	945.69	0.000000e+00	0.000000e+00	350.00	111
oligos_7nt_mkv5_m5	6.1	45	20412662	3326	1.629120e-04	4.580214e-05	935.09	0.000000e+00	0.000000e+00	350.00	112
oligos_7nt_mkv5_m5	6.2	121	20412783	3205	1.569853e-04	4.565741e-05	932.14	0.000000e+00	0.000000e+00	350.00	113
oligos_7nt_mkv5_m5	6.3	77	20412860	3128	1.532137e-04	4.535416e-05	925.95	0.000000e+00	0.000000e+00	350.00	114
oligos_7nt_mkv5_m5	6.4	45	20412905	3083	1.510095e-04	4.521118e-05	923.03	0.000000e+00	0.000000e+00	350.00	115
oligos_7nt_mkv5_m5	6.5	41	20412946	3042	1.490013e-04	4.499879e-05	918.69	0.000000e+00	0.000000e+00	350.00	116
oligos_7nt_mkv5_m5	6.6	49	20412995	2993	1.466012e-04	4.487353e-05	916.13	0.000000e+00	0.000000e+00	350.00	117
oligos_7nt_mkv5_m5	6.7	24	20413019	2969	1.454257e-04	4.473791e-05	913.37	0.000000e+00	0.000000e+00	350.00	118
oligos_7nt_mkv5_m5	6.8	54	20413073	2915	1.427807e-04	4.466724e-05	911.92	0.000000e+00	0.000000e+00	350.00	119
oligos_7nt_mkv5_m5	6.9	19	20413092	2896	1.418500e-04	4.458247e-05	910.19	0.000000e+00	0.000000e+00	350.00	120
oligos_7nt_mkv5_m5	7.0	37	20413129	2859	1.400377e-04	4.449834e-05	908.47	0.000000e+00	0.000000e+00	350.00	121
oligos_7nt_mkv5_m5	7.1	41	20413170	2818	1.380295e-04	4.416633e-05	901.70	0.000000e+00	0.000000e+00	350.00	122
oligos_7nt_mkv5_m5	7.2	17	20413187	2801	1.371968e-04	4.408096e-05	899.95	0.000000e+00	0.000000e+00	350.00	123
oligos_7nt_mkv5_m5	7.3	18	20413205	2783	1.363151e-04	4.406029e-05	899.53	0.000000e+00	0.000000e+00	350.00	124
oligos_7nt_mkv5_m5	7.4	18	20413223	2765	1.354335e-04	4.400883e-05	898.48	0.000000e+00	0.000000e+00	350.00	125
oligos_7nt_mkv5_m5	7.5	15	20413238	2750	1.346988e-04	4.331781e-05	884.37	0.000000e+00	0.000000e+00	350.00	126
oligos_7nt_mkv5_m5	7.6	4	20413242	2746	1.345028e-04	4.290930e-05	876.03	0.000000e+00	0.000000e+00	350.00	127
oligos_7nt_mkv5_m5	7.7	20	20413262	2726	1.335232e-04	4.240622e-05	865.76	0.000000e+00	0.000000e+00	350.00	128
oligos_7nt_mkv5_m5	7.8	15	20413277	2711	1.327885e-04	4.215703e-05	860.67	0.000000e+00	0.000000e+00	350.00	129
oligos_7nt_mkv5_m5	7.9	9	20413286	2702	1.323476e-04	4.101564e-05	837.37	0.000000e+00	0.000000e+00	350.00	130
oligos_7nt_mkv5_m5	8.0	7	20413293	2695	1.320048e-04	4.079233e-05	832.81	0.000000e+00	0.000000e+00	350.00	131
oligos_7nt_mkv5_m5	8.1	8	20413301	2687	1.316129e-04	3.962178e-05	808.92	0.000000e+00	0.000000e+00	350.00	132
oligos_7nt_mkv5_m5	8.2	12	20413313	2675	1.310251e-04	3.931595e-05	802.67	0.000000e+00	0.000000e+00	350.00	133
oligos_7nt_mkv5_m5	8.3	29	20413342	2646	1.296047e-04	3.822240e-05	780.35	0.000000e+00	0.000000e+00	350.00	134
oligos_7nt_mkv5_m5	8.4	9	20413351	2637	1.291639e-04	3.734076e-05	762.35	0.000000e+00	0.000000e+00	350.00	135
oligos_7nt_mkv5_m5	8.5	15	20413366	2622	1.284291e-04	3.665894e-05	748.43	0.000000e+00	0.000000e+00	350.00	136
oligos_7nt_mkv5_m5	8.6	27	20413393	2595	1.271066e-04	3.624432e-05	739.96	0.000000e+00	0.000000e+00	350.00	137
oligos_7nt_mkv5_m5	8.7	29	20413422	2566	1.256862e-04	3.553296e-05	725.44	0.000000e+00	0.000000e+00	350.00	138
oligos_7nt_mkv5_m5	8.8	50	20413472	2516	1.232371e-04	3.422576e-05	698.75	0.000000e+00	0.000000e+00	350.00	139
oligos_7nt_mkv5_m5	8.9	10	20413482	2506	1.227473e-04	3.235831e-05	660.63	0.000000e+00	0.000000e+00	350.00	140
oligos_7nt_mkv5_m5	9.0	50	20413532	2456	1.202982e-04	3.093098e-05	631.48	0.000000e+00	0.000000e+00	350.00	141
oligos_7nt_mkv5_m5	9.1	69	20413601	2387	1.169185e-04	2.967054e-05	605.75	0.000000e+00	0.000000e+00	350.00	142
oligos_7nt_mkv5_m5	9.2	51	20413652	2336	1.144205e-04	2.782995e-05	568.17	0.000000e+00	0.000000e+00	350.00	143
oligos_7nt_mkv5_m5	9.3	42	20413694	2294	1.123632e-04	2.524343e-05	515.37	0.000000e+00	0.000000e+00	350.00	144
oligos_7nt_mkv5_m5	9.4	35	20413729	2259	1.106489e-04	2.354896e-05	480.77	0.000000e+00	0.000000e+00	350.00	145
oligos_7nt_mkv5_m5	9.5	46	20413775	2213	1.083958e-04	2.233486e-05	455.99	0.000000e+00	0.000000e+00	350.00	146
oligos_7nt_mkv5_m5	9.6	59	20413834	2154	1.055059e-04	2.062402e-05	421.06	0.000000e+00	0.000000e+00	350.00	147
oligos_7nt_mkv5_m5	9.7	19	20413853	2135	1.045752e-04	1.923360e-05	392.67	0.000000e+00	0.000000e+00	350.00	148
oligos_7nt_mkv5_m5	9.8	83	20413936	2052	1.005098e-04	1.778003e-05	363.00	0.000000e+00	0.000000e+00	350.00	149
oligos_7nt_mkv5_m5	9.9	58	20413994	1994	9.766884e-05	1.698469e-05	346.76	0.000000e+00	0.000000e+00	350.00	150
oligos_7nt_mkv5_m5	10.0	77	20414071	1917	9.389727e-05	1.567243e-05	319.97	0.000000e+00	0.000000e+00	350.00	151
oligos_7nt_mkv5_m5	10.1	88	20414159	1829	8.958691e-05	1.450297e-05	296.09	0.000000e+00	0.000000e+00	350.00	152
oligos_7nt_mkv5_m5	10.2	106	20414265	1723	8.439489e-05	1.318017e-05	269.09	0.000000e+00	0.000000e+00	350.00	153
oligos_7nt_mkv5_m5	10.3	145	20414410	1578	7.729259e-05	1.128670e-05	230.43	0.000000e+00	0.000000e+00	350.00	154
oligos_7nt_mkv5_m5	10.4	178	20414588	1400	6.857391e-05	1.006740e-05	205.54	0.000000e+00	0.000000e+00	350.00	155
oligos_7nt_mkv5_m5	10.5	114	20414702	1286	6.299003e-05	8.808700e-06	179.84	0.000000e+00	0.000000e+00	350.00	156
oligos_7nt_mkv5_m5	10.6	168	20414870	1118	5.476116e-05	7.321109e-06	149.47	0.000000e+00	0.000000e+00	350.00	157
oligos_7nt_mkv5_m5	10.7	144	20415014	974	4.770785e-05	6.546935e-06	133.66	0.000000e+00	0.000000e+00	350.00	158
oligos_7nt_mkv5_m5	10.8	128	20415142	846	4.143823e-05	5.286097e-06	107.92	0.000000e+00	0.000000e+00	350.00	159
oligos_7nt_mkv5_m5	10.9	114	20415256	732	3.585436e-05	4.405674e-06	89.95	0.000000e+00	0.000000e+00	350.00	160
oligos_7nt_mkv5_m5	11.0	85	20415341	647	3.169094e-05	3.558182e-06	72.64	0.000000e+00	0.000000e+00	350.00	161
oligos_7nt_mkv5_m5	11.1	103	20415444	544	2.664586e-05	3.179381e-06	64.91	1.212204e-296	2.109234e-294	293.68	162
