; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m4/peak-motifs_positions_7nt_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m4	17	4	1	-54.300	17.900	72.200	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m4	-1.9	1555	19932143	53465	2.675175e-03	1.730158e-03	34578.26	0.000000e+00	0.000000e+00	350.00	32
positions_7nt_m4	-1.8	1493	19933636	51972	2.600472e-03	1.658416e-03	33144.44	0.000000e+00	0.000000e+00	350.00	33
positions_7nt_m4	-1.7	1434	19935070	50538	2.528720e-03	1.595558e-03	31888.19	0.000000e+00	0.000000e+00	350.00	34
positions_7nt_m4	-1.6	1396	19936466	49142	2.458870e-03	1.540456e-03	30786.96	0.000000e+00	0.000000e+00	350.00	35
positions_7nt_m4	-1.5	1358	19937824	47784	2.390921e-03	1.475731e-03	29493.38	0.000000e+00	0.000000e+00	350.00	36
positions_7nt_m4	-1.4	1305	19939129	46479	2.325624e-03	1.424149e-03	28462.49	0.000000e+00	0.000000e+00	350.00	37
positions_7nt_m4	-1.3	1219	19940348	45260	2.264630e-03	1.363454e-03	27249.46	0.000000e+00	0.000000e+00	350.00	38
positions_7nt_m4	-1.2	1207	19941555	44053	2.204236e-03	1.315448e-03	26290.03	0.000000e+00	0.000000e+00	350.00	39
positions_7nt_m4	-1.1	1171	19942726	42882	2.145644e-03	1.264129e-03	25264.39	0.000000e+00	0.000000e+00	350.00	40
positions_7nt_m4	-1.0	1224	19943950	41658	2.084400e-03	1.209505e-03	24172.70	0.000000e+00	0.000000e+00	350.00	41
positions_7nt_m4	-0.9	1127	19945077	40531	2.028010e-03	1.166498e-03	23313.17	0.000000e+00	0.000000e+00	350.00	42
positions_7nt_m4	-0.8	1166	19946243	39365	1.969668e-03	1.120486e-03	22393.58	0.000000e+00	0.000000e+00	350.00	43
positions_7nt_m4	-0.7	1062	19947305	38303	1.916529e-03	1.071822e-03	21421.02	0.000000e+00	0.000000e+00	350.00	44
positions_7nt_m4	-0.6	1038	19948343	37265	1.864592e-03	1.029227e-03	20569.73	0.000000e+00	0.000000e+00	350.00	45
positions_7nt_m4	-0.5	1040	19949383	36225	1.812554e-03	9.881950e-04	19749.68	0.000000e+00	0.000000e+00	350.00	46
positions_7nt_m4	-0.4	1036	19950419	35189	1.760717e-03	9.488972e-04	18964.29	0.000000e+00	0.000000e+00	350.00	47
positions_7nt_m4	-0.3	934	19951353	34255	1.713984e-03	9.144308e-04	18275.45	0.000000e+00	0.000000e+00	350.00	48
positions_7nt_m4	-0.2	918	19952271	33337	1.668050e-03	8.777098e-04	17541.56	0.000000e+00	0.000000e+00	350.00	49
positions_7nt_m4	-0.1	975	19953246	32362	1.619265e-03	8.423145e-04	16834.17	0.000000e+00	0.000000e+00	350.00	50
positions_7nt_m4	0.0	893	19954139	31469	1.574583e-03	8.046944e-04	16082.31	0.000000e+00	0.000000e+00	350.00	51
positions_7nt_m4	0.1	818	19954957	30651	1.533654e-03	7.749509e-04	15487.86	0.000000e+00	0.000000e+00	350.00	52
positions_7nt_m4	0.2	859	19955816	29792	1.490673e-03	7.400253e-04	14789.85	0.000000e+00	0.000000e+00	350.00	53
positions_7nt_m4	0.3	897	19956713	28895	1.445791e-03	7.094000e-04	14177.79	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m4	0.4	822	19957535	28073	1.404661e-03	6.798598e-04	13587.41	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m4	0.5	799	19958334	27274	1.364682e-03	6.542805e-04	13076.19	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m4	0.6	740	19959074	26534	1.327656e-03	6.268171e-04	12527.32	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m4	0.7	818	19959892	25716	1.286726e-03	6.001548e-04	11994.46	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m4	0.8	746	19960638	24970	1.249399e-03	5.746425e-04	11484.58	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m4	0.9	716	19961354	24254	1.213573e-03	5.475749e-04	10943.62	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m4	1.0	687	19962041	23567	1.179199e-03	5.239933e-04	10472.32	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m4	1.1	689	19962730	22878	1.144724e-03	5.033966e-04	10060.69	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m4	1.2	739	19963469	22139	1.107747e-03	4.794667e-04	9582.43	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m4	1.3	635	19964104	21504	1.075974e-03	4.584310e-04	9162.02	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m4	1.4	602	19964706	20902	1.045853e-03	4.403154e-04	8799.97	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m4	1.5	649	19965355	20253	1.013379e-03	4.189032e-04	8372.03	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m4	1.6	634	19965989	19619	9.816565e-04	4.023229e-04	8040.67	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m4	1.7	603	19966592	19016	9.514848e-04	3.825628e-04	7645.75	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m4	1.8	640	19967232	18376	9.194617e-04	3.672523e-04	7339.76	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m4	1.9	576	19967808	17800	8.906410e-04	3.508755e-04	7012.46	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m4	2.0	499	19968307	17301	8.656730e-04	3.337609e-04	6670.41	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m4	2.1	526	19968833	16775	8.393541e-04	3.188713e-04	6372.84	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m4	2.2	504	19969337	16271	8.141359e-04	3.045613e-04	6086.84	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m4	2.3	520	19969857	15751	7.881172e-04	2.909198e-04	5814.21	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m4	2.4	499	19970356	15252	7.631492e-04	2.791077e-04	5578.14	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m4	2.5	460	19970816	14792	7.401327e-04	2.665612e-04	5327.39	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m4	2.6	429	19971245	14363	7.186672e-04	2.532806e-04	5061.97	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m4	2.7	475	19971720	13888	6.949001e-04	2.417873e-04	4832.27	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m4	2.8	420	19972140	13468	6.738850e-04	2.316961e-04	4630.59	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m4	2.9	433	19972573	13035	6.522194e-04	2.211210e-04	4419.24	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m4	3.0	408	19972981	12627	6.318047e-04	2.108204e-04	4213.37	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m4	3.1	433	19973414	12194	6.101391e-04	2.000605e-04	3998.33	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m4	3.2	384	19973798	11810	5.909253e-04	1.905937e-04	3809.13	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m4	3.3	382	19974180	11428	5.718115e-04	1.815288e-04	3627.96	0.000000e+00	0.000000e+00	350.00	84
positions_7nt_m4	3.4	348	19974528	11080	5.543990e-04	1.735782e-04	3469.06	0.000000e+00	0.000000e+00	350.00	85
positions_7nt_m4	3.5	310	19974838	10770	5.388878e-04	1.651351e-04	3300.32	0.000000e+00	0.000000e+00	350.00	86
positions_7nt_m4	3.6	357	19975195	10413	5.210250e-04	1.562363e-04	3122.48	0.000000e+00	0.000000e+00	350.00	87
positions_7nt_m4	3.7	322	19975517	10091	5.049134e-04	1.485847e-04	2969.56	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m4	3.8	297	19975814	9794	4.900527e-04	1.418794e-04	2835.54	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m4	3.9	310	19976124	9484	4.745415e-04	1.348892e-04	2695.84	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m4	4.0	290	19976414	9194	4.600311e-04	1.281369e-04	2560.89	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m4	4.1	297	19976711	8897	4.451704e-04	1.212003e-04	2422.26	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m4	4.2	269	19976980	8628	4.317107e-04	1.156855e-04	2312.04	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m4	4.3	263	19977243	8365	4.185512e-04	1.094264e-04	2186.95	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m4	4.4	212	19977455	8153	4.079436e-04	1.039153e-04	2076.81	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m4	4.5	275	19977730	7878	3.941837e-04	9.927159e-05	1984.00	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m4	4.6	258	19977988	7620	3.812744e-04	9.381390e-05	1874.93	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m4	4.7	267	19978255	7353	3.679148e-04	8.956855e-05	1790.08	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m4	4.8	275	19978530	7078	3.541549e-04	8.497011e-05	1698.18	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m4	4.9	252	19978782	6826	3.415458e-04	8.022174e-05	1603.28	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m4	5.0	276	19979058	6550	3.277359e-04	7.648453e-05	1528.59	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m4	5.1	264	19979322	6286	3.145264e-04	7.211651e-05	1441.29	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m4	5.2	244	19979566	6042	3.023176e-04	6.878535e-05	1374.72	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m4	5.3	219	19979785	5823	2.913597e-04	6.480721e-05	1295.21	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m4	5.4	223	19980008	5600	2.802017e-04	6.143801e-05	1227.88	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m4	5.5	213	19980221	5387	2.695440e-04	5.840722e-05	1167.30	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m4	5.6	208	19980429	5179	2.591365e-04	5.503067e-05	1099.82	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m4	5.7	202	19980631	4977	2.490292e-04	5.232028e-05	1045.65	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m4	5.8	157	19980788	4820	2.411736e-04	4.953893e-05	990.07	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m4	5.9	171	19980959	4649	2.326174e-04	4.653256e-05	929.98	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m4	6.0	196	19981155	4453	2.228104e-04	4.427000e-05	884.76	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m4	6.1	172	19981327	4281	2.142042e-04	4.156390e-05	830.68	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m4	6.2	170	19981497	4111	2.056980e-04	3.955396e-05	790.51	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m4	6.3	151	19981648	3960	1.981426e-04	3.712460e-05	741.96	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m4	6.4	142	19981790	3818	1.910375e-04	3.510527e-05	701.60	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m4	6.5	108	19981898	3710	1.856336e-04	3.330369e-05	665.59	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m4	6.6	144	19982042	3566	1.784284e-04	3.128881e-05	625.33	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m4	6.7	133	19982175	3433	1.717736e-04	2.966380e-05	592.85	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m4	6.8	120	19982295	3313	1.657693e-04	2.800581e-05	559.71	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m4	6.9	111	19982406	3202	1.602153e-04	2.625730e-05	524.77	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m4	7.0	99	19982505	3103	1.552617e-04	2.491453e-05	497.93	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m4	7.1	117	19982622	2986	1.494075e-04	2.338676e-05	467.40	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m4	7.2	109	19982731	2877	1.439536e-04	2.220674e-05	443.82	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m4	7.3	107	19982838	2770	1.385998e-04	2.082787e-05	416.26	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m4	7.4	96	19982934	2674	1.337963e-04	1.964429e-05	392.60	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m4	7.5	101	19983035	2573	1.287427e-04	1.857733e-05	371.28	0.000000e+00	0.000000e+00	350.00	126
positions_7nt_m4	7.6	104	19983139	2469	1.235389e-04	1.737362e-05	347.22	0.000000e+00	0.000000e+00	350.00	127
positions_7nt_m4	7.7	96	19983235	2373	1.187355e-04	1.644627e-05	328.69	0.000000e+00	0.000000e+00	350.00	128
positions_7nt_m4	7.8	102	19983337	2271	1.136318e-04	1.544116e-05	308.60	0.000000e+00	0.000000e+00	350.00	129
positions_7nt_m4	7.9	103	19983440	2168	1.084781e-04	1.440714e-05	287.94	0.000000e+00	0.000000e+00	350.00	130
positions_7nt_m4	8.0	107	19983547	2061	1.031242e-04	1.356662e-05	271.14	0.000000e+00	0.000000e+00	350.00	131
positions_7nt_m4	8.1	115	19983662	1946	9.737008e-05	1.272040e-05	254.22	0.000000e+00	0.000000e+00	350.00	132
positions_7nt_m4	8.2	91	19983753	1855	9.281680e-05	1.189602e-05	237.75	0.000000e+00	0.000000e+00	350.00	133
positions_7nt_m4	8.3	97	19983850	1758	8.796331e-05	1.107944e-05	221.43	0.000000e+00	0.000000e+00	350.00	134
positions_7nt_m4	8.4	77	19983927	1681	8.411053e-05	1.033653e-05	206.58	0.000000e+00	0.000000e+00	350.00	135
positions_7nt_m4	8.5	95	19984022	1586	7.935711e-05	9.693246e-06	193.73	0.000000e+00	0.000000e+00	350.00	136
positions_7nt_m4	8.6	66	19984088	1520	7.605474e-05	9.100494e-06	181.88	0.000000e+00	0.000000e+00	350.00	137
positions_7nt_m4	8.7	81	19984169	1439	7.200182e-05	8.540228e-06	170.68	0.000000e+00	0.000000e+00	350.00	138
positions_7nt_m4	8.8	71	19984240	1368	6.844926e-05	7.968458e-06	159.25	0.000000e+00	0.000000e+00	350.00	139
positions_7nt_m4	8.9	64	19984304	1304	6.524696e-05	7.427052e-06	148.43	0.000000e+00	0.000000e+00	350.00	140
positions_7nt_m4	9.0	68	19984372	1236	6.184451e-05	6.944842e-06	138.80	0.000000e+00	0.000000e+00	350.00	141
positions_7nt_m4	9.1	57	19984429	1179	5.899246e-05	6.578522e-06	131.48	0.000000e+00	0.000000e+00	350.00	142
positions_7nt_m4	9.2	35	19984464	1144	5.724120e-05	6.158453e-06	123.08	0.000000e+00	0.000000e+00	350.00	143
positions_7nt_m4	9.3	48	19984512	1096	5.483947e-05	5.756967e-06	115.06	0.000000e+00	0.000000e+00	350.00	144
positions_7nt_m4	9.4	43	19984555	1053	5.268792e-05	5.412621e-06	108.17	0.000000e+00	0.000000e+00	350.00	145
positions_7nt_m4	9.5	44	19984599	1009	5.048634e-05	5.086886e-06	101.66	0.000000e+00	0.000000e+00	350.00	146
positions_7nt_m4	9.6	30	19984629	979	4.898525e-05	4.781318e-06	95.56	0.000000e+00	0.000000e+00	350.00	147
positions_7nt_m4	9.7	35	19984664	944	4.723399e-05	4.487671e-06	89.69	0.000000e+00	0.000000e+00	350.00	148
positions_7nt_m4	9.8	38	19984702	906	4.533263e-05	4.200107e-06	83.94	0.000000e+00	0.000000e+00	350.00	149
positions_7nt_m4	9.9	32	19984734	874	4.373147e-05	3.891964e-06	77.78	0.000000e+00	0.000000e+00	350.00	150
positions_7nt_m4	10.0	40	19984774	834	4.173003e-05	3.617174e-06	72.29	0.000000e+00	0.000000e+00	350.00	151
positions_7nt_m4	10.1	37	19984811	797	3.987870e-05	3.378326e-06	67.52	0.000000e+00	0.000000e+00	350.00	152
positions_7nt_m4	10.2	116	19984927	681	3.407452e-05	3.136911e-06	62.69	0.000000e+00	0.000000e+00	350.00	153
positions_7nt_m4	10.3	40	19984967	641	3.207308e-05	2.878834e-06	57.54	0.000000e+00	0.000000e+00	350.00	154
positions_7nt_m4	10.4	37	19985004	604	3.022175e-05	2.683465e-06	53.63	0.000000e+00	0.000000e+00	350.00	155
positions_7nt_m4	10.5	28	19985032	576	2.882074e-05	2.469340e-06	49.35	0.000000e+00	0.000000e+00	350.00	156
positions_7nt_m4	10.6	35	19985067	541	2.706948e-05	2.298739e-06	45.94	0.000000e+00	0.000000e+00	350.00	157
positions_7nt_m4	10.7	28	19985095	513	2.566847e-05	2.113839e-06	42.25	0.000000e+00	0.000000e+00	350.00	158
positions_7nt_m4	10.8	30	19985125	483	2.416739e-05	1.937064e-06	38.71	0.000000e+00	0.000000e+00	350.00	159
positions_7nt_m4	10.9	29	19985154	454	2.271635e-05	1.758482e-06	35.14	0.000000e+00	0.000000e+00	350.00	160
positions_7nt_m4	11.0	41	19985195	413	2.066487e-05	1.624845e-06	32.47	2.894284e-293	6.049053e-291	290.22	161
positions_7nt_m4	11.1	33	19985228	380	1.901368e-05	1.497733e-06	29.93	9.933923e-270	2.076190e-267	266.68	162
positions_7nt_m4	11.2	17	19985245	363	1.816307e-05	1.374275e-06	27.47	1.286453e-263	2.688686e-261	260.57	163
positions_7nt_m4	11.3	24	19985269	339	1.696221e-05	1.251052e-06	25.00	8.255068e-250	1.725309e-247	246.76	164
positions_7nt_m4	11.4	23	19985292	316	1.581138e-05	1.165809e-06	23.30	4.799490e-233	1.003093e-230	230.00	165
positions_7nt_m4	11.5	24	19985316	292	1.461052e-05	1.075270e-06	21.49	1.004961e-215	2.100369e-213	212.68	166
positions_7nt_m4	11.6	28	19985344	264	1.320951e-05	1.004165e-06	20.07	8.394486e-192	1.754447e-189	188.76	167
positions_7nt_m4	11.7	15	19985359	249	1.245897e-05	9.206874e-07	18.40	7.452151e-184	1.557500e-181	180.81	168
positions_7nt_m4	11.8	23	19985382	226	1.130814e-05	8.663632e-07	17.31	8.756072e-164	1.830019e-161	160.74	169
positions_7nt_m4	11.9	10	19985392	216	1.080778e-05	8.007109e-07	16.00	1.540860e-159	3.220397e-157	156.49	170
positions_7nt_m4	12.0	10	19985402	206	1.030742e-05	7.499345e-07	14.99	9.494347e-154	1.984318e-151	150.70	171
positions_7nt_m4	12.1	6	19985408	200	1.000720e-05	7.058508e-07	14.11	7.831580e-152	1.636800e-149	148.79	172
positions_7nt_m4	12.2	5	19985413	195	9.757022e-06	6.641915e-07	13.27	6.896070e-151	1.441279e-148	147.84	173
positions_7nt_m4	12.3	6	19985419	189	9.456806e-06	6.162534e-07	12.32	1.182640e-149	2.471718e-147	146.61	174
positions_7nt_m4	12.4	9	19985428	180	9.006482e-06	5.843232e-07	11.68	6.034585e-143	1.261228e-140	139.90	175
positions_7nt_m4	12.5	11	19985439	169	8.456086e-06	5.496468e-07	10.99	3.334550e-134	6.969210e-132	131.16	176
positions_7nt_m4	12.6	4	19985443	165	8.255942e-06	5.150694e-07	10.29	7.921513e-134	1.655596e-131	130.78	177
positions_7nt_m4	12.7	14	19985457	151	7.555438e-06	4.765074e-07	9.52	5.661319e-122	1.183216e-119	118.93	178
positions_7nt_m4	12.8	6	19985463	145	7.255222e-06	4.362197e-07	8.72	4.964745e-120	1.037632e-117	116.98	179
