; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_8nt_mkv6_m5/peak-motifs_oligos_8nt_mkv6_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_8nt_mkv6_m5/peak-motifs_oligos_8nt_mkv6_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_8nt_mkv6_m5/peak-motifs_oligos_8nt_mkv6_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_8nt_mkv6_m5/peak-motifs_oligos_8nt_mkv6_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_8nt_mkv6_m5	12	4	1	-60.300	12.200	72.500	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_8nt_mkv6_m5	4.1	311	20406863	9125	4.469544e-04	8.202469e-05	1674.61	0.000000e+00	0.000000e+00	350.00	92
oligos_8nt_mkv6_m5	4.2	397	20407260	8728	4.275089e-04	7.890438e-05	1610.91	0.000000e+00	0.000000e+00	350.00	93
oligos_8nt_mkv6_m5	4.3	477	20407737	8251	4.041448e-04	7.585305e-05	1548.61	0.000000e+00	0.000000e+00	350.00	94
oligos_8nt_mkv6_m5	4.4	490	20408227	7761	3.801439e-04	7.266677e-05	1483.56	0.000000e+00	0.000000e+00	350.00	95
oligos_8nt_mkv6_m5	4.5	542	20408769	7219	3.535961e-04	6.929753e-05	1414.78	0.000000e+00	0.000000e+00	350.00	96
oligos_8nt_mkv6_m5	4.6	1042	20409811	6177	3.025575e-04	6.668308e-05	1361.40	0.000000e+00	0.000000e+00	350.00	97
oligos_8nt_mkv6_m5	4.7	416	20410227	5761	2.821813e-04	6.458590e-05	1318.58	0.000000e+00	0.000000e+00	350.00	98
oligos_8nt_mkv6_m5	4.8	250	20410477	5511	2.699360e-04	6.118935e-05	1249.24	0.000000e+00	0.000000e+00	350.00	99
oligos_8nt_mkv6_m5	4.9	245	20410722	5266	2.579356e-04	5.918091e-05	1208.23	0.000000e+00	0.000000e+00	350.00	100
oligos_8nt_mkv6_m5	5.0	363	20411085	4903	2.401554e-04	5.808686e-05	1185.90	0.000000e+00	0.000000e+00	350.00	101
oligos_8nt_mkv6_m5	5.1	458	20411543	4445	2.177219e-04	5.693585e-05	1162.40	0.000000e+00	0.000000e+00	350.00	102
oligos_8nt_mkv6_m5	5.2	286	20411829	4159	2.037133e-04	5.555994e-05	1134.31	0.000000e+00	0.000000e+00	350.00	103
oligos_8nt_mkv6_m5	5.3	142	20411971	4017	1.967579e-04	5.521114e-05	1127.19	0.000000e+00	0.000000e+00	350.00	104
oligos_8nt_mkv6_m5	5.4	244	20412215	3773	1.848065e-04	5.440368e-05	1110.70	0.000000e+00	0.000000e+00	350.00	105
oligos_8nt_mkv6_m5	5.5	7	20412222	3766	1.844636e-04	5.391766e-05	1100.78	0.000000e+00	0.000000e+00	350.00	106
oligos_8nt_mkv6_m5	5.6	11	20412233	3755	1.839248e-04	5.349742e-05	1092.20	0.000000e+00	0.000000e+00	350.00	107
oligos_8nt_mkv6_m5	5.7	10	20412243	3745	1.834350e-04	5.310112e-05	1084.11	0.000000e+00	0.000000e+00	350.00	108
oligos_8nt_mkv6_m5	5.8	208	20412451	3537	1.732469e-04	5.270100e-05	1075.94	0.000000e+00	0.000000e+00	350.00	109
oligos_8nt_mkv6_m5	5.9	10	20412461	3527	1.727571e-04	5.210197e-05	1063.71	0.000000e+00	0.000000e+00	350.00	110
oligos_8nt_mkv6_m5	6.0	14	20412475	3513	1.720713e-04	5.189510e-05	1059.49	0.000000e+00	0.000000e+00	350.00	111
oligos_8nt_mkv6_m5	6.1	41	20412516	3472	1.700631e-04	5.131939e-05	1047.73	0.000000e+00	0.000000e+00	350.00	112
oligos_8nt_mkv6_m5	6.2	9	20412525	3463	1.696223e-04	5.060075e-05	1033.06	0.000000e+00	0.000000e+00	350.00	113
oligos_8nt_mkv6_m5	6.3	19	20412544	3444	1.686916e-04	5.030967e-05	1027.12	0.000000e+00	0.000000e+00	350.00	114
oligos_8nt_mkv6_m5	6.4	1	20412545	3443	1.686426e-04	4.981317e-05	1016.98	0.000000e+00	0.000000e+00	350.00	115
oligos_8nt_mkv6_m5	6.5	18	20412563	3425	1.677610e-04	4.974639e-05	1015.62	0.000000e+00	0.000000e+00	350.00	116
oligos_8nt_mkv6_m5	6.6	3	20412566	3422	1.676140e-04	4.950638e-05	1010.72	0.000000e+00	0.000000e+00	350.00	117
oligos_8nt_mkv6_m5	6.8	11	20412577	3411	1.670752e-04	4.938792e-05	1008.30	0.000000e+00	0.000000e+00	350.00	118
oligos_8nt_mkv6_m5	6.9	14	20412591	3397	1.663895e-04	4.930269e-05	1006.56	0.000000e+00	0.000000e+00	350.00	119
oligos_8nt_mkv6_m5	7.0	22	20412613	3375	1.653119e-04	4.901768e-05	1000.74	0.000000e+00	0.000000e+00	350.00	120
oligos_8nt_mkv6_m5	7.1	37	20412650	3338	1.634996e-04	4.869684e-05	994.19	0.000000e+00	0.000000e+00	350.00	121
oligos_8nt_mkv6_m5	7.2	53	20412703	3285	1.609036e-04	4.785159e-05	976.94	0.000000e+00	0.000000e+00	350.00	122
oligos_8nt_mkv6_m5	7.3	21	20412724	3264	1.598750e-04	4.695224e-05	958.57	0.000000e+00	0.000000e+00	350.00	123
oligos_8nt_mkv6_m5	7.4	44	20412768	3220	1.577198e-04	4.667187e-05	952.85	0.000000e+00	0.000000e+00	350.00	124
oligos_8nt_mkv6_m5	7.5	12	20412780	3208	1.571320e-04	4.639369e-05	947.17	0.000000e+00	0.000000e+00	350.00	125
oligos_8nt_mkv6_m5	7.6	31	20412811	3177	1.556136e-04	4.602343e-05	939.61	0.000000e+00	0.000000e+00	350.00	126
oligos_8nt_mkv6_m5	7.7	50	20412861	3127	1.531646e-04	4.590805e-05	937.26	0.000000e+00	0.000000e+00	350.00	127
oligos_8nt_mkv6_m5	7.8	27	20412888	3100	1.518421e-04	4.574845e-05	934.00	0.000000e+00	0.000000e+00	350.00	128
oligos_8nt_mkv6_m5	7.9	74	20412962	3026	1.482174e-04	4.549429e-05	928.81	0.000000e+00	0.000000e+00	350.00	129
oligos_8nt_mkv6_m5	8.0	127	20413089	2899	1.419968e-04	4.528549e-05	924.55	0.000000e+00	0.000000e+00	350.00	130
oligos_8nt_mkv6_m5	8.1	120	20413209	2779	1.361191e-04	4.468551e-05	912.30	0.000000e+00	0.000000e+00	350.00	131
oligos_8nt_mkv6_m5	8.2	194	20413403	2585	1.266167e-04	4.202270e-05	857.93	0.000000e+00	0.000000e+00	350.00	132
oligos_8nt_mkv6_m5	8.3	125	20413528	2460	1.204940e-04	4.130188e-05	843.22	0.000000e+00	0.000000e+00	350.00	133
oligos_8nt_mkv6_m5	8.4	147	20413675	2313	1.132938e-04	4.030396e-05	822.84	0.000000e+00	0.000000e+00	350.00	134
oligos_8nt_mkv6_m5	8.5	169	20413844	2144	1.050159e-04	3.875609e-05	791.24	0.000000e+00	0.000000e+00	350.00	135
oligos_8nt_mkv6_m5	8.6	53	20413897	2091	1.024199e-04	3.799728e-05	775.75	0.000000e+00	0.000000e+00	350.00	136
oligos_8nt_mkv6_m5	8.7	41	20413938	2050	1.004117e-04	3.778883e-05	771.49	2.077586e-317	3.594223e-315	314.44	137
oligos_8nt_mkv6_m5	8.8	48	20413986	2002	9.806058e-05	3.757624e-05	767.15	2.720435e-300	4.706353e-298	297.33	138
oligos_8nt_mkv6_m5	8.9	96	20414082	1906	9.335837e-05	3.747966e-05	765.18	1.453964e-262	2.515358e-260	259.60	139
oligos_8nt_mkv6_m5	9.0	45	20414127	1861	9.115422e-05	3.642190e-05	743.59	1.026093e-258	1.775141e-256	255.75	140
oligos_8nt_mkv6_m5	9.1	115	20414242	1746	8.552137e-05	3.454730e-05	705.32	6.681819e-238	1.155955e-235	234.94	141
oligos_8nt_mkv6_m5	9.2	106	20414348	1640	8.032935e-05	3.077703e-05	628.34	1.768438e-246	3.059397e-244	243.51	142
oligos_8nt_mkv6_m5	9.3	31	20414379	1609	7.881093e-05	2.813030e-05	574.31	4.500186e-273	7.785322e-271	270.11	143
oligos_8nt_mkv6_m5	9.4	58	20414437	1551	7.597001e-05	2.565100e-05	523.69	9.398905e-288	1.626011e-285	284.79	144
oligos_8nt_mkv6_m5	9.5	16	20414453	1535	7.518631e-05	2.394298e-05	488.82	4.773180e-311	8.257601e-309	308.08	145
oligos_8nt_mkv6_m5	9.6	27	20414480	1508	7.386381e-05	2.172133e-05	443.46	0.000000e+00	0.000000e+00	350.00	146
oligos_8nt_mkv6_m5	9.7	51	20414531	1457	7.136577e-05	2.134870e-05	435.85	9.387247e-323	1.623994e-320	319.79	147
oligos_8nt_mkv6_m5	9.8	30	20414561	1427	6.989633e-05	2.092071e-05	427.12	6.878148e-316	1.189920e-313	312.92	148
oligos_8nt_mkv6_m5	9.9	62	20414623	1365	6.685949e-05	1.925651e-05	393.14	2.212984e-318	3.828463e-316	315.42	149
oligos_8nt_mkv6_m5	10.0	128	20414751	1237	6.058988e-05	1.847865e-05	377.26	4.241904e-267	7.338493e-265	264.13	150
oligos_8nt_mkv6_m5	10.1	109	20414860	1128	5.525092e-05	1.551271e-05	316.71	1.938620e-272	3.353812e-270	269.47	151
oligos_8nt_mkv6_m5	10.2	181	20415041	947	4.638530e-05	1.405701e-05	286.99	7.888510e-207	1.364712e-204	203.86	152
oligos_8nt_mkv6_m5	10.3	125	20415166	822	4.026264e-05	1.162189e-05	237.27	4.566221e-192	7.899562e-190	189.10	153
oligos_8nt_mkv6_m5	10.4	119	20415285	703	3.443386e-05	9.842368e-06	200.94	1.023159e-166	1.770066e-164	163.75	154
oligos_8nt_mkv6_m5	10.5	188	20415473	515	2.522537e-05	7.292956e-06	148.89	6.896240e-121	1.193049e-118	117.92	155
oligos_8nt_mkv6_m5	10.6	94	20415567	421	2.062113e-05	5.953776e-06	121.55	2.217226e-99	3.835802e-97	96.42	156
oligos_8nt_mkv6_m5	10.7	27	20415594	394	1.929864e-05	4.450674e-06	90.86	1.116311e-121	1.931219e-119	118.71	157
oligos_8nt_mkv6_m5	10.8	50	20415644	344	1.684957e-05	3.499053e-06	71.44	9.498961e-119	1.643320e-116	115.78	158
oligos_8nt_mkv6_m5	10.9	102	20415746	242	1.185348e-05	3.044617e-06	62.16	6.093972e-67	1.054257e-64	63.98	159
oligos_8nt_mkv6_m5	11.0	11	20415757	231	1.131468e-05	2.410578e-06	49.21	2.234398e-78	3.865509e-76	75.41	160
oligos_8nt_mkv6_m5	11.1	74	20415831	157	7.690065e-06	1.602229e-06	32.71	4.284330e-55	7.411891e-53	52.13	161
oligos_8nt_mkv6_m5	11.2	42	20415873	115	5.632851e-06	1.196522e-06	24.43	4.311226e-40	7.458421e-38	37.13	162
