; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_6nt_mkv4_m4/peak-motifs_oligos_6nt_mkv4_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_6nt_mkv4_m4	13	4	1	-53.600	14.300	67.900	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_6nt_mkv4_m4	-3.5	3053	20221383	108529	5.338391e-03	4.605394e-03	93627.24	0.000000e+00	0.000000e+00	350.00	16
oligos_6nt_mkv4_m4	-3.4	2982	20224365	105547	5.191711e-03	4.458610e-03	90643.14	0.000000e+00	0.000000e+00	350.00	17
oligos_6nt_mkv4_m4	-3.3	2893	20227258	102654	5.049408e-03	4.332339e-03	88076.05	0.000000e+00	0.000000e+00	350.00	18
oligos_6nt_mkv4_m4	-3.2	3145	20230403	99509	4.894710e-03	4.219180e-03	85775.54	0.000000e+00	0.000000e+00	350.00	19
oligos_6nt_mkv4_m4	-3.1	2776	20233179	96733	4.758162e-03	4.093442e-03	83219.30	0.000000e+00	0.000000e+00	350.00	20
oligos_6nt_mkv4_m4	-3.0	2820	20235999	93913	4.619451e-03	3.964876e-03	80605.56	0.000000e+00	0.000000e+00	350.00	21
oligos_6nt_mkv4_m4	-2.9	2703	20238702	91210	4.486494e-03	3.833075e-03	77926.06	0.000000e+00	0.000000e+00	350.00	22
oligos_6nt_mkv4_m4	-2.8	2742	20241444	88468	4.351619e-03	3.713856e-03	75502.35	0.000000e+00	0.000000e+00	350.00	23
oligos_6nt_mkv4_m4	-2.7	2554	20243998	85914	4.225991e-03	3.600123e-03	73190.16	0.000000e+00	0.000000e+00	350.00	24
oligos_6nt_mkv4_m4	-2.6	2619	20246617	83295	4.097166e-03	3.501934e-03	71193.99	0.000000e+00	0.000000e+00	350.00	25
oligos_6nt_mkv4_m4	-2.5	2487	20249104	80808	3.974834e-03	3.394520e-03	69010.27	0.000000e+00	0.000000e+00	350.00	26
oligos_6nt_mkv4_m4	-2.4	2442	20251546	78366	3.854715e-03	3.278247e-03	66646.45	0.000000e+00	0.000000e+00	350.00	27
oligos_6nt_mkv4_m4	-2.3	2181	20253727	76185	3.747435e-03	3.172422e-03	64495.05	0.000000e+00	0.000000e+00	350.00	28
oligos_6nt_mkv4_m4	-2.2	2401	20256128	73784	3.629333e-03	3.084047e-03	62698.39	0.000000e+00	0.000000e+00	350.00	29
oligos_6nt_mkv4_m4	-2.1	2128	20258256	71656	3.524660e-03	2.989139e-03	60768.91	0.000000e+00	0.000000e+00	350.00	30
oligos_6nt_mkv4_m4	-2.0	2271	20260527	69385	3.412952e-03	2.892087e-03	58795.86	0.000000e+00	0.000000e+00	350.00	31
oligos_6nt_mkv4_m4	-1.9	2004	20262531	67381	3.314378e-03	2.801077e-03	56945.64	0.000000e+00	0.000000e+00	350.00	32
oligos_6nt_mkv4_m4	-1.8	2039	20264570	65342	3.214083e-03	2.701257e-03	54916.30	0.000000e+00	0.000000e+00	350.00	33
oligos_6nt_mkv4_m4	-1.7	2147	20266717	63195	3.108475e-03	2.617759e-03	53218.80	0.000000e+00	0.000000e+00	350.00	34
oligos_6nt_mkv4_m4	-1.6	1913	20268630	61282	3.014377e-03	2.540820e-03	51654.64	0.000000e+00	0.000000e+00	350.00	35
oligos_6nt_mkv4_m4	-1.5	1968	20270598	59314	2.917574e-03	2.450586e-03	49820.18	0.000000e+00	0.000000e+00	350.00	36
oligos_6nt_mkv4_m4	-1.4	1704	20272302	57610	2.833756e-03	2.377261e-03	48329.50	0.000000e+00	0.000000e+00	350.00	37
oligos_6nt_mkv4_m4	-1.3	1775	20274077	55835	2.746446e-03	2.288068e-03	46516.21	0.000000e+00	0.000000e+00	350.00	38
oligos_6nt_mkv4_m4	-1.2	1610	20275687	54225	2.667253e-03	2.221800e-03	45168.99	0.000000e+00	0.000000e+00	350.00	39
oligos_6nt_mkv4_m4	-1.1	1573	20277260	52652	2.589879e-03	2.145132e-03	43610.34	0.000000e+00	0.000000e+00	350.00	40
oligos_6nt_mkv4_m4	-1.0	1671	20278931	50981	2.507685e-03	2.068348e-03	42049.33	0.000000e+00	0.000000e+00	350.00	41
oligos_6nt_mkv4_m4	-0.9	1588	20280519	49393	2.429573e-03	2.007475e-03	40811.77	0.000000e+00	0.000000e+00	350.00	42
oligos_6nt_mkv4_m4	-0.8	1582	20282101	47811	2.351757e-03	1.941259e-03	39465.62	0.000000e+00	0.000000e+00	350.00	43
oligos_6nt_mkv4_m4	-0.7	1549	20283650	46262	2.275564e-03	1.870857e-03	38034.35	0.000000e+00	0.000000e+00	350.00	44
oligos_6nt_mkv4_m4	-0.6	1707	20285357	44555	2.191599e-03	1.803169e-03	36658.26	0.000000e+00	0.000000e+00	350.00	45
oligos_6nt_mkv4_m4	-0.5	1309	20286666	43246	2.127211e-03	1.741647e-03	35407.51	0.000000e+00	0.000000e+00	350.00	46
oligos_6nt_mkv4_m4	-0.4	1298	20287964	41948	2.063364e-03	1.681703e-03	34188.87	0.000000e+00	0.000000e+00	350.00	47
oligos_6nt_mkv4_m4	-0.3	1316	20289280	40632	1.998632e-03	1.631059e-03	33159.29	0.000000e+00	0.000000e+00	350.00	48
oligos_6nt_mkv4_m4	-0.2	1169	20290449	39463	1.941130e-03	1.579099e-03	32102.94	0.000000e+00	0.000000e+00	350.00	49
oligos_6nt_mkv4_m4	-0.1	1385	20291834	38078	1.873004e-03	1.525828e-03	31019.94	0.000000e+00	0.000000e+00	350.00	50
oligos_6nt_mkv4_m4	0.0	1160	20292994	36918	1.815945e-03	1.470109e-03	29887.19	0.000000e+00	0.000000e+00	350.00	51
oligos_6nt_mkv4_m4	0.1	1253	20294247	35665	1.754312e-03	1.421601e-03	28901.01	6.422853e-323	1.085462e-320	319.96	52
oligos_6nt_mkv4_m4	0.2	1214	20295461	34451	1.694597e-03	1.368374e-03	27818.92	4.644217e-322	7.848727e-320	319.11	53
oligos_6nt_mkv4_m4	0.3	995	20296456	33456	1.645654e-03	1.320383e-03	26843.26	0.000000e+00	0.000000e+00	350.00	54
oligos_6nt_mkv4_m4	0.4	1072	20297528	32384	1.592924e-03	1.274624e-03	25912.99	0.000000e+00	0.000000e+00	350.00	55
oligos_6nt_mkv4_m4	0.5	992	20298520	31392	1.544129e-03	1.234608e-03	25099.47	3.671896e-320	6.205504e-318	317.21	56
oligos_6nt_mkv4_m4	0.6	1066	20299586	30326	1.491694e-03	1.190918e-03	24211.24	2.734733e-313	4.621698e-311	310.34	57
oligos_6nt_mkv4_m4	0.7	985	20300571	29341	1.443243e-03	1.148982e-03	23358.70	1.681904e-310	2.842418e-308	307.55	58
oligos_6nt_mkv4_m4	0.8	988	20301559	28353	1.394645e-03	1.105144e-03	22467.47	6.527830e-312	1.103203e-309	308.96	59
oligos_6nt_mkv4_m4	0.9	950	20302509	27403	1.347916e-03	1.060958e-03	21569.18	2.220578e-318	3.752777e-316	315.43	60
oligos_6nt_mkv4_m4	1.0	888	20303397	26515	1.304236e-03	1.022244e-03	20782.12	1.338542e-318	2.262137e-316	315.65	61
oligos_6nt_mkv4_m4	1.1	838	20304235	25677	1.263016e-03	9.888633e-04	20103.50	3.202317e-311	5.411916e-309	308.27	62
oligos_6nt_mkv4_m4	1.2	924	20305159	24753	1.217566e-03	9.478590e-04	19269.89	1.466999e-313	2.479228e-311	310.61	63
oligos_6nt_mkv4_m4	1.3	963	20306122	23790	1.170197e-03	9.120084e-04	18541.05	7.169420e-299	1.211632e-296	295.92	64
oligos_6nt_mkv4_m4	1.4	830	20306952	22960	1.129371e-03	8.806407e-04	17903.34	2.163501e-287	3.656317e-285	284.44	65
oligos_6nt_mkv4_m4	1.5	932	20307884	22028	1.083527e-03	8.422688e-04	17123.25	2.048604e-282	3.462141e-280	279.46	66
oligos_6nt_mkv4_m4	1.6	863	20308747	21165	1.041077e-03	8.112300e-04	16492.23	1.682369e-266	2.843204e-264	263.55	67
oligos_6nt_mkv4_m4	1.7	911	20309658	20254	9.962662e-04	7.766286e-04	15788.79	2.478123e-254	4.188028e-252	251.38	68
oligos_6nt_mkv4_m4	1.8	777	20310435	19477	9.580467e-04	7.481381e-04	15209.58	2.055132e-241	3.473173e-239	238.46	69
oligos_6nt_mkv4_m4	1.9	857	20311292	18620	9.158920e-04	7.153096e-04	14542.18	1.152388e-230	1.947535e-228	227.71	70
oligos_6nt_mkv4_m4	2.0	903	20312195	17717	8.714747e-04	6.833203e-04	13891.84	5.986241e-213	1.011675e-210	209.99	71
oligos_6nt_mkv4_m4	2.1	776	20312971	16941	8.333044e-04	6.550176e-04	13316.45	8.821656e-200	1.490860e-197	196.83	72
oligos_6nt_mkv4_m4	2.2	534	20313505	16407	8.070376e-04	6.273137e-04	12753.23	5.511082e-211	9.313728e-209	208.03	73
oligos_6nt_mkv4_m4	2.3	680	20314185	15727	7.735894e-04	6.033857e-04	12266.78	3.994042e-197	6.749931e-195	194.17	74
oligos_6nt_mkv4_m4	2.4	670	20314855	15057	7.406330e-04	5.830478e-04	11853.31	1.033020e-175	1.745804e-173	172.76	75
oligos_6nt_mkv4_m4	2.5	811	20315666	14246	7.007410e-04	5.606881e-04	11398.74	1.438818e-145	2.431603e-143	142.61	76
oligos_6nt_mkv4_m4	2.6	498	20316164	13748	6.762451e-04	5.364614e-04	10906.21	5.325674e-151	9.000389e-149	148.05	77
oligos_6nt_mkv4_m4	2.7	943	20317107	12805	6.298602e-04	5.154759e-04	10479.58	4.507327e-107	7.617383e-105	104.12	78
oligos_6nt_mkv4_m4	2.8	468	20317575	12337	6.068400e-04	4.983704e-04	10131.82	7.275892e-100	1.229626e-97	96.91	79
oligos_6nt_mkv4_m4	2.9	492	20318067	11845	5.826392e-04	4.777447e-04	9712.50	2.022167e-97	3.417462e-95	94.47	80
oligos_6nt_mkv4_m4	3.0	421	20318488	11424	5.619308e-04	4.608773e-04	9369.59	8.147302e-94	1.376894e-91	90.86	81
oligos_6nt_mkv4_m4	3.1	383	20318871	11041	5.430915e-04	4.421585e-04	8989.04	3.251460e-97	5.494967e-95	94.26	82
oligos_6nt_mkv4_m4	3.2	410	20319281	10631	5.229242e-04	4.258202e-04	8656.89	1.605872e-93	2.713924e-91	90.57	83
oligos_6nt_mkv4_m4	3.3	333	20319614	10298	5.065444e-04	4.103876e-04	8343.14	6.049322e-95	1.022335e-92	91.99	84
oligos_6nt_mkv4_m4	3.4	380	20319994	9918	4.878527e-04	3.968090e-04	8067.09	2.618174e-88	4.424714e-86	85.35	85
oligos_6nt_mkv4_m4	3.5	291	20320285	9627	4.735388e-04	3.826505e-04	7779.25	5.570343e-91	9.413880e-89	88.03	86
oligos_6nt_mkv4_m4	3.6	345	20320630	9282	4.565687e-04	3.675377e-04	7472.01	9.050902e-91	1.529602e-88	87.82	87
oligos_6nt_mkv4_m4	3.7	336	20320966	8946	4.400414e-04	3.550702e-04	7218.54	8.891524e-86	1.502668e-83	82.82	88
oligos_6nt_mkv4_m4	3.8	352	20321318	8594	4.227270e-04	3.426337e-04	6965.71	2.844067e-79	4.806473e-77	76.32	89
oligos_6nt_mkv4_m4	3.9	312	20321630	8282	4.073801e-04	3.300318e-04	6709.52	8.267119e-77	1.397143e-74	73.85	90
oligos_6nt_mkv4_m4	4.0	293	20321923	7989	3.929679e-04	3.182408e-04	6469.81	2.092012e-74	3.535500e-72	71.45	91
oligos_6nt_mkv4_m4	4.1	278	20322201	7711	3.792934e-04	3.058124e-04	6217.14	9.700683e-75	1.639415e-72	71.79	92
oligos_6nt_mkv4_m4	4.2	248	20322449	7463	3.670946e-04	2.955859e-04	6009.23	3.073568e-73	5.194329e-71	70.28	93
oligos_6nt_mkv4_m4	4.3	276	20322725	7187	3.535186e-04	2.845119e-04	5784.10	6.492415e-71	1.097218e-68	67.96	94
oligos_6nt_mkv4_m4	4.4	234	20322959	6953	3.420085e-04	2.743241e-04	5576.98	1.120266e-70	1.893250e-68	67.72	95
oligos_6nt_mkv4_m4	4.5	319	20323278	6634	3.263173e-04	2.650540e-04	5388.52	1.636677e-60	2.765984e-58	57.56	96
oligos_6nt_mkv4_m4	4.6	230	20323508	6404	3.150039e-04	2.530700e-04	5144.89	2.230466e-64	3.769488e-62	61.42	97
oligos_6nt_mkv4_m4	4.7	242	20323750	6162	3.031003e-04	2.432854e-04	4945.97	1.664032e-62	2.812215e-60	59.55	98
oligos_6nt_mkv4_m4	4.8	230	20323980	5932	2.917869e-04	2.338183e-04	4753.50	4.278003e-61	7.229826e-59	58.14	99
oligos_6nt_mkv4_m4	4.9	239	20324219	5693	2.800308e-04	2.234062e-04	4541.83	6.400836e-61	1.081741e-58	57.97	100
oligos_6nt_mkv4_m4	5.0	220	20324439	5473	2.692093e-04	2.160553e-04	4392.38	8.291013e-56	1.401181e-53	52.85	101
oligos_6nt_mkv4_m4	5.1	204	20324643	5269	2.591748e-04	2.063555e-04	4195.19	1.815781e-57	3.068671e-55	54.51	102
oligos_6nt_mkv4_m4	5.2	154	20324797	5115	2.515998e-04	1.978786e-04	4022.85	1.455798e-61	2.460298e-59	58.61	103
oligos_6nt_mkv4_m4	5.3	226	20325023	4889	2.404831e-04	1.897418e-04	3857.43	1.734249e-57	2.930881e-55	54.53	104
oligos_6nt_mkv4_m4	5.4	180	20325203	4709	2.316292e-04	1.821977e-04	3704.06	8.840116e-57	1.493980e-54	53.83	105
oligos_6nt_mkv4_m4	5.5	149	20325352	4560	2.243001e-04	1.754838e-04	3567.57	2.329329e-57	3.936565e-55	54.40	106
oligos_6nt_mkv4_m4	5.6	137	20325489	4423	2.175613e-04	1.672550e-04	3400.28	2.794185e-63	4.722173e-61	60.33	107
oligos_6nt_mkv4_m4	5.7	220	20325709	4203	2.067398e-04	1.607371e-04	3267.77	1.495621e-55	2.527599e-53	52.60	108
oligos_6nt_mkv4_m4	5.8	160	20325869	4043	1.988696e-04	1.533230e-04	3117.04	7.305239e-57	1.234585e-54	53.91	109
oligos_6nt_mkv4_m4	5.9	146	20326015	3897	1.916880e-04	1.448504e-04	2944.80	5.957793e-63	1.006867e-60	60.00	110
oligos_6nt_mkv4_m4	6.0	173	20326188	3724	1.831784e-04	1.387466e-04	2820.71	2.561176e-59	4.328387e-57	56.36	111
oligos_6nt_mkv4_m4	6.1	154	20326342	3570	1.756034e-04	1.321343e-04	2686.28	1.819680e-59	3.075260e-57	56.51	112
oligos_6nt_mkv4_m4	6.2	115	20326457	3455	1.699467e-04	1.272006e-04	2585.98	1.298704e-59	2.194809e-57	56.66	113
oligos_6nt_mkv4_m4	6.3	125	20326582	3330	1.637981e-04	1.208079e-04	2456.01	5.102045e-63	8.622456e-61	60.06	114
oligos_6nt_mkv4_m4	6.4	123	20326705	3207	1.577479e-04	1.146324e-04	2330.47	2.542099e-66	4.296148e-64	63.37	115
oligos_6nt_mkv4_m4	6.5	129	20326834	3078	1.514026e-04	1.098176e-04	2232.58	2.030785e-64	3.432027e-62	61.46	116
oligos_6nt_mkv4_m4	6.6	119	20326953	2959	1.455491e-04	1.042139e-04	2118.66	1.135883e-66	1.919642e-64	63.72	117
oligos_6nt_mkv4_m4	6.7	147	20327100	2812	1.383184e-04	9.851045e-05	2002.71	2.499094e-65	4.223469e-63	62.37	118
oligos_6nt_mkv4_m4	6.8	142	20327242	2670	1.313336e-04	9.411553e-05	1913.36	4.409233e-60	7.451605e-58	57.13	119
oligos_6nt_mkv4_m4	6.9	99	20327341	2571	1.264639e-04	8.872089e-05	1803.69	7.433512e-65	1.256264e-62	61.90	120
oligos_6nt_mkv4_m4	7.0	110	20327451	2461	1.210532e-04	8.520007e-05	1732.11	3.873040e-61	6.545438e-59	58.18	121
oligos_6nt_mkv4_m4	7.1	121	20327572	2340	1.151014e-04	8.095017e-05	1645.71	1.841458e-58	3.112064e-56	55.51	122
oligos_6nt_mkv4_m4	7.2	128	20327700	2212	1.088052e-04	7.678869e-05	1561.11	2.194193e-54	3.708186e-52	51.43	123
oligos_6nt_mkv4_m4	7.3	93	20327793	2119	1.042307e-04	7.209599e-05	1465.70	8.837853e-58	1.493597e-55	54.83	124
oligos_6nt_mkv4_m4	7.4	104	20327897	2015	9.911506e-05	6.802020e-05	1382.84	3.405105e-57	5.754627e-55	54.24	125
oligos_6nt_mkv4_m4	7.5	98	20327995	1917	9.429458e-05	6.476033e-05	1316.57	2.567408e-54	4.338919e-52	51.36	126
oligos_6nt_mkv4_m4	7.6	74	20328069	1843	9.065462e-05	5.948976e-05	1209.42	2.590213e-64	4.377459e-62	61.36	127
oligos_6nt_mkv4_m4	7.7	74	20328143	1769	8.701466e-05	5.640077e-05	1146.62	4.023573e-65	6.799838e-63	62.17	128
oligos_6nt_mkv4_m4	7.8	71	20328214	1698	8.352227e-05	5.303708e-05	1078.24	4.931640e-68	8.334471e-66	65.08	129
oligos_6nt_mkv4_m4	7.9	84	20328298	1614	7.939043e-05	5.020240e-05	1020.61	7.515788e-66	1.270168e-63	62.90	130
oligos_6nt_mkv4_m4	8.0	65	20328363	1549	7.619317e-05	4.811261e-05	978.12	1.240569e-63	2.096562e-61	60.68	131
oligos_6nt_mkv4_m4	8.1	76	20328439	1473	7.245483e-05	4.567888e-05	928.65	5.439507e-61	9.192767e-59	58.04	132
oligos_6nt_mkv4_m4	8.2	76	20328515	1397	6.871650e-05	4.331552e-05	880.60	5.526553e-58	9.339874e-56	55.03	133
oligos_6nt_mkv4_m4	8.3	46	20328561	1351	6.645382e-05	4.007540e-05	814.73	3.940295e-66	6.659098e-64	63.18	134
oligos_6nt_mkv4_m4	8.4	46	20328607	1305	6.419114e-05	3.741410e-05	760.63	7.825401e-72	1.322493e-69	68.88	135
oligos_6nt_mkv4_m4	8.5	59	20328666	1246	6.128902e-05	3.501156e-05	711.78	2.713666e-73	4.586095e-71	70.34	136
oligos_6nt_mkv4_m4	8.6	66	20328732	1180	5.804257e-05	3.334495e-05	677.90	2.792763e-68	4.719769e-66	65.33	137
oligos_6nt_mkv4_m4	8.7	41	20328773	1139	5.602583e-05	3.162877e-05	643.01	1.035425e-69	1.749868e-67	66.76	138
oligos_6nt_mkv4_m4	8.8	63	20328836	1076	5.292695e-05	2.981238e-05	606.08	1.986438e-66	3.357080e-64	63.47	139
oligos_6nt_mkv4_m4	8.9	54	20328890	1022	5.027077e-05	2.828027e-05	574.94	1.911422e-63	3.230303e-61	60.49	140
oligos_6nt_mkv4_m4	9.0	51	20328941	971	4.776215e-05	2.648370e-05	538.41	4.445900e-63	7.513570e-61	60.12	141
oligos_6nt_mkv4_m4	9.1	29	20328970	942	4.633568e-05	2.522890e-05	512.90	1.268222e-64	2.143295e-62	61.67	142
oligos_6nt_mkv4_m4	9.2	39	20329009	903	4.441732e-05	2.347026e-05	477.15	1.695586e-67	2.865541e-65	64.54	143
oligos_6nt_mkv4_m4	9.3	45	20329054	858	4.220383e-05	2.216217e-05	450.55	2.449946e-65	4.140408e-63	62.38	144
oligos_6nt_mkv4_m4	9.4	37	20329091	821	4.038385e-05	2.052356e-05	417.24	2.895761e-68	4.893835e-66	65.31	145
oligos_6nt_mkv4_m4	9.5	35	20329126	786	3.866225e-05	1.892141e-05	384.67	6.535316e-72	1.104468e-69	68.96	146
oligos_6nt_mkv4_m4	9.6	22	20329148	764	3.758010e-05	1.800621e-05	366.06	1.367055e-73	2.310322e-71	70.64	147
oligos_6nt_mkv4_m4	9.7	32	20329180	732	3.600607e-05	1.682637e-05	342.08	8.674528e-75	1.465995e-72	71.83	148
oligos_6nt_mkv4_m4	9.8	27	20329207	705	3.467797e-05	1.551525e-05	315.42	2.343363e-79	3.960284e-77	76.40	149
oligos_6nt_mkv4_m4	9.9	34	20329241	671	3.300556e-05	1.451238e-05	295.04	1.865089e-78	3.152000e-76	75.50	150
oligos_6nt_mkv4_m4	10.0	39	20329280	632	3.108721e-05	1.341447e-05	272.71	6.220223e-77	1.051218e-74	73.98	151
oligos_6nt_mkv4_m4	10.1	37	20329317	595	2.926723e-05	1.193831e-05	242.70	5.282924e-81	8.928141e-79	78.05	152
oligos_6nt_mkv4_m4	10.2	49	20329366	546	2.685698e-05	1.078345e-05	219.23	9.760720e-77	1.649562e-74	73.78	153
oligos_6nt_mkv4_m4	10.3	28	20329394	518	2.547970e-05	9.157819e-06	186.18	2.205119e-88	3.726651e-86	85.43	154
oligos_6nt_mkv4_m4	10.4	36	20329430	482	2.370891e-05	7.759161e-06	157.74	2.729136e-95	4.612240e-93	92.34	155
oligos_6nt_mkv4_m4	10.5	25	20329455	457	2.247920e-05	6.672848e-06	135.66	8.422578e-104	1.423416e-101	100.85	156
oligos_6nt_mkv4_m4	10.6	32	20329487	425	2.090516e-05	6.011933e-06	122.22	7.950666e-101	1.343663e-98	97.87	157
oligos_6nt_mkv4_m4	10.7	41	20329528	384	1.888843e-05	5.312332e-06	108.00	5.842313e-94	9.873509e-92	91.01	158
oligos_6nt_mkv4_m4	10.8	36	20329564	348	1.711764e-05	4.316001e-06	87.74	1.789047e-97	3.023489e-95	94.52	159
oligos_6nt_mkv4_m4	10.9	43	20329607	305	1.500253e-05	3.779853e-06	76.84	9.334105e-86	1.577464e-83	82.80	160
oligos_6nt_mkv4_m4	11.0	21	20329628	284	1.396957e-05	3.033100e-06	61.66	4.603864e-94	7.780530e-92	91.11	161
