; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m4/peak-motifs_oligos_7nt_mkv5_m4_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m4	12	4	1	-56.100	13.900	70.000	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m4	-3.5	1361	20375881	40107	1.964490e-03	2.012467e-03	41086.50	9.999994e-01	1.679999e+02	-2.23	16
oligos_7nt_mkv5_m4	-3.4	1506	20377387	38601	1.890724e-03	1.920488e-03	39208.67	9.989701e-01	1.678270e+02	-2.22	17
oligos_7nt_mkv5_m4	-3.3	1287	20378674	37314	1.827685e-03	1.851668e-03	37803.62	9.942602e-01	1.670357e+02	-2.22	18
oligos_7nt_mkv5_m4	-3.2	1466	20380140	35848	1.755879e-03	1.787314e-03	36489.78	9.996301e-01	1.679379e+02	-2.23	19
oligos_7nt_mkv5_m4	-3.1	1154	20381294	34694	1.699355e-03	1.716378e-03	35041.55	9.687747e-01	1.627541e+02	-2.21	20
oligos_7nt_mkv5_m4	-3.0	1168	20382462	33526	1.642144e-03	1.646568e-03	33616.31	6.897139e-01	1.158719e+02	-2.06	21
oligos_7nt_mkv5_m4	-2.9	1087	20383549	32439	1.588902e-03	1.576501e-03	32185.83	7.947721e-02	1.335217e+01	-1.13	22
oligos_7nt_mkv5_m4	-2.8	1001	20384550	31438	1.539872e-03	1.521340e-03	31059.67	1.609082e-02	2.703259e+00	-0.43	23
oligos_7nt_mkv5_m4	-2.7	1064	20385614	30374	1.487756e-03	1.473355e-03	30080.00	4.534569e-02	7.618077e+00	-0.88	24
oligos_7nt_mkv5_m4	-2.6	1004	20386618	29370	1.438579e-03	1.419525e-03	28981.01	1.131651e-02	1.901174e+00	-0.28	25
oligos_7nt_mkv5_m4	-2.5	775	20387393	28595	1.400618e-03	1.371524e-03	28001.01	2.017950e-04	3.390157e-02	1.47	26
oligos_7nt_mkv5_m4	-2.4	802	20388195	27793	1.361335e-03	1.316564e-03	26878.94	1.463039e-08	2.457905e-06	5.61	27
oligos_7nt_mkv5_m4	-2.3	959	20389154	26834	1.314362e-03	1.277668e-03	26084.86	1.942901e-06	3.264073e-04	3.49	28
oligos_7nt_mkv5_m4	-2.2	745	20389899	26089	1.277871e-03	1.235342e-03	25220.74	2.698648e-08	4.533728e-06	5.34	29
oligos_7nt_mkv5_m4	-2.1	700	20390599	25389	1.243584e-03	1.194431e-03	24385.48	8.586247e-11	1.442490e-08	7.84	30
oligos_7nt_mkv5_m4	-2.0	535	20391134	24854	1.217379e-03	1.158045e-03	23642.62	2.750654e-15	4.621100e-13	12.34	31
oligos_7nt_mkv5_m4	-1.9	819	20391953	24035	1.177264e-03	1.124187e-03	22951.39	6.266951e-13	1.052848e-10	9.98	32
oligos_7nt_mkv5_m4	-1.8	581	20392534	23454	1.148806e-03	1.091784e-03	22289.85	5.245303e-15	8.812109e-13	12.05	33
oligos_7nt_mkv5_m4	-1.7	463	20392997	22991	1.126127e-03	1.062701e-03	21696.08	1.540492e-18	2.588026e-16	15.59	34
oligos_7nt_mkv5_m4	-1.6	386	20393383	22605	1.107221e-03	1.042485e-03	21283.36	1.477450e-19	2.482116e-17	16.61	35
oligos_7nt_mkv5_m4	-1.5	373	20393756	22232	1.088951e-03	1.015406e-03	20730.51	3.198413e-25	5.373334e-23	22.27	36
oligos_7nt_mkv5_m4	-1.4	325	20394081	21907	1.073032e-03	9.989998e-04	20395.57	6.624525e-26	1.112920e-23	22.95	37
oligos_7nt_mkv5_m4	-1.3	294	20394375	21613	1.058631e-03	9.762155e-04	19930.40	3.134160e-32	5.265389e-30	29.28	38
oligos_7nt_mkv5_m4	-1.2	336	20394711	21277	1.042173e-03	9.631840e-04	19664.35	3.652468e-30	6.136146e-28	27.21	39
oligos_7nt_mkv5_m4	-1.1	252	20394963	21025	1.029830e-03	9.478154e-04	19350.59	8.196077e-33	1.376941e-30	29.86	40
oligos_7nt_mkv5_m4	-1.0	199	20395162	20826	1.020083e-03	9.320402e-04	19028.52	5.095197e-38	8.559931e-36	35.07	41
oligos_7nt_mkv5_m4	-0.9	162	20395324	20664	1.012148e-03	9.212082e-04	18807.37	7.942100e-41	1.334273e-38	37.87	42
oligos_7nt_mkv5_m4	-0.8	189	20395513	20475	1.002891e-03	9.111157e-04	18601.33	5.917687e-42	9.941715e-40	39.00	43
oligos_7nt_mkv5_m4	-0.7	218	20395731	20257	9.922126e-04	9.032522e-04	18440.79	6.769584e-40	1.137290e-37	36.94	44
oligos_7nt_mkv5_m4	-0.6	163	20395894	20094	9.842287e-04	8.917928e-04	18206.83	2.272303e-43	3.817470e-41	40.42	45
oligos_7nt_mkv5_m4	-0.5	175	20396069	19919	9.756570e-04	8.807425e-04	17981.23	4.181797e-46	7.025418e-44	43.15	46
oligos_7nt_mkv5_m4	-0.4	209	20396278	19710	9.654199e-04	8.700425e-04	17762.78	4.679273e-47	7.861179e-45	44.10	47
oligos_7nt_mkv5_m4	-0.3	197	20396475	19513	9.557706e-04	8.575962e-04	17508.67	2.369415e-50	3.980617e-48	47.40	48
oligos_7nt_mkv5_m4	-0.2	225	20396700	19288	9.447498e-04	8.441198e-04	17233.54	1.571812e-53	2.640645e-51	50.58	49
oligos_7nt_mkv5_m4	-0.1	202	20396902	19086	9.348556e-04	8.279101e-04	16902.60	3.838971e-61	6.449471e-59	58.19	50
oligos_7nt_mkv5_m4	0.0	279	20397181	18807	9.211898e-04	8.127010e-04	16592.09	6.528294e-64	1.096753e-61	60.96	51
oligos_7nt_mkv5_m4	0.1	271	20397452	18536	9.079159e-04	7.985799e-04	16303.80	6.375221e-66	1.071037e-63	62.97	52
oligos_7nt_mkv5_m4	0.2	312	20397764	18224	8.926338e-04	7.798581e-04	15921.57	1.836448e-71	3.085232e-69	68.51	53
oligos_7nt_mkv5_m4	0.3	307	20398071	17917	8.775966e-04	7.646564e-04	15611.22	5.593170e-73	9.396525e-71	70.03	54
oligos_7nt_mkv5_m4	0.4	412	20398483	17505	8.574163e-04	7.453716e-04	15217.50	1.322060e-73	2.221060e-71	70.65	55
oligos_7nt_mkv5_m4	0.5	344	20398827	17161	8.405668e-04	7.258420e-04	14818.78	6.747582e-79	1.133594e-76	75.95	56
oligos_7nt_mkv5_m4	0.6	351	20399178	16810	8.233743e-04	7.067223e-04	14428.43	1.809459e-83	3.039892e-81	80.52	57
oligos_7nt_mkv5_m4	0.7	540	20399718	16270	7.969245e-04	6.860078e-04	14005.53	5.761660e-78	9.679589e-76	75.01	58
oligos_7nt_mkv5_m4	0.8	376	20400094	15894	7.785075e-04	6.621529e-04	13518.51	3.225526e-88	5.418884e-86	85.27	59
oligos_7nt_mkv5_m4	0.9	559	20400653	15335	7.511270e-04	6.346904e-04	12957.83	7.414596e-92	1.245652e-89	88.90	60
oligos_7nt_mkv5_m4	1.0	451	20401104	14884	7.290365e-04	6.129165e-04	12513.29	2.271397e-94	3.815948e-92	91.42	61
oligos_7nt_mkv5_m4	1.1	703	20401807	14181	6.946027e-04	5.906802e-04	12059.32	4.156154e-79	6.982339e-77	76.16	62
oligos_7nt_mkv5_m4	1.2	491	20402298	13690	6.705529e-04	5.603852e-04	11440.82	9.629273e-93	1.617718e-90	89.79	63
oligos_7nt_mkv5_m4	1.3	653	20402951	13037	6.385682e-04	5.378690e-04	10981.13	3.134107e-81	5.265299e-79	78.28	64
oligos_7nt_mkv5_m4	1.4	730	20403681	12307	6.028119e-04	5.117747e-04	10448.39	2.883491e-70	4.844265e-68	67.31	65
oligos_7nt_mkv5_m4	1.5	611	20404292	11696	5.728844e-04	4.863605e-04	9929.53	6.827997e-67	1.147104e-64	63.94	66
oligos_7nt_mkv5_m4	1.6	559	20404851	11137	5.455039e-04	4.605737e-04	9403.07	6.831429e-68	1.147680e-65	64.94	67
oligos_7nt_mkv5_m4	1.7	567	20405418	10570	5.177315e-04	4.370939e-04	8923.70	1.358135e-64	2.281666e-62	61.64	68
oligos_7nt_mkv5_m4	1.8	477	20405895	10093	4.943675e-04	4.128289e-04	8428.31	1.732225e-69	2.910139e-67	66.54	69
oligos_7nt_mkv5_m4	1.9	564	20406459	9529	4.667421e-04	3.924444e-04	8012.14	4.217859e-61	7.086003e-59	58.15	70
oligos_7nt_mkv5_m4	2.0	528	20406987	9001	4.408800e-04	3.698031e-04	7549.89	2.367046e-59	3.976637e-57	56.40	71
oligos_7nt_mkv5_m4	2.1	548	20407535	8453	4.140383e-04	3.483384e-04	7111.67	4.379488e-54	7.357540e-52	51.13	72
oligos_7nt_mkv5_m4	2.2	431	20407966	8022	3.929274e-04	3.311976e-04	6761.73	2.138814e-50	3.593207e-48	47.44	73
oligos_7nt_mkv5_m4	2.3	554	20408520	7468	3.657918e-04	3.130031e-04	6390.27	1.174703e-39	1.973500e-37	36.70	74
oligos_7nt_mkv5_m4	2.4	581	20409101	6887	3.373337e-04	2.982041e-04	6088.13	6.012274e-24	1.010062e-21	21.00	75
oligos_7nt_mkv5_m4	2.5	627	20409728	6260	3.066225e-04	2.826718e-04	5771.02	1.108404e-10	1.862119e-08	7.73	76
oligos_7nt_mkv5_m4	2.6	307	20410035	5953	2.915852e-04	2.676897e-04	5465.15	3.990405e-11	6.703881e-09	8.17	77
oligos_7nt_mkv5_m4	2.7	356	20410391	5597	2.741479e-04	2.549717e-04	5205.50	4.241682e-08	7.126026e-06	5.15	78
oligos_7nt_mkv5_m4	2.8	637	20411028	4960	2.429469e-04	2.454268e-04	5010.63	7.646365e-01	1.284589e+02	-2.11	79
oligos_7nt_mkv5_m4	2.9	234	20411262	4726	2.314853e-04	2.339949e-04	4777.24	7.726347e-01	1.298026e+02	-2.11	80
oligos_7nt_mkv5_m4	3.0	341	20411603	4385	2.147827e-04	2.224477e-04	4541.49	9.903823e-01	1.663842e+02	-2.22	81
oligos_7nt_mkv5_m4	3.1	276	20411879	4109	2.012638e-04	2.122103e-04	4332.48	9.996989e-01	1.679494e+02	-2.23	82
oligos_7nt_mkv5_m4	3.2	238	20412117	3871	1.896063e-04	2.033799e-04	4152.20	9.999951e-01	1.679992e+02	-2.23	83
oligos_7nt_mkv5_m4	3.3	241	20412358	3630	1.778018e-04	1.930577e-04	3941.46	9.999998e-01	1.680000e+02	-2.23	84
oligos_7nt_mkv5_m4	3.4	171	20412529	3459	1.694260e-04	1.856479e-04	3790.18	1.000000e+00	1.680000e+02	-2.23	85
oligos_7nt_mkv5_m4	3.5	269	20412798	3190	1.562501e-04	1.803051e-04	3681.11	1.000000e+00	1.680000e+02	-2.23	86
oligos_7nt_mkv5_m4	3.6	159	20412957	3031	1.484621e-04	1.723797e-04	3519.30	1.000000e+00	1.680000e+02	-2.23	87
oligos_7nt_mkv5_m4	3.7	97	20413054	2934	1.437109e-04	1.672815e-04	3415.22	1.000000e+00	1.680000e+02	-2.23	88
oligos_7nt_mkv5_m4	3.8	63	20413117	2871	1.406251e-04	1.622923e-04	3313.36	1.000000e+00	1.680000e+02	-2.23	89
oligos_7nt_mkv5_m4	3.9	83	20413200	2788	1.365596e-04	1.572564e-04	3210.54	1.000000e+00	1.680000e+02	-2.23	90
oligos_7nt_mkv5_m4	4.0	59	20413259	2729	1.336698e-04	1.529576e-04	3122.78	1.000000e+00	1.680000e+02	-2.23	91
oligos_7nt_mkv5_m4	4.1	117	20413376	2612	1.279390e-04	1.475000e-04	3011.36	1.000000e+00	1.680000e+02	-2.23	92
oligos_7nt_mkv5_m4	4.2	47	20413423	2565	1.256368e-04	1.437178e-04	2934.14	1.000000e+00	1.680000e+02	-2.23	93
oligos_7nt_mkv5_m4	4.3	89	20413512	2476	1.212775e-04	1.365577e-04	2787.96	1.000000e+00	1.680000e+02	-2.23	94
oligos_7nt_mkv5_m4	4.4	80	20413592	2396	1.173590e-04	1.329292e-04	2713.88	1.000000e+00	1.680000e+02	-2.23	95
oligos_7nt_mkv5_m4	4.5	121	20413713	2275	1.114323e-04	1.273412e-04	2599.80	1.000000e+00	1.680000e+02	-2.23	96
oligos_7nt_mkv5_m4	4.6	44	20413757	2231	1.092771e-04	1.212333e-04	2475.10	9.999997e-01	1.680000e+02	-2.23	97
oligos_7nt_mkv5_m4	4.7	94	20413851	2137	1.046729e-04	1.154701e-04	2357.44	9.999981e-01	1.679997e+02	-2.23	98
oligos_7nt_mkv5_m4	4.8	84	20413935	2053	1.005584e-04	1.121869e-04	2290.41	9.999998e-01	1.680000e+02	-2.23	99
oligos_7nt_mkv5_m4	4.9	80	20414015	1973	9.663995e-05	1.057141e-04	2158.26	9.999749e-01	1.679958e+02	-2.23	100
oligos_7nt_mkv5_m4	5.0	82	20414097	1891	9.262349e-05	1.010982e-04	2064.02	9.999459e-01	1.679909e+02	-2.23	101
oligos_7nt_mkv5_m4	5.1	49	20414146	1842	9.022341e-05	9.492145e-05	1937.92	9.862730e-01	1.656939e+02	-2.22	102
oligos_7nt_mkv5_m4	5.2	33	20414179	1809	8.860703e-05	9.035732e-05	1844.73	8.002607e-01	1.344438e+02	-2.13	103
oligos_7nt_mkv5_m4	5.3	92	20414271	1717	8.410076e-05	8.733677e-05	1783.07	9.432298e-01	1.584626e+02	-2.20	104
oligos_7nt_mkv5_m4	5.4	60	20414331	1657	8.116189e-05	8.299366e-05	1694.40	8.212417e-01	1.379686e+02	-2.14	105
oligos_7nt_mkv5_m4	5.5	34	20414365	1623	7.949652e-05	7.913847e-05	1615.69	4.311483e-01	7.243292e+01	-1.86	106
oligos_7nt_mkv5_m4	5.6	33	20414398	1590	7.788014e-05	7.567553e-05	1544.99	1.289728e-01	2.166742e+01	-1.34	107
oligos_7nt_mkv5_m4	5.7	42	20414440	1548	7.582293e-05	7.236022e-05	1477.31	3.464892e-02	5.821019e+00	-0.76	108
oligos_7nt_mkv5_m4	5.8	53	20414493	1495	7.322693e-05	7.062244e-05	1441.83	8.329063e-02	1.399283e+01	-1.15	109
oligos_7nt_mkv5_m4	5.9	39	20414532	1456	7.131666e-05	6.657345e-05	1359.16	4.831181e-03	8.116384e-01	0.09	110
oligos_7nt_mkv5_m4	6.0	32	20414564	1424	6.974926e-05	6.362945e-05	1299.06	3.316900e-04	5.572391e-02	1.25	111
oligos_7nt_mkv5_m4	6.1	39	20414603	1385	6.783899e-05	6.027248e-05	1230.52	8.266691e-06	1.388804e-03	2.86	112
oligos_7nt_mkv5_m4	6.2	29	20414632	1356	6.641854e-05	5.848391e-05	1194.01	2.340192e-06	3.931522e-04	3.41	113
oligos_7nt_mkv5_m4	6.3	32	20414664	1324	6.485114e-05	5.586917e-05	1140.62	6.319921e-08	1.061747e-05	4.97	114
oligos_7nt_mkv5_m4	6.4	24	20414688	1300	6.367559e-05	5.346267e-05	1091.49	4.812294e-10	8.084654e-08	7.09	115
oligos_7nt_mkv5_m4	6.5	27	20414715	1273	6.235310e-05	5.175633e-05	1056.66	6.114792e-11	1.027285e-08	7.99	116
oligos_7nt_mkv5_m4	6.6	25	20414740	1248	6.112857e-05	5.011182e-05	1023.08	5.770113e-12	9.693789e-10	9.01	117
oligos_7nt_mkv5_m4	6.7	17	20414757	1231	6.029588e-05	4.862178e-05	992.66	1.677401e-13	2.818033e-11	10.55	118
oligos_7nt_mkv5_m4	6.8	8	20414765	1223	5.990404e-05	4.681665e-05	955.81	6.640008e-17	1.115521e-14	13.95	119
oligos_7nt_mkv5_m4	6.9	29	20414794	1194	5.848358e-05	4.646070e-05	948.54	1.012802e-14	1.701507e-12	11.77	120
oligos_7nt_mkv5_m4	7.0	12	20414806	1182	5.789580e-05	4.576189e-05	934.27	3.881390e-15	6.520735e-13	12.19	121
oligos_7nt_mkv5_m4	7.1	11	20414817	1171	5.735701e-05	4.448638e-05	908.23	3.949382e-17	6.634962e-15	14.18	122
oligos_7nt_mkv5_m4	7.2	8	20414825	1163	5.696516e-05	4.381945e-05	894.62	5.508386e-18	9.254089e-16	15.03	123
oligos_7nt_mkv5_m4	7.3	6	20414831	1157	5.667127e-05	4.344168e-05	886.90	2.588094e-18	4.347998e-16	15.36	124
oligos_7nt_mkv5_m4	7.4	9	20414840	1148	5.623044e-05	4.318944e-05	881.76	5.949237e-18	9.994718e-16	15.00	125
oligos_7nt_mkv5_m4	7.5	4	20414844	1144	5.603452e-05	4.290541e-05	875.96	2.927072e-18	4.917480e-16	15.31	126
oligos_7nt_mkv5_m4	7.6	5	20414849	1139	5.578961e-05	4.237226e-05	865.07	3.742694e-19	6.287726e-17	16.20	127
oligos_7nt_mkv5_m4	7.7	6	20414855	1133	5.549572e-05	4.224112e-05	862.39	8.408696e-19	1.412661e-16	15.85	128
oligos_7nt_mkv5_m4	7.8	6	20414861	1127	5.520184e-05	4.209371e-05	859.38	1.692568e-18	2.843514e-16	15.55	129
oligos_7nt_mkv5_m4	7.9	4	20414865	1123	5.500591e-05	4.180349e-05	853.46	7.791492e-19	1.308971e-16	15.88	130
oligos_7nt_mkv5_m4	8.0	6	20414871	1117	5.471203e-05	4.146158e-05	846.48	4.412996e-19	7.413834e-17	16.13	131
oligos_7nt_mkv5_m4	8.1	20	20414891	1097	5.373240e-05	4.112456e-05	839.60	1.236884e-17	2.077965e-15	14.68	132
oligos_7nt_mkv5_m4	8.2	8	20414899	1089	5.334055e-05	4.046338e-05	826.10	1.566753e-18	2.632144e-16	15.58	133
oligos_7nt_mkv5_m4	8.3	10	20414909	1079	5.285074e-05	3.884035e-05	792.96	3.501196e-22	5.882009e-20	19.23	134
oligos_7nt_mkv5_m4	8.4	17	20414926	1062	5.201806e-05	3.798081e-05	775.42	1.135771e-22	1.908096e-20	19.72	135
oligos_7nt_mkv5_m4	8.5	15	20414941	1047	5.128334e-05	3.649880e-05	745.16	1.188490e-25	1.996664e-23	22.70	136
oligos_7nt_mkv5_m4	8.6	7	20414948	1040	5.094047e-05	3.563826e-05	727.59	8.628828e-28	1.449643e-25	24.84	137
oligos_7nt_mkv5_m4	8.7	13	20414961	1027	5.030372e-05	3.456484e-05	705.68	6.020611e-30	1.011463e-27	27.00	138
oligos_7nt_mkv5_m4	8.8	9	20414970	1018	4.986288e-05	3.417789e-05	697.78	4.812482e-30	8.084969e-28	27.09	139
oligos_7nt_mkv5_m4	8.9	10	20414980	1008	4.937307e-05	3.276819e-05	669.00	2.161377e-34	3.631114e-32	31.44	140
oligos_7nt_mkv5_m4	9.0	20	20415000	988	4.839345e-05	3.230873e-05	659.61	6.807672e-33	1.143689e-30	29.94	141
oligos_7nt_mkv5_m4	9.1	24	20415024	964	4.721790e-05	3.122056e-05	637.40	1.653648e-33	2.778129e-31	30.56	142
oligos_7nt_mkv5_m4	9.2	47	20415071	917	4.491578e-05	2.971426e-05	606.65	6.769123e-32	1.137213e-29	28.94	143
oligos_7nt_mkv5_m4	9.3	20	20415091	897	4.393616e-05	2.753745e-05	562.20	8.897569e-39	1.494792e-36	35.83	144
oligos_7nt_mkv5_m4	9.4	42	20415133	855	4.187895e-05	2.617650e-05	534.42	1.959543e-37	3.292032e-35	34.48	145
oligos_7nt_mkv5_m4	9.5	29	20415162	826	4.045849e-05	2.388096e-05	487.55	2.472251e-44	4.153382e-42	41.38	146
oligos_7nt_mkv5_m4	9.6	47	20415209	779	3.815637e-05	2.234901e-05	456.28	5.285374e-43	8.879429e-41	40.05	147
oligos_7nt_mkv5_m4	9.7	44	20415253	735	3.600120e-05	2.028652e-05	414.17	5.814040e-46	9.767587e-44	43.01	148
oligos_7nt_mkv5_m4	9.8	19	20415272	716	3.507056e-05	1.919175e-05	391.82	6.857046e-49	1.151984e-46	45.94	149
oligos_7nt_mkv5_m4	9.9	48	20415320	668	3.271946e-05	1.682057e-05	343.41	2.746674e-54	4.614412e-52	51.34	150
oligos_7nt_mkv5_m4	10.0	45	20415365	623	3.051530e-05	1.575174e-05	321.59	3.158580e-50	5.306414e-48	47.28	151
oligos_7nt_mkv5_m4	10.1	32	20415397	591	2.894790e-05	1.370045e-05	279.71	4.765253e-59	8.005625e-57	56.10	152
oligos_7nt_mkv5_m4	10.2	46	20415443	545	2.669477e-05	1.218257e-05	248.72	3.117128e-59	5.236775e-57	56.28	153
oligos_7nt_mkv5_m4	10.3	42	20415485	503	2.463755e-05	1.099840e-05	224.54	1.787130e-57	3.002378e-55	54.52	154
oligos_7nt_mkv5_m4	10.4	53	20415538	450	2.204155e-05	9.773618e-06	199.54	2.327284e-52	3.909837e-50	49.41	155
oligos_7nt_mkv5_m4	10.5	14	20415552	436	2.135581e-05	8.505795e-06	173.65	1.324008e-62	2.224333e-60	59.65	156
oligos_7nt_mkv5_m4	10.6	19	20415571	417	2.042517e-05	6.936606e-06	141.62	3.059128e-78	5.139336e-76	75.29	157
oligos_7nt_mkv5_m4	10.7	20	20415591	397	1.944555e-05	6.575587e-06	134.25	4.463201e-75	7.498178e-73	72.13	158
oligos_7nt_mkv5_m4	10.8	59	20415650	338	1.655565e-05	5.807804e-06	118.57	1.124442e-60	1.889063e-58	57.72	159
oligos_7nt_mkv5_m4	10.9	28	20415678	310	1.518418e-05	4.816936e-06	98.34	7.392069e-65	1.241868e-62	61.91	160
oligos_7nt_mkv5_m4	11.0	17	20415695	293	1.435150e-05	3.561081e-06	72.70	6.403553e-84	1.075797e-81	80.97	161
