; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m3/peak-motifs_oligos_7nt_mkv5_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m3/peak-motifs_oligos_7nt_mkv5_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m3/peak-motifs_oligos_7nt_mkv5_m3.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m3/peak-motifs_oligos_7nt_mkv5_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m3	12	4	1	-61.900	12.800	74.700	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m3	-3.5	851	20371155	44833	2.195975e-03	1.257477e-03	25672.63	0.000000e+00	0.000000e+00	350.00	16
oligos_7nt_mkv5_m3	-3.4	932	20372087	43901	2.150325e-03	1.211418e-03	24732.29	0.000000e+00	0.000000e+00	350.00	17
oligos_7nt_mkv5_m3	-3.3	754	20372841	43147	2.113393e-03	1.173636e-03	23960.93	0.000000e+00	0.000000e+00	350.00	18
oligos_7nt_mkv5_m3	-3.2	918	20373759	42229	2.068428e-03	1.137585e-03	23224.92	0.000000e+00	0.000000e+00	350.00	19
oligos_7nt_mkv5_m3	-3.1	907	20374666	41322	2.024002e-03	1.102632e-03	22511.32	0.000000e+00	0.000000e+00	350.00	20
oligos_7nt_mkv5_m3	-3.0	809	20375475	40513	1.984376e-03	1.066185e-03	21767.21	0.000000e+00	0.000000e+00	350.00	21
oligos_7nt_mkv5_m3	-2.9	793	20376268	39720	1.945534e-03	1.026214e-03	20951.17	0.000000e+00	0.000000e+00	350.00	22
oligos_7nt_mkv5_m3	-2.8	787	20377055	38933	1.906986e-03	9.979654e-04	20374.45	0.000000e+00	0.000000e+00	350.00	23
oligos_7nt_mkv5_m3	-2.7	883	20377938	38050	1.863736e-03	9.663630e-04	19729.25	0.000000e+00	0.000000e+00	350.00	24
oligos_7nt_mkv5_m3	-2.6	693	20378631	37357	1.829792e-03	9.404688e-04	19200.60	0.000000e+00	0.000000e+00	350.00	25
oligos_7nt_mkv5_m3	-2.5	939	20379570	36418	1.783798e-03	9.128569e-04	18636.87	0.000000e+00	0.000000e+00	350.00	26
oligos_7nt_mkv5_m3	-2.4	793	20380363	35625	1.744956e-03	8.819418e-04	18005.71	0.000000e+00	0.000000e+00	350.00	27
oligos_7nt_mkv5_m3	-2.3	630	20380993	34995	1.714098e-03	8.606553e-04	17571.13	0.000000e+00	0.000000e+00	350.00	28
oligos_7nt_mkv5_m3	-2.2	830	20381823	34165	1.673444e-03	8.410977e-04	17171.84	0.000000e+00	0.000000e+00	350.00	29
oligos_7nt_mkv5_m3	-2.1	681	20382504	33484	1.640087e-03	8.231944e-04	16806.32	0.000000e+00	0.000000e+00	350.00	30
oligos_7nt_mkv5_m3	-2.0	599	20383103	32885	1.610748e-03	8.035253e-04	16404.76	0.000000e+00	0.000000e+00	350.00	31
oligos_7nt_mkv5_m3	-1.9	593	20383696	32292	1.581702e-03	7.853771e-04	16034.25	0.000000e+00	0.000000e+00	350.00	32
oligos_7nt_mkv5_m3	-1.8	656	20384352	31636	1.549570e-03	7.703265e-04	15726.97	0.000000e+00	0.000000e+00	350.00	33
oligos_7nt_mkv5_m3	-1.7	423	20384775	31213	1.528851e-03	7.545499e-04	15404.88	0.000000e+00	0.000000e+00	350.00	34
oligos_7nt_mkv5_m3	-1.6	391	20385166	30822	1.509699e-03	7.432624e-04	15174.43	0.000000e+00	0.000000e+00	350.00	35
oligos_7nt_mkv5_m3	-1.5	640	20385806	30182	1.478351e-03	7.299564e-04	14902.78	0.000000e+00	0.000000e+00	350.00	36
oligos_7nt_mkv5_m3	-1.4	510	20386316	29672	1.453371e-03	7.189783e-04	14678.65	0.000000e+00	0.000000e+00	350.00	37
oligos_7nt_mkv5_m3	-1.3	375	20386691	29297	1.435003e-03	7.047288e-04	14387.73	0.000000e+00	0.000000e+00	350.00	38
oligos_7nt_mkv5_m3	-1.2	387	20387078	28910	1.416047e-03	6.924269e-04	14136.58	0.000000e+00	0.000000e+00	350.00	39
oligos_7nt_mkv5_m3	-1.1	509	20387587	28401	1.391116e-03	6.812214e-04	13907.81	0.000000e+00	0.000000e+00	350.00	40
oligos_7nt_mkv5_m3	-1.0	449	20388036	27952	1.369123e-03	6.663570e-04	13604.33	0.000000e+00	0.000000e+00	350.00	41
oligos_7nt_mkv5_m3	-0.9	361	20388397	27591	1.351441e-03	6.551766e-04	13376.08	0.000000e+00	0.000000e+00	350.00	42
oligos_7nt_mkv5_m3	-0.8	538	20388935	27053	1.325089e-03	6.434547e-04	13136.76	0.000000e+00	0.000000e+00	350.00	43
oligos_7nt_mkv5_m3	-0.7	394	20389329	26659	1.305791e-03	6.260878e-04	12782.20	0.000000e+00	0.000000e+00	350.00	44
oligos_7nt_mkv5_m3	-0.6	418	20389747	26241	1.285316e-03	6.130232e-04	12515.47	0.000000e+00	0.000000e+00	350.00	45
oligos_7nt_mkv5_m3	-0.5	499	20390246	25742	1.260875e-03	5.989714e-04	12228.59	0.000000e+00	0.000000e+00	350.00	46
oligos_7nt_mkv5_m3	-0.4	385	20390631	25357	1.242017e-03	5.858090e-04	11959.87	0.000000e+00	0.000000e+00	350.00	47
oligos_7nt_mkv5_m3	-0.3	489	20391120	24868	1.218065e-03	5.712942e-04	11663.53	0.000000e+00	0.000000e+00	350.00	48
oligos_7nt_mkv5_m3	-0.2	450	20391570	24418	1.196024e-03	5.545199e-04	11321.07	0.000000e+00	0.000000e+00	350.00	49
oligos_7nt_mkv5_m3	-0.1	486	20392056	23932	1.172219e-03	5.392244e-04	11008.80	0.000000e+00	0.000000e+00	350.00	50
oligos_7nt_mkv5_m3	0.0	513	20392569	23419	1.147091e-03	5.190793e-04	10597.51	0.000000e+00	0.000000e+00	350.00	51
oligos_7nt_mkv5_m3	0.1	474	20393043	22945	1.123874e-03	5.026933e-04	10262.98	0.000000e+00	0.000000e+00	350.00	52
oligos_7nt_mkv5_m3	0.2	586	20393629	22359	1.095171e-03	4.795411e-04	9790.30	0.000000e+00	0.000000e+00	350.00	53
oligos_7nt_mkv5_m3	0.3	480	20394109	21879	1.071660e-03	4.591871e-04	9374.76	0.000000e+00	0.000000e+00	350.00	54
oligos_7nt_mkv5_m3	0.4	557	20394666	21322	1.044378e-03	4.403140e-04	8989.44	0.000000e+00	0.000000e+00	350.00	55
oligos_7nt_mkv5_m3	0.5	662	20395328	20660	1.011952e-03	4.226223e-04	8628.25	0.000000e+00	0.000000e+00	350.00	56
oligos_7nt_mkv5_m3	0.6	505	20395833	20155	9.872166e-04	4.015172e-04	8197.37	0.000000e+00	0.000000e+00	350.00	57
oligos_7nt_mkv5_m3	0.7	778	20396611	19377	9.491092e-04	3.830212e-04	7819.75	0.000000e+00	0.000000e+00	350.00	58
oligos_7nt_mkv5_m3	0.8	600	20397211	18777	9.197205e-04	3.636521e-04	7424.32	0.000000e+00	0.000000e+00	350.00	59
oligos_7nt_mkv5_m3	0.9	712	20397923	18065	8.848459e-04	3.438474e-04	7019.98	0.000000e+00	0.000000e+00	350.00	60
oligos_7nt_mkv5_m3	1.0	1037	20398960	17028	8.340523e-04	3.266297e-04	6668.47	0.000000e+00	0.000000e+00	350.00	61
oligos_7nt_mkv5_m3	1.1	756	20399716	16272	7.970225e-04	3.114205e-04	6357.96	0.000000e+00	0.000000e+00	350.00	62
oligos_7nt_mkv5_m3	1.2	837	20400553	15435	7.560252e-04	2.928167e-04	5978.14	0.000000e+00	0.000000e+00	350.00	63
oligos_7nt_mkv5_m3	1.3	651	20401204	14784	7.241385e-04	2.742235e-04	5598.54	0.000000e+00	0.000000e+00	350.00	64
oligos_7nt_mkv5_m3	1.4	1212	20402416	13572	6.647732e-04	2.585350e-04	5278.25	0.000000e+00	0.000000e+00	350.00	65
oligos_7nt_mkv5_m3	1.5	862	20403278	12710	6.225514e-04	2.426810e-04	4954.57	0.000000e+00	0.000000e+00	350.00	66
oligos_7nt_mkv5_m3	1.6	513	20403791	12197	5.974240e-04	2.296126e-04	4687.77	0.000000e+00	0.000000e+00	350.00	67
oligos_7nt_mkv5_m3	1.7	960	20404751	11237	5.504021e-04	2.153743e-04	4397.08	0.000000e+00	0.000000e+00	350.00	68
oligos_7nt_mkv5_m3	1.8	830	20405581	10407	5.097476e-04	2.036456e-04	4157.63	0.000000e+00	0.000000e+00	350.00	69
oligos_7nt_mkv5_m3	1.9	743	20406324	9664	4.733546e-04	1.905755e-04	3890.79	0.000000e+00	0.000000e+00	350.00	70
oligos_7nt_mkv5_m3	2.0	345	20406669	9319	4.564561e-04	1.796286e-04	3667.29	0.000000e+00	0.000000e+00	350.00	71
oligos_7nt_mkv5_m3	2.1	938	20407607	8381	4.105117e-04	1.710398e-04	3491.95	0.000000e+00	0.000000e+00	350.00	72
oligos_7nt_mkv5_m3	2.2	534	20408141	7847	3.843557e-04	1.629214e-04	3326.20	0.000000e+00	0.000000e+00	350.00	73
oligos_7nt_mkv5_m3	2.3	297	20408438	7550	3.698083e-04	1.543511e-04	3151.23	0.000000e+00	0.000000e+00	350.00	74
oligos_7nt_mkv5_m3	2.4	367	20408805	7183	3.518322e-04	1.469030e-04	2999.17	0.000000e+00	0.000000e+00	350.00	75
oligos_7nt_mkv5_m3	2.5	480	20409285	6703	3.283212e-04	1.400242e-04	2858.73	0.000000e+00	0.000000e+00	350.00	76
oligos_7nt_mkv5_m3	2.6	266	20409551	6437	3.152922e-04	1.325193e-04	2705.51	0.000000e+00	0.000000e+00	350.00	77
oligos_7nt_mkv5_m3	2.7	150	20409701	6287	3.079450e-04	1.275575e-04	2604.21	0.000000e+00	0.000000e+00	350.00	78
oligos_7nt_mkv5_m3	2.8	427	20410128	5860	2.870300e-04	1.234940e-04	2521.25	0.000000e+00	0.000000e+00	350.00	79
oligos_7nt_mkv5_m3	2.9	92	20410220	5768	2.825237e-04	1.195213e-04	2440.14	0.000000e+00	0.000000e+00	350.00	80
oligos_7nt_mkv5_m3	3.0	172	20410392	5596	2.740989e-04	1.150049e-04	2347.94	0.000000e+00	0.000000e+00	350.00	81
oligos_7nt_mkv5_m3	3.1	156	20410548	5440	2.664579e-04	1.113341e-04	2273.00	0.000000e+00	0.000000e+00	350.00	82
oligos_7nt_mkv5_m3	3.2	102	20410650	5338	2.614618e-04	1.084052e-04	2213.20	0.000000e+00	0.000000e+00	350.00	83
oligos_7nt_mkv5_m3	3.3	78	20410728	5260	2.576413e-04	1.050497e-04	2144.69	0.000000e+00	0.000000e+00	350.00	84
oligos_7nt_mkv5_m3	3.4	58	20410786	5202	2.548003e-04	1.028600e-04	2099.99	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m3	3.5	109	20410895	5093	2.494614e-04	1.000593e-04	2042.81	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m3	3.6	50	20410945	5043	2.470123e-04	9.692039e-05	1978.73	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m3	3.7	37	20410982	5006	2.452000e-04	9.456321e-05	1930.60	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m3	3.8	51	20411033	4955	2.427020e-04	9.222591e-05	1882.88	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m3	3.9	58	20411091	4897	2.398611e-04	8.999517e-05	1837.34	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m3	4.0	32	20411123	4865	2.382937e-04	8.819203e-05	1800.53	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m3	4.1	22	20411145	4843	2.372161e-04	8.609645e-05	1757.74	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m3	4.2	40	20411185	4803	2.352568e-04	8.470076e-05	1729.25	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m3	4.3	64	20411249	4739	2.321220e-04	8.237923e-05	1681.85	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m3	4.4	34	20411283	4705	2.304567e-04	8.046488e-05	1642.77	0.000000e+00	0.000000e+00	350.00	95
oligos_7nt_mkv5_m3	4.5	29	20411312	4676	2.290362e-04	7.807513e-05	1593.98	0.000000e+00	0.000000e+00	350.00	96
oligos_7nt_mkv5_m3	4.6	24	20411336	4652	2.278607e-04	7.630888e-05	1557.92	0.000000e+00	0.000000e+00	350.00	97
oligos_7nt_mkv5_m3	4.7	53	20411389	4599	2.252647e-04	7.505836e-05	1532.39	0.000000e+00	0.000000e+00	350.00	98
oligos_7nt_mkv5_m3	4.8	72	20411461	4527	2.217380e-04	7.328601e-05	1496.21	0.000000e+00	0.000000e+00	350.00	99
oligos_7nt_mkv5_m3	4.9	43	20411504	4484	2.196318e-04	7.094382e-05	1448.39	0.000000e+00	0.000000e+00	350.00	100
oligos_7nt_mkv5_m3	5.0	37	20411541	4447	2.178195e-04	6.817275e-05	1391.81	0.000000e+00	0.000000e+00	350.00	101
oligos_7nt_mkv5_m3	5.1	33	20411574	4414	2.162031e-04	6.604208e-05	1348.31	0.000000e+00	0.000000e+00	350.00	102
oligos_7nt_mkv5_m3	5.2	73	20411647	4341	2.126275e-04	6.472509e-05	1321.43	0.000000e+00	0.000000e+00	350.00	103
oligos_7nt_mkv5_m3	5.3	32	20411679	4309	2.110601e-04	6.247409e-05	1275.47	0.000000e+00	0.000000e+00	350.00	104
oligos_7nt_mkv5_m3	5.4	38	20411717	4271	2.091988e-04	6.083458e-05	1242.00	0.000000e+00	0.000000e+00	350.00	105
oligos_7nt_mkv5_m3	5.5	49	20411766	4222	2.067987e-04	5.860299e-05	1196.44	0.000000e+00	0.000000e+00	350.00	106
oligos_7nt_mkv5_m3	5.6	31	20411797	4191	2.052803e-04	5.673771e-05	1158.36	0.000000e+00	0.000000e+00	350.00	107
oligos_7nt_mkv5_m3	5.7	47	20411844	4144	2.029782e-04	5.475362e-05	1117.85	0.000000e+00	0.000000e+00	350.00	108
oligos_7nt_mkv5_m3	5.8	30	20411874	4114	2.015088e-04	5.297613e-05	1081.56	0.000000e+00	0.000000e+00	350.00	109
oligos_7nt_mkv5_m3	5.9	57	20411931	4057	1.987168e-04	5.156680e-05	1052.79	0.000000e+00	0.000000e+00	350.00	110
oligos_7nt_mkv5_m3	6.0	39	20411970	4018	1.968066e-04	5.013910e-05	1023.64	0.000000e+00	0.000000e+00	350.00	111
oligos_7nt_mkv5_m3	6.1	36	20412006	3982	1.950432e-04	4.793024e-05	978.54	0.000000e+00	0.000000e+00	350.00	112
oligos_7nt_mkv5_m3	6.2	45	20412051	3937	1.928391e-04	4.601631e-05	939.47	0.000000e+00	0.000000e+00	350.00	113
oligos_7nt_mkv5_m3	6.3	23	20412074	3914	1.917125e-04	4.487893e-05	916.25	0.000000e+00	0.000000e+00	350.00	114
oligos_7nt_mkv5_m3	6.4	34	20412108	3880	1.900472e-04	4.272118e-05	872.20	0.000000e+00	0.000000e+00	350.00	115
oligos_7nt_mkv5_m3	6.5	18	20412126	3862	1.891655e-04	4.151011e-05	847.47	0.000000e+00	0.000000e+00	350.00	116
oligos_7nt_mkv5_m3	6.6	42	20412168	3820	1.871083e-04	4.036421e-05	824.08	0.000000e+00	0.000000e+00	350.00	117
oligos_7nt_mkv5_m3	6.7	49	20412217	3771	1.847082e-04	3.884259e-05	793.01	0.000000e+00	0.000000e+00	350.00	118
oligos_7nt_mkv5_m3	6.8	29	20412246	3742	1.832878e-04	3.797637e-05	775.32	0.000000e+00	0.000000e+00	350.00	119
oligos_7nt_mkv5_m3	6.9	41	20412287	3701	1.812795e-04	3.640149e-05	743.17	0.000000e+00	0.000000e+00	350.00	120
oligos_7nt_mkv5_m3	7.0	25	20412312	3676	1.800550e-04	3.565906e-05	728.01	0.000000e+00	0.000000e+00	350.00	121
oligos_7nt_mkv5_m3	7.1	32	20412344	3644	1.784876e-04	3.449859e-05	704.32	0.000000e+00	0.000000e+00	350.00	122
oligos_7nt_mkv5_m3	7.2	44	20412388	3600	1.763324e-04	3.330581e-05	679.97	0.000000e+00	0.000000e+00	350.00	123
oligos_7nt_mkv5_m3	7.3	27	20412415	3573	1.750099e-04	3.259990e-05	665.56	0.000000e+00	0.000000e+00	350.00	124
oligos_7nt_mkv5_m3	7.4	27	20412442	3546	1.736874e-04	3.181292e-05	649.49	0.000000e+00	0.000000e+00	350.00	125
oligos_7nt_mkv5_m3	7.5	39	20412481	3507	1.717772e-04	3.143513e-05	641.78	0.000000e+00	0.000000e+00	350.00	126
oligos_7nt_mkv5_m3	7.6	24	20412505	3483	1.706016e-04	3.056552e-05	624.03	0.000000e+00	0.000000e+00	350.00	127
oligos_7nt_mkv5_m3	7.7	64	20412569	3419	1.674668e-04	3.030762e-05	618.76	0.000000e+00	0.000000e+00	350.00	128
oligos_7nt_mkv5_m3	7.8	53	20412622	3366	1.648708e-04	2.970209e-05	606.40	0.000000e+00	0.000000e+00	350.00	129
oligos_7nt_mkv5_m3	7.9	48	20412670	3318	1.625197e-04	2.918185e-05	595.78	0.000000e+00	0.000000e+00	350.00	130
oligos_7nt_mkv5_m3	8.0	64	20412734	3254	1.593849e-04	2.881761e-05	588.34	0.000000e+00	0.000000e+00	350.00	131
oligos_7nt_mkv5_m3	8.1	36	20412770	3218	1.576216e-04	2.856087e-05	583.10	0.000000e+00	0.000000e+00	350.00	132
oligos_7nt_mkv5_m3	8.2	75	20412845	3143	1.539480e-04	2.813639e-05	574.43	0.000000e+00	0.000000e+00	350.00	133
oligos_7nt_mkv5_m3	8.3	101	20412946	3042	1.490009e-04	2.707015e-05	552.66	0.000000e+00	0.000000e+00	350.00	134
oligos_7nt_mkv5_m3	8.4	66	20413012	2976	1.457681e-04	2.662758e-05	543.63	0.000000e+00	0.000000e+00	350.00	135
oligos_7nt_mkv5_m3	8.5	61	20413073	2915	1.427803e-04	2.617004e-05	534.29	0.000000e+00	0.000000e+00	350.00	136
oligos_7nt_mkv5_m3	8.6	81	20413154	2834	1.388128e-04	2.605508e-05	531.94	0.000000e+00	0.000000e+00	350.00	137
oligos_7nt_mkv5_m3	8.7	82	20413236	2752	1.347963e-04	2.557806e-05	522.20	0.000000e+00	0.000000e+00	350.00	138
oligos_7nt_mkv5_m3	8.8	67	20413303	2685	1.315146e-04	2.430666e-05	496.24	0.000000e+00	0.000000e+00	350.00	139
oligos_7nt_mkv5_m3	8.9	51	20413354	2634	1.290166e-04	2.334927e-05	476.70	0.000000e+00	0.000000e+00	350.00	140
oligos_7nt_mkv5_m3	9.0	71	20413425	2563	1.255389e-04	2.244228e-05	458.18	0.000000e+00	0.000000e+00	350.00	141
oligos_7nt_mkv5_m3	9.1	23	20413448	2540	1.244123e-04	2.221650e-05	453.57	0.000000e+00	0.000000e+00	350.00	142
oligos_7nt_mkv5_m3	9.2	70	20413518	2470	1.209836e-04	2.164433e-05	441.89	0.000000e+00	0.000000e+00	350.00	143
oligos_7nt_mkv5_m3	9.3	61	20413579	2409	1.179958e-04	2.093842e-05	427.48	0.000000e+00	0.000000e+00	350.00	144
oligos_7nt_mkv5_m3	9.4	89	20413668	2320	1.136364e-04	1.966243e-05	401.43	0.000000e+00	0.000000e+00	350.00	145
oligos_7nt_mkv5_m3	9.5	31	20413699	2289	1.121180e-04	1.836627e-05	374.97	0.000000e+00	0.000000e+00	350.00	146
oligos_7nt_mkv5_m3	9.6	21	20413720	2268	1.110894e-04	1.780362e-05	363.48	0.000000e+00	0.000000e+00	350.00	147
oligos_7nt_mkv5_m3	9.7	101	20413821	2167	1.061423e-04	1.703795e-05	347.85	0.000000e+00	0.000000e+00	350.00	148
oligos_7nt_mkv5_m3	9.8	59	20413880	2108	1.032524e-04	1.593521e-05	325.33	0.000000e+00	0.000000e+00	350.00	149
oligos_7nt_mkv5_m3	9.9	64	20413944	2044	1.001176e-04	1.443992e-05	294.81	0.000000e+00	0.000000e+00	350.00	150
oligos_7nt_mkv5_m3	10.0	45	20413989	1999	9.791347e-05	1.313068e-05	268.08	0.000000e+00	0.000000e+00	350.00	151
oligos_7nt_mkv5_m3	10.1	75	20414064	1924	9.423988e-05	1.230362e-05	251.19	0.000000e+00	0.000000e+00	350.00	152
oligos_7nt_mkv5_m3	10.2	47	20414111	1877	9.193776e-05	1.125212e-05	229.72	0.000000e+00	0.000000e+00	350.00	153
oligos_7nt_mkv5_m3	10.3	77	20414188	1800	8.816621e-05	1.048388e-05	214.04	0.000000e+00	0.000000e+00	350.00	154
oligos_7nt_mkv5_m3	10.4	91	20414279	1709	8.370892e-05	9.503426e-06	194.02	0.000000e+00	0.000000e+00	350.00	155
oligos_7nt_mkv5_m3	10.5	92	20414371	1617	7.920264e-05	8.462211e-06	172.76	0.000000e+00	0.000000e+00	350.00	156
oligos_7nt_mkv5_m3	10.6	78	20414449	1539	7.538211e-05	7.896979e-06	161.22	0.000000e+00	0.000000e+00	350.00	157
oligos_7nt_mkv5_m3	10.7	101	20414550	1438	7.043500e-05	6.891275e-06	140.69	0.000000e+00	0.000000e+00	350.00	158
oligos_7nt_mkv5_m3	10.8	46	20414596	1392	6.818187e-05	6.443696e-06	131.55	0.000000e+00	0.000000e+00	350.00	159
oligos_7nt_mkv5_m3	10.9	160	20414756	1232	6.034487e-05	5.589402e-06	114.11	0.000000e+00	0.000000e+00	350.00	160
oligos_7nt_mkv5_m3	11.0	94	20414850	1138	5.574064e-05	4.766169e-06	97.31	0.000000e+00	0.000000e+00	350.00	161
oligos_7nt_mkv5_m3	11.1	112	20414962	1026	5.025474e-05	3.973913e-06	81.13	0.000000e+00	0.000000e+00	350.00	162
