; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m5/peak-motifs_positions_7nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m5	17	4	1	-58.900	18.000	76.900	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m5	3.7	373	19974131	11477	5.742633e-04	1.451100e-04	2900.11	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m5	3.8	335	19974466	11142	5.575012e-04	1.387816e-04	2773.63	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m5	3.9	307	19974773	10835	5.421402e-04	1.320580e-04	2639.26	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m5	4.0	365	19975138	10470	5.238770e-04	1.256176e-04	2510.54	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m5	4.1	333	19975471	10137	5.072150e-04	1.188729e-04	2375.75	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m5	4.2	299	19975770	9838	4.922543e-04	1.136762e-04	2271.89	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m5	4.3	296	19976066	9542	4.774436e-04	1.075354e-04	2149.16	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m5	4.4	311	19976377	9231	4.618824e-04	1.021948e-04	2042.43	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m5	4.5	324	19976701	8907	4.456707e-04	9.763669e-05	1951.33	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m5	4.6	301	19977002	8606	4.306099e-04	9.228988e-05	1844.47	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m5	4.7	333	19977335	8273	4.139479e-04	8.811017e-05	1760.94	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m5	4.8	247	19977582	8026	4.015890e-04	8.367671e-05	1672.33	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m5	4.9	255	19977837	7771	3.888298e-04	7.905896e-05	1580.04	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m5	5.0	266	19978103	7505	3.755202e-04	7.545966e-05	1508.11	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m5	5.1	241	19978344	7264	3.634616e-04	7.122599e-05	1423.49	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m5	5.2	230	19978574	7034	3.519533e-04	6.791644e-05	1357.35	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m5	5.3	231	19978805	6803	3.403950e-04	6.410342e-05	1281.15	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m5	5.4	245	19979050	6558	3.281361e-04	6.074754e-05	1214.08	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m5	5.5	220	19979270	6338	3.171282e-04	5.793030e-05	1157.77	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m5	5.6	218	19979488	6120	3.062204e-04	5.455741e-05	1090.36	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m5	5.7	206	19979694	5914	2.959130e-04	5.199077e-05	1039.07	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m5	5.8	181	19979875	5733	2.868564e-04	4.921310e-05	983.55	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m5	5.9	201	19980076	5532	2.767992e-04	4.632555e-05	925.84	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m5	6.0	186	19980262	5346	2.674925e-04	4.405646e-05	880.50	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m5	6.1	159	19980421	5187	2.595368e-04	4.140516e-05	827.51	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m5	6.2	183	19980604	5004	2.503802e-04	3.931932e-05	785.82	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m5	6.3	169	19980773	4835	2.419241e-04	3.692380e-05	737.94	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m5	6.4	237	19981010	4598	2.300656e-04	3.485648e-05	696.63	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m5	6.5	162	19981172	4436	2.219597e-04	3.306573e-05	660.84	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m5	6.6	172	19981344	4264	2.133535e-04	3.093290e-05	618.21	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m5	6.7	157	19981501	4107	2.054979e-04	2.929918e-05	585.56	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m5	6.8	149	19981650	3958	1.980425e-04	2.757997e-05	551.20	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m5	6.9	140	19981790	3818	1.910375e-04	2.580909e-05	515.81	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m5	7.0	136	19981926	3682	1.842326e-04	2.443905e-05	488.43	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m5	7.1	135	19982061	3547	1.774777e-04	2.285565e-05	456.78	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m5	7.2	114	19982175	3433	1.717736e-04	2.163535e-05	432.40	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m5	7.3	135	19982310	3298	1.650188e-04	2.023535e-05	404.42	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m5	7.4	128	19982438	3170	1.586141e-04	1.905747e-05	380.88	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m5	7.5	115	19982553	3055	1.528600e-04	1.805994e-05	360.94	0.000000e+00	0.000000e+00	350.00	126
positions_7nt_m5	7.6	120	19982673	2935	1.468557e-04	1.693607e-05	338.48	0.000000e+00	0.000000e+00	350.00	127
positions_7nt_m5	7.7	103	19982776	2832	1.417020e-04	1.607084e-05	321.19	0.000000e+00	0.000000e+00	350.00	128
positions_7nt_m5	7.8	108	19982884	2724	1.362981e-04	1.516329e-05	303.05	0.000000e+00	0.000000e+00	350.00	129
positions_7nt_m5	7.9	101	19982985	2623	1.312445e-04	1.421305e-05	284.06	0.000000e+00	0.000000e+00	350.00	130
positions_7nt_m5	8.0	112	19983097	2511	1.256404e-04	1.349040e-05	269.61	0.000000e+00	0.000000e+00	350.00	131
positions_7nt_m5	8.1	124	19983221	2387	1.194360e-04	1.272369e-05	254.29	0.000000e+00	0.000000e+00	350.00	132
positions_7nt_m5	8.2	113	19983334	2274	1.137819e-04	1.198760e-05	239.58	0.000000e+00	0.000000e+00	350.00	133
positions_7nt_m5	8.3	101	19983435	2173	1.087282e-04	1.122488e-05	224.34	0.000000e+00	0.000000e+00	350.00	134
positions_7nt_m5	8.4	96	19983531	2077	1.039248e-04	1.058050e-05	211.46	0.000000e+00	0.000000e+00	350.00	135
positions_7nt_m5	8.5	104	19983635	1973	9.872104e-05	9.962503e-06	199.11	0.000000e+00	0.000000e+00	350.00	136
positions_7nt_m5	8.6	84	19983719	1889	9.451802e-05	9.419946e-06	188.26	0.000000e+00	0.000000e+00	350.00	137
positions_7nt_m5	8.7	84	19983803	1805	9.031500e-05	8.832658e-06	176.53	0.000000e+00	0.000000e+00	350.00	138
positions_7nt_m5	8.8	95	19983898	1710	8.556157e-05	8.283362e-06	165.55	0.000000e+00	0.000000e+00	350.00	139
positions_7nt_m5	8.9	100	19983998	1610	8.055797e-05	7.691896e-06	153.73	0.000000e+00	0.000000e+00	350.00	140
positions_7nt_m5	9.0	95	19984093	1515	7.580455e-05	7.182955e-06	143.56	0.000000e+00	0.000000e+00	350.00	141
positions_7nt_m5	9.1	59	19984152	1456	7.285243e-05	6.745198e-06	134.81	0.000000e+00	0.000000e+00	350.00	142
positions_7nt_m5	9.2	65	19984217	1391	6.960009e-05	6.296926e-06	125.85	0.000000e+00	0.000000e+00	350.00	143
positions_7nt_m5	9.3	78	19984295	1313	6.569728e-05	5.816054e-06	116.24	0.000000e+00	0.000000e+00	350.00	144
positions_7nt_m5	9.4	46	19984341	1267	6.339562e-05	5.401416e-06	107.95	0.000000e+00	0.000000e+00	350.00	145
positions_7nt_m5	9.5	57	19984398	1210	6.054357e-05	5.015797e-06	100.24	0.000000e+00	0.000000e+00	350.00	146
positions_7nt_m5	9.6	64	19984462	1146	5.734127e-05	4.688362e-06	93.70	0.000000e+00	0.000000e+00	350.00	147
positions_7nt_m5	9.7	54	19984516	1092	5.463932e-05	4.346950e-06	86.88	0.000000e+00	0.000000e+00	350.00	148
positions_7nt_m5	9.8	43	19984559	1049	5.248777e-05	4.037455e-06	80.69	0.000000e+00	0.000000e+00	350.00	149
positions_7nt_m5	9.9	66	19984625	983	4.918540e-05	3.728966e-06	74.53	0.000000e+00	0.000000e+00	350.00	150
positions_7nt_m5	10.0	54	19984679	929	4.648345e-05	3.464240e-06	69.23	0.000000e+00	0.000000e+00	350.00	151
positions_7nt_m5	10.1	53	19984732	876	4.383154e-05	3.236729e-06	64.69	0.000000e+00	0.000000e+00	350.00	152
positions_7nt_m5	10.2	26	19984758	850	4.253061e-05	3.008739e-06	60.13	0.000000e+00	0.000000e+00	350.00	153
positions_7nt_m5	10.3	54	19984812	796	3.982866e-05	2.783061e-06	55.62	0.000000e+00	0.000000e+00	350.00	154
positions_7nt_m5	10.4	29	19984841	767	3.837762e-05	2.596183e-06	51.89	0.000000e+00	0.000000e+00	350.00	155
positions_7nt_m5	10.5	40	19984881	727	3.637618e-05	2.415653e-06	48.28	0.000000e+00	0.000000e+00	350.00	156
positions_7nt_m5	10.6	41	19984922	686	3.432470e-05	2.261488e-06	45.20	0.000000e+00	0.000000e+00	350.00	157
positions_7nt_m5	10.7	37	19984959	649	3.247337e-05	2.104242e-06	42.05	0.000000e+00	0.000000e+00	350.00	158
positions_7nt_m5	10.8	37	19984996	612	3.062204e-05	1.948326e-06	38.94	0.000000e+00	0.000000e+00	350.00	159
positions_7nt_m5	10.9	29	19985025	583	2.917099e-05	1.798597e-06	35.95	0.000000e+00	0.000000e+00	350.00	160
positions_7nt_m5	11.0	33	19985058	550	2.751980e-05	1.673993e-06	33.46	0.000000e+00	0.000000e+00	350.00	161
positions_7nt_m5	11.1	30	19985088	520	2.601872e-05	1.563991e-06	31.26	0.000000e+00	0.000000e+00	350.00	162
positions_7nt_m5	11.2	37	19985125	483	2.416739e-05	1.461098e-06	29.20	0.000000e+00	0.000000e+00	350.00	163
positions_7nt_m5	11.3	30	19985155	453	2.266631e-05	1.340255e-06	26.79	0.000000e+00	0.000000e+00	350.00	164
positions_7nt_m5	11.4	25	19985180	428	2.141541e-05	1.243198e-06	24.85	0.000000e+00	0.000000e+00	350.00	165
positions_7nt_m5	11.5	30	19985210	398	1.991433e-05	1.154899e-06	23.08	0.000000e+00	0.000000e+00	350.00	166
positions_7nt_m5	11.6	52	19985262	346	1.731246e-05	1.078380e-06	21.55	1.351674e-278	2.811482e-276	275.55	167
positions_7nt_m5	11.7	19	19985281	327	1.636177e-05	9.967090e-07	19.92	2.199084e-266	4.574094e-264	263.34	168
positions_7nt_m5	11.8	20	19985301	307	1.536105e-05	9.235160e-07	18.46	7.177256e-252	1.492869e-249	248.83	169
positions_7nt_m5	11.9	20	19985321	287	1.436033e-05	8.465132e-07	16.92	6.562791e-238	1.365061e-235	234.86	170
positions_7nt_m5	12.0	12	19985333	275	1.375990e-05	7.902161e-07	15.79	5.483391e-231	1.140545e-228	227.94	171
positions_7nt_m5	12.1	14	19985347	261	1.305940e-05	7.361410e-07	14.71	2.507206e-221	5.214988e-219	218.28	172
positions_7nt_m5	12.2	18	19985365	243	1.215875e-05	6.828084e-07	13.65	1.399634e-206	2.911238e-204	203.54	173
positions_7nt_m5	12.3	22	19985387	221	1.105796e-05	6.256015e-07	12.50	2.147751e-187	4.467322e-185	184.35	174
positions_7nt_m5	12.4	7	19985394	214	1.070771e-05	5.792000e-07	11.58	1.824578e-185	3.795122e-183	182.42	175
positions_7nt_m5	12.5	14	19985408	200	1.000720e-05	5.356396e-07	10.71	2.485035e-174	5.168873e-172	171.29	176
positions_7nt_m5	12.6	10	19985418	190	9.506842e-06	4.981636e-07	9.96	2.239229e-167	4.657596e-165	164.33	177
positions_7nt_m5	12.7	16	19985434	174	8.706265e-06	4.578993e-07	9.15	3.463473e-153	7.204023e-151	150.14	178
positions_7nt_m5	12.8	12	19985446	162	8.105833e-06	4.182666e-07	8.36	4.943332e-144	1.028213e-141	140.99	179
