; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m2/peak-motifs_positions_8nt_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m2	16	4	1	-48.200	16.400	64.600	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m2	-3.4	3610	19943114	128570	6.405542e-03	5.035134e-03	101063.61	0.000000e+00	0.000000e+00	350.00	17
positions_8nt_m2	-3.3	3510	19946624	125060	6.230668e-03	4.856555e-03	97479.23	0.000000e+00	0.000000e+00	350.00	18
positions_8nt_m2	-3.2	3367	19949991	121693	6.062920e-03	4.700165e-03	94340.22	0.000000e+00	0.000000e+00	350.00	19
positions_8nt_m2	-3.1	3241	19953232	118452	5.901448e-03	4.531767e-03	90960.18	0.000000e+00	0.000000e+00	350.00	20
positions_8nt_m2	-3.0	3197	19956429	115255	5.742169e-03	4.368046e-03	87674.04	0.000000e+00	0.000000e+00	350.00	21
positions_8nt_m2	-2.9	3103	19959532	112152	5.587573e-03	4.194943e-03	84199.57	0.000000e+00	0.000000e+00	350.00	22
positions_8nt_m2	-2.8	3038	19962570	109114	5.436216e-03	4.041847e-03	81126.68	0.000000e+00	0.000000e+00	350.00	23
positions_8nt_m2	-2.7	2924	19965494	106190	5.290538e-03	3.894115e-03	78161.44	0.000000e+00	0.000000e+00	350.00	24
positions_8nt_m2	-2.6	2808	19968302	103382	5.150639e-03	3.765210e-03	75574.11	0.000000e+00	0.000000e+00	350.00	25
positions_8nt_m2	-2.5	2749	19971051	100633	5.013680e-03	3.626106e-03	72782.04	0.000000e+00	0.000000e+00	350.00	26
positions_8nt_m2	-2.4	2696	19973747	97937	4.879362e-03	3.478738e-03	69824.13	0.000000e+00	0.000000e+00	350.00	27
positions_8nt_m2	-2.3	2470	19976217	95467	4.756303e-03	3.348748e-03	67215.01	0.000000e+00	0.000000e+00	350.00	28
positions_8nt_m2	-2.2	2467	19978684	93000	4.633393e-03	3.235648e-03	64944.90	0.000000e+00	0.000000e+00	350.00	29
positions_8nt_m2	-2.1	2434	19981118	90566	4.512128e-03	3.113900e-03	62501.21	0.000000e+00	0.000000e+00	350.00	30
positions_8nt_m2	-2.0	2374	19983492	88192	4.393852e-03	2.995912e-03	60132.99	0.000000e+00	0.000000e+00	350.00	31
positions_8nt_m2	-1.9	2420	19985912	85772	4.273284e-03	2.881835e-03	57843.28	0.000000e+00	0.000000e+00	350.00	32
positions_8nt_m2	-1.8	2286	19988198	83486	4.159392e-03	2.760649e-03	55410.88	0.000000e+00	0.000000e+00	350.00	33
positions_8nt_m2	-1.7	2164	19990362	81322	4.051579e-03	2.654743e-03	53285.16	0.000000e+00	0.000000e+00	350.00	34
positions_8nt_m2	-1.6	2144	19992506	79178	3.944761e-03	2.562004e-03	51423.74	0.000000e+00	0.000000e+00	350.00	35
positions_8nt_m2	-1.5	2109	19994615	77069	3.839688e-03	2.452924e-03	49234.31	0.000000e+00	0.000000e+00	350.00	36
positions_8nt_m2	-1.4	2036	19996651	75033	3.738252e-03	2.366657e-03	47502.79	0.000000e+00	0.000000e+00	350.00	37
positions_8nt_m2	-1.3	2005	19998656	73028	3.638360e-03	2.265076e-03	45463.88	0.000000e+00	0.000000e+00	350.00	38
positions_8nt_m2	-1.2	1928	20000584	71100	3.542304e-03	2.185031e-03	43857.25	0.000000e+00	0.000000e+00	350.00	39
positions_8nt_m2	-1.1	1841	20002425	69259	3.450583e-03	2.098115e-03	42112.70	0.000000e+00	0.000000e+00	350.00	40
positions_8nt_m2	-1.0	1877	20004302	67382	3.357068e-03	2.007089e-03	40285.66	0.000000e+00	0.000000e+00	350.00	41
positions_8nt_m2	-0.9	1832	20006134	65550	3.265795e-03	1.934296e-03	38824.57	0.000000e+00	0.000000e+00	350.00	42
positions_8nt_m2	-0.8	1799	20007933	63751	3.176166e-03	1.856606e-03	37265.20	0.000000e+00	0.000000e+00	350.00	43
positions_8nt_m2	-0.7	1705	20009638	62046	3.091221e-03	1.774678e-03	35620.78	0.000000e+00	0.000000e+00	350.00	44
positions_8nt_m2	-0.6	1691	20011329	60355	3.006973e-03	1.702488e-03	34171.80	0.000000e+00	0.000000e+00	350.00	45
positions_8nt_m2	-0.5	1644	20012973	58711	2.925066e-03	1.633714e-03	32791.39	0.000000e+00	0.000000e+00	350.00	46
positions_8nt_m2	-0.4	1784	20014757	56927	2.836185e-03	1.566546e-03	31443.22	0.000000e+00	0.000000e+00	350.00	47
positions_8nt_m2	-0.3	1569	20016326	55358	2.758015e-03	1.508896e-03	30286.08	0.000000e+00	0.000000e+00	350.00	48
positions_8nt_m2	-0.2	1539	20017865	53819	2.681340e-03	1.446426e-03	29032.21	0.000000e+00	0.000000e+00	350.00	49
positions_8nt_m2	-0.1	1592	20019457	52227	2.602024e-03	1.386778e-03	27834.97	0.000000e+00	0.000000e+00	350.00	50
positions_8nt_m2	0.0	1569	20021026	50658	2.523854e-03	1.323377e-03	26562.41	0.000000e+00	0.000000e+00	350.00	51
positions_8nt_m2	0.1	1369	20022395	49289	2.455649e-03	1.273561e-03	25562.51	0.000000e+00	0.000000e+00	350.00	52
positions_8nt_m2	0.2	1577	20023972	47712	2.377080e-03	1.214948e-03	24386.06	0.000000e+00	0.000000e+00	350.00	53
positions_8nt_m2	0.3	1336	20025308	46376	2.310519e-03	1.163625e-03	23355.91	0.000000e+00	0.000000e+00	350.00	54
positions_8nt_m2	0.4	1249	20026557	45127	2.248292e-03	1.114809e-03	22376.09	0.000000e+00	0.000000e+00	350.00	55
positions_8nt_m2	0.5	1253	20027810	43874	2.185866e-03	1.071840e-03	21513.64	0.000000e+00	0.000000e+00	350.00	56
positions_8nt_m2	0.6	1253	20029063	42621	2.123439e-03	1.026319e-03	20599.96	0.000000e+00	0.000000e+00	350.00	57
positions_8nt_m2	0.7	1155	20030218	41466	2.065896e-03	9.819370e-04	19709.13	0.000000e+00	0.000000e+00	350.00	58
positions_8nt_m2	0.8	1157	20031375	40309	2.008252e-03	9.396746e-04	18860.85	0.000000e+00	0.000000e+00	350.00	59
positions_8nt_m2	0.9	1083	20032458	39226	1.954296e-03	8.951826e-04	17967.82	0.000000e+00	0.000000e+00	350.00	60
positions_8nt_m2	1.0	1065	20033523	38161	1.901236e-03	8.561070e-04	17183.51	0.000000e+00	0.000000e+00	350.00	61
positions_8nt_m2	1.1	1014	20034537	37147	1.850717e-03	8.225895e-04	16510.76	0.000000e+00	0.000000e+00	350.00	62
positions_8nt_m2	1.2	975	20035512	36172	1.802141e-03	7.829641e-04	15715.41	0.000000e+00	0.000000e+00	350.00	63
positions_8nt_m2	1.3	894	20036406	35278	1.757600e-03	7.486708e-04	15027.08	0.000000e+00	0.000000e+00	350.00	64
positions_8nt_m2	1.4	945	20037351	34333	1.710519e-03	7.189219e-04	14429.97	0.000000e+00	0.000000e+00	350.00	65
positions_8nt_m2	1.5	879	20038230	33454	1.666726e-03	6.840351e-04	13729.74	0.000000e+00	0.000000e+00	350.00	66
positions_8nt_m2	1.6	815	20039045	32639	1.626122e-03	6.566528e-04	13180.13	0.000000e+00	0.000000e+00	350.00	67
positions_8nt_m2	1.7	820	20039865	31819	1.585268e-03	6.242026e-04	12528.80	0.000000e+00	0.000000e+00	350.00	68
positions_8nt_m2	1.8	843	20040708	30976	1.543269e-03	5.989408e-04	12021.75	0.000000e+00	0.000000e+00	350.00	69
positions_8nt_m2	1.9	802	20041510	30174	1.503312e-03	5.716469e-04	11473.92	0.000000e+00	0.000000e+00	350.00	70
positions_8nt_m2	2.0	789	20042299	29385	1.464003e-03	5.431569e-04	10902.07	0.000000e+00	0.000000e+00	350.00	71
positions_8nt_m2	2.1	782	20043081	28603	1.425042e-03	5.182825e-04	10402.80	0.000000e+00	0.000000e+00	350.00	72
positions_8nt_m2	2.2	768	20043849	27835	1.386780e-03	4.942769e-04	9920.97	0.000000e+00	0.000000e+00	350.00	73
positions_8nt_m2	2.3	799	20044648	27036	1.346972e-03	4.715529e-04	9464.86	0.000000e+00	0.000000e+00	350.00	74
positions_8nt_m2	2.4	702	20045350	26334	1.311998e-03	4.514486e-04	9061.33	0.000000e+00	0.000000e+00	350.00	75
positions_8nt_m2	2.5	749	20046099	25585	1.274681e-03	4.302340e-04	8635.52	0.000000e+00	0.000000e+00	350.00	76
positions_8nt_m2	2.6	685	20046784	24900	1.240554e-03	4.078540e-04	8186.32	0.000000e+00	0.000000e+00	350.00	77
positions_8nt_m2	2.7	795	20047579	24105	1.200946e-03	3.881678e-04	7791.18	0.000000e+00	0.000000e+00	350.00	78
positions_8nt_m2	2.8	739	20048318	23366	1.164128e-03	3.713726e-04	7454.07	0.000000e+00	0.000000e+00	350.00	79
positions_8nt_m2	2.9	762	20049080	22604	1.126164e-03	3.531252e-04	7087.82	0.000000e+00	0.000000e+00	350.00	80
positions_8nt_m2	3.0	705	20049785	21899	1.091040e-03	3.358826e-04	6741.73	0.000000e+00	0.000000e+00	350.00	81
positions_8nt_m2	3.1	713	20050498	21186	1.055517e-03	3.175736e-04	6374.24	0.000000e+00	0.000000e+00	350.00	82
positions_8nt_m2	3.2	712	20051210	20474	1.020044e-03	3.018378e-04	6058.39	0.000000e+00	0.000000e+00	350.00	83
positions_8nt_m2	3.3	683	20051893	19791	9.860160e-04	2.868918e-04	5758.40	0.000000e+00	0.000000e+00	350.00	84
positions_8nt_m2	3.4	659	20052552	19132	9.531836e-04	2.738638e-04	5496.91	0.000000e+00	0.000000e+00	350.00	85
positions_8nt_m2	3.5	574	20053126	18558	9.245861e-04	2.602978e-04	5224.61	0.000000e+00	0.000000e+00	350.00	86
positions_8nt_m2	3.6	656	20053782	17902	8.919033e-04	2.456424e-04	4930.46	0.000000e+00	0.000000e+00	350.00	87
positions_8nt_m2	3.7	586	20054368	17316	8.627079e-04	2.333125e-04	4682.97	0.000000e+00	0.000000e+00	350.00	88
positions_8nt_m2	3.8	559	20054927	16757	8.348577e-04	2.224399e-04	4464.74	0.000000e+00	0.000000e+00	350.00	89
positions_8nt_m2	3.9	581	20055508	16176	8.059115e-04	2.110553e-04	4236.23	0.000000e+00	0.000000e+00	350.00	90
positions_8nt_m2	4.0	513	20056021	15663	7.803531e-04	1.999657e-04	4013.65	0.000000e+00	0.000000e+00	350.00	91
positions_8nt_m2	4.1	535	20056556	15128	7.536986e-04	1.886079e-04	3785.68	0.000000e+00	0.000000e+00	350.00	92
positions_8nt_m2	4.2	545	20057101	14583	7.265460e-04	1.797612e-04	3608.11	0.000000e+00	0.000000e+00	350.00	93
positions_8nt_m2	4.3	497	20057598	14086	7.017847e-04	1.695448e-04	3403.05	0.000000e+00	0.000000e+00	350.00	94
positions_8nt_m2	4.4	475	20058073	13611	6.781195e-04	1.608161e-04	3227.85	0.000000e+00	0.000000e+00	350.00	95
positions_8nt_m2	4.5	453	20058526	13158	6.555504e-04	1.531548e-04	3074.07	0.000000e+00	0.000000e+00	350.00	96
positions_8nt_m2	4.6	410	20058936	12748	6.351236e-04	1.445157e-04	2900.67	0.000000e+00	0.000000e+00	350.00	97
positions_8nt_m2	4.7	412	20059348	12336	6.145972e-04	1.376519e-04	2762.91	0.000000e+00	0.000000e+00	350.00	98
positions_8nt_m2	4.8	391	20059739	11945	5.951170e-04	1.304857e-04	2619.07	0.000000e+00	0.000000e+00	350.00	99
positions_8nt_m2	4.9	340	20060079	11605	5.781777e-04	1.229609e-04	2468.03	0.000000e+00	0.000000e+00	350.00	100
positions_8nt_m2	5.0	368	20060447	11237	5.598434e-04	1.171487e-04	2351.37	0.000000e+00	0.000000e+00	350.00	101
positions_8nt_m2	5.1	339	20060786	10898	5.429540e-04	1.104268e-04	2216.45	0.000000e+00	0.000000e+00	350.00	102
positions_8nt_m2	5.2	315	20061101	10583	5.272602e-04	1.050912e-04	2109.36	0.000000e+00	0.000000e+00	350.00	103
positions_8nt_m2	5.3	313	20061414	10270	5.116661e-04	9.916363e-05	1990.38	0.000000e+00	0.000000e+00	350.00	104
positions_8nt_m2	5.4	320	20061734	9950	4.957233e-04	9.398838e-05	1886.50	0.000000e+00	0.000000e+00	350.00	105
positions_8nt_m2	5.5	281	20062015	9669	4.817234e-04	8.959291e-05	1798.28	0.000000e+00	0.000000e+00	350.00	106
positions_8nt_m2	5.6	310	20062325	9359	4.662788e-04	8.436520e-05	1693.35	0.000000e+00	0.000000e+00	350.00	107
positions_8nt_m2	5.7	321	20062646	9038	4.502861e-04	8.032183e-05	1612.19	0.000000e+00	0.000000e+00	350.00	108
positions_8nt_m2	5.8	335	20062981	8703	4.335959e-04	7.593545e-05	1524.15	0.000000e+00	0.000000e+00	350.00	109
positions_8nt_m2	5.9	266	20063247	8437	4.203434e-04	7.130765e-05	1431.26	0.000000e+00	0.000000e+00	350.00	110
positions_8nt_m2	6.0	284	20063531	8153	4.061941e-04	6.768726e-05	1358.60	0.000000e+00	0.000000e+00	350.00	111
positions_8nt_m2	6.1	304	20063835	7849	3.910484e-04	6.356909e-05	1275.94	0.000000e+00	0.000000e+00	350.00	112
positions_8nt_m2	6.2	266	20064101	7583	3.777959e-04	6.030207e-05	1210.36	0.000000e+00	0.000000e+00	350.00	113
positions_8nt_m2	6.3	305	20064406	7278	3.626004e-04	5.647582e-05	1133.56	0.000000e+00	0.000000e+00	350.00	114
positions_8nt_m2	6.4	321	20064727	6957	3.466077e-04	5.320366e-05	1067.89	0.000000e+00	0.000000e+00	350.00	115
positions_8nt_m2	6.5	262	20064989	6695	3.335545e-04	5.041526e-05	1011.92	0.000000e+00	0.000000e+00	350.00	116
positions_8nt_m2	6.6	328	20065317	6367	3.172131e-04	4.714356e-05	946.25	0.000000e+00	0.000000e+00	350.00	117
positions_8nt_m2	6.7	280	20065597	6087	3.032631e-04	4.456046e-05	894.40	0.000000e+00	0.000000e+00	350.00	118
positions_8nt_m2	6.8	263	20065860	5824	2.901600e-04	4.186049e-05	840.21	0.000000e+00	0.000000e+00	350.00	119
positions_8nt_m2	6.9	212	20066072	5612	2.795979e-04	3.903917e-05	783.58	0.000000e+00	0.000000e+00	350.00	120
positions_8nt_m2	7.0	246	20066318	5366	2.673418e-04	3.686996e-05	740.04	0.000000e+00	0.000000e+00	350.00	121
positions_8nt_m2	7.1	219	20066537	5147	2.564309e-04	3.432798e-05	689.02	0.000000e+00	0.000000e+00	350.00	122
positions_8nt_m2	7.2	239	20066776	4908	2.445236e-04	3.241492e-05	650.62	0.000000e+00	0.000000e+00	350.00	123
positions_8nt_m2	7.3	239	20067015	4669	2.326163e-04	3.009685e-05	604.09	0.000000e+00	0.000000e+00	350.00	124
positions_8nt_m2	7.4	254	20067269	4415	2.199616e-04	2.811200e-05	564.26	0.000000e+00	0.000000e+00	350.00	125
positions_8nt_m2	7.5	218	20067487	4197	2.091006e-04	2.643411e-05	530.58	0.000000e+00	0.000000e+00	350.00	126
positions_8nt_m2	7.6	201	20067688	3996	1.990864e-04	2.451417e-05	492.04	0.000000e+00	0.000000e+00	350.00	127
positions_8nt_m2	7.7	196	20067884	3800	1.893214e-04	2.299626e-05	461.57	0.000000e+00	0.000000e+00	350.00	128
positions_8nt_m2	7.8	168	20068052	3632	1.809514e-04	2.141910e-05	429.92	0.000000e+00	0.000000e+00	350.00	129
positions_8nt_m2	7.9	162	20068214	3470	1.728804e-04	1.985961e-05	398.62	0.000000e+00	0.000000e+00	350.00	130
positions_8nt_m2	8.0	148	20068362	3322	1.655068e-04	1.857593e-05	372.85	0.000000e+00	0.000000e+00	350.00	131
positions_8nt_m2	8.1	121	20068483	3201	1.594784e-04	1.733251e-05	347.89	0.000000e+00	0.000000e+00	350.00	132
positions_8nt_m2	8.2	125	20068608	3076	1.532507e-04	1.616720e-05	324.50	0.000000e+00	0.000000e+00	350.00	133
positions_8nt_m2	8.3	109	20068717	2967	1.478202e-04	1.500712e-05	301.22	0.000000e+00	0.000000e+00	350.00	134
positions_8nt_m2	8.4	123	20068840	2844	1.416922e-04	1.404571e-05	281.92	0.000000e+00	0.000000e+00	350.00	135
positions_8nt_m2	8.5	119	20068959	2725	1.357634e-04	1.314612e-05	263.86	0.000000e+00	0.000000e+00	350.00	136
positions_8nt_m2	8.6	101	20069060	2624	1.307314e-04	1.245034e-05	249.90	0.000000e+00	0.000000e+00	350.00	137
positions_8nt_m2	8.7	104	20069164	2520	1.255500e-04	1.166174e-05	234.07	0.000000e+00	0.000000e+00	350.00	138
positions_8nt_m2	8.8	96	20069260	2424	1.207672e-04	1.099456e-05	220.68	0.000000e+00	0.000000e+00	350.00	139
positions_8nt_m2	8.9	95	20069355	2329	1.160341e-04	1.023792e-05	205.49	0.000000e+00	0.000000e+00	350.00	140
positions_8nt_m2	9.0	108	20069463	2221	1.106534e-04	9.606652e-06	192.82	0.000000e+00	0.000000e+00	350.00	141
positions_8nt_m2	9.1	80	20069543	2141	1.066677e-04	9.088989e-06	182.43	0.000000e+00	0.000000e+00	350.00	142
positions_8nt_m2	9.2	83	20069626	2058	1.025325e-04	8.495337e-06	170.52	0.000000e+00	0.000000e+00	350.00	143
positions_8nt_m2	9.3	110	20069736	1948	9.705215e-05	7.934774e-06	159.26	0.000000e+00	0.000000e+00	350.00	144
positions_8nt_m2	9.4	75	20069811	1873	9.331554e-05	7.440004e-06	149.33	0.000000e+00	0.000000e+00	350.00	145
positions_8nt_m2	9.5	111	20069922	1762	8.778536e-05	6.977343e-06	140.05	0.000000e+00	0.000000e+00	350.00	146
positions_8nt_m2	9.6	88	20070010	1674	8.340108e-05	6.553282e-06	131.54	0.000000e+00	0.000000e+00	350.00	147
positions_8nt_m2	9.7	93	20070103	1581	7.876768e-05	6.139655e-06	123.23	0.000000e+00	0.000000e+00	350.00	148
positions_8nt_m2	9.8	120	20070223	1461	7.278911e-05	5.735772e-06	115.13	0.000000e+00	0.000000e+00	350.00	149
positions_8nt_m2	9.9	93	20070316	1368	6.815572e-05	5.293357e-06	106.25	0.000000e+00	0.000000e+00	350.00	150
positions_8nt_m2	10.0	86	20070402	1282	6.387108e-05	4.924435e-06	98.84	0.000000e+00	0.000000e+00	350.00	151
positions_8nt_m2	10.1	104	20070506	1178	5.868965e-05	4.615826e-06	92.65	0.000000e+00	0.000000e+00	350.00	152
positions_8nt_m2	10.2	61	20070567	1117	5.565054e-05	4.293033e-06	86.17	0.000000e+00	0.000000e+00	350.00	153
positions_8nt_m2	10.3	71	20070638	1046	5.211322e-05	3.937749e-06	79.04	0.000000e+00	0.000000e+00	350.00	154
positions_8nt_m2	10.4	62	20070700	984	4.902429e-05	3.665456e-06	73.57	0.000000e+00	0.000000e+00	350.00	155
positions_8nt_m2	10.5	45	20070745	939	4.678233e-05	3.382306e-06	67.89	0.000000e+00	0.000000e+00	350.00	156
positions_8nt_m2	10.6	48	20070793	891	4.439090e-05	3.156543e-06	63.36	0.000000e+00	0.000000e+00	350.00	157
positions_8nt_m2	10.7	46	20070839	845	4.209911e-05	2.879695e-06	57.80	0.000000e+00	0.000000e+00	350.00	158
positions_8nt_m2	10.8	59	20070898	786	3.915965e-05	2.625504e-06	52.70	0.000000e+00	0.000000e+00	350.00	159
positions_8nt_m2	10.9	61	20070959	725	3.612054e-05	2.364864e-06	47.47	0.000000e+00	0.000000e+00	350.00	160
positions_8nt_m2	11.0	67	20071026	658	3.278250e-05	2.117067e-06	42.49	0.000000e+00	0.000000e+00	350.00	161
positions_8nt_m2	11.1	56	20071082	602	2.999250e-05	1.935886e-06	38.86	0.000000e+00	0.000000e+00	350.00	162
positions_8nt_m2	11.2	38	20071120	564	2.809929e-05	1.718624e-06	34.50	0.000000e+00	0.000000e+00	350.00	163
positions_8nt_m2	11.3	44	20071164	520	2.590714e-05	1.520927e-06	30.53	0.000000e+00	0.000000e+00	350.00	164
positions_8nt_m2	11.4	35	20071199	485	2.416339e-05	1.365860e-06	27.42	0.000000e+00	0.000000e+00	350.00	165
positions_8nt_m2	11.5	37	20071236	448	2.232000e-05	1.217756e-06	24.44	0.000000e+00	0.000000e+00	350.00	166
positions_8nt_m2	11.6	27	20071263	421	2.097482e-05	1.118287e-06	22.45	0.000000e+00	0.000000e+00	350.00	167
positions_8nt_m2	11.7	35	20071298	386	1.923107e-05	1.005115e-06	20.17	0.000000e+00	0.000000e+00	350.00	168
positions_8nt_m2	11.8	17	20071315	369	1.838411e-05	9.066419e-07	18.20	0.000000e+00	0.000000e+00	350.00	169
positions_8nt_m2	11.9	22	20071337	347	1.728804e-05	8.213376e-07	16.49	5.399821e-318	1.112363e-315	314.95	170
positions_8nt_m2	12.0	20	20071357	327	1.629161e-05	7.530457e-07	15.11	1.664581e-303	3.429037e-301	300.46	171
positions_8nt_m2	12.1	19	20071376	308	1.534500e-05	7.028346e-07	14.11	3.672078e-287	7.564482e-285	284.12	172
positions_8nt_m2	12.2	16	20071392	292	1.454786e-05	6.515695e-07	13.08	4.576618e-275	9.427832e-273	272.03	173
positions_8nt_m2	12.3	12	20071404	280	1.395000e-05	6.043154e-07	12.13	1.007535e-267	2.075523e-265	264.68	174
positions_8nt_m2	12.4	16	20071420	264	1.315286e-05	5.700380e-07	11.44	1.700005e-252	3.502011e-250	249.46	175
positions_8nt_m2	12.5	11	20071431	253	1.260482e-05	5.312852e-07	10.66	5.427364e-245	1.118037e-242	241.95	176
positions_8nt_m2	12.6	22	20071453	231	1.150875e-05	4.963166e-07	9.96	1.137294e-221	2.342826e-219	218.63	177
positions_8nt_m2	12.7	15	20071468	216	1.076143e-05	4.594744e-07	9.22	2.622992e-208	5.403364e-206	205.27	178
