; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_8nt_m1/peak-motifs_positions_8nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m1	16	4	1	-48.000	16.800	64.800	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m1	3.3	775	20050098	21586	1.075445e-03	3.801006e-04	7629.26	0.000000e+00	0.000000e+00	350.00	84
positions_8nt_m1	3.4	733	20050831	20853	1.038926e-03	3.621520e-04	7269.00	0.000000e+00	0.000000e+00	350.00	85
positions_8nt_m1	3.5	693	20051524	20160	1.004400e-03	3.429328e-04	6883.24	0.000000e+00	0.000000e+00	350.00	86
positions_8nt_m1	3.6	728	20052252	19432	9.681301e-04	3.225249e-04	6473.62	0.000000e+00	0.000000e+00	350.00	87
positions_8nt_m1	3.7	700	20052952	18732	9.332551e-04	3.053136e-04	6128.16	0.000000e+00	0.000000e+00	350.00	88
positions_8nt_m1	3.8	681	20053633	18051	8.993267e-04	2.903656e-04	5828.13	0.000000e+00	0.000000e+00	350.00	89
positions_8nt_m1	3.9	603	20054236	17448	8.692844e-04	2.746035e-04	5511.75	0.000000e+00	0.000000e+00	350.00	90
positions_8nt_m1	4.0	604	20054840	16844	8.391922e-04	2.595966e-04	5210.54	0.000000e+00	0.000000e+00	350.00	91
positions_8nt_m1	4.1	573	20055413	16271	8.106445e-04	2.440700e-04	4898.90	0.000000e+00	0.000000e+00	350.00	92
positions_8nt_m1	4.2	508	20055921	15763	7.853352e-04	2.323475e-04	4663.61	0.000000e+00	0.000000e+00	350.00	93
positions_8nt_m1	4.3	527	20056448	15236	7.590793e-04	2.188096e-04	4391.88	0.000000e+00	0.000000e+00	350.00	94
positions_8nt_m1	4.4	486	20056934	14750	7.348661e-04	2.072624e-04	4160.10	0.000000e+00	0.000000e+00	350.00	95
positions_8nt_m1	4.5	512	20057446	14238	7.093576e-04	1.974865e-04	3963.89	0.000000e+00	0.000000e+00	350.00	96
positions_8nt_m1	4.6	507	20057953	13731	6.840981e-04	1.858728e-04	3730.78	0.000000e+00	0.000000e+00	350.00	97
positions_8nt_m1	4.7	477	20058430	13254	6.603333e-04	1.769179e-04	3551.04	0.000000e+00	0.000000e+00	350.00	98
positions_8nt_m1	4.8	457	20058887	12797	6.375649e-04	1.675694e-04	3363.40	0.000000e+00	0.000000e+00	350.00	99
positions_8nt_m1	4.9	398	20059285	12399	6.177359e-04	1.577616e-04	3166.54	0.000000e+00	0.000000e+00	350.00	100
positions_8nt_m1	5.0	471	20059756	11928	5.942700e-04	1.502003e-04	3014.77	0.000000e+00	0.000000e+00	350.00	101
positions_8nt_m1	5.1	435	20060191	11493	5.725977e-04	1.414886e-04	2839.91	0.000000e+00	0.000000e+00	350.00	102
positions_8nt_m1	5.2	401	20060592	11092	5.526193e-04	1.345424e-04	2700.49	0.000000e+00	0.000000e+00	350.00	103
positions_8nt_m1	5.3	362	20060954	10730	5.345840e-04	1.266914e-04	2542.91	0.000000e+00	0.000000e+00	350.00	104
positions_8nt_m1	5.4	399	20061353	10331	5.147052e-04	1.199003e-04	2406.60	0.000000e+00	0.000000e+00	350.00	105
positions_8nt_m1	5.5	392	20061745	9939	4.951752e-04	1.140084e-04	2288.34	0.000000e+00	0.000000e+00	350.00	106
positions_8nt_m1	5.6	387	20062132	9552	4.758943e-04	1.071640e-04	2150.96	0.000000e+00	0.000000e+00	350.00	107
positions_8nt_m1	5.7	340	20062472	9212	4.589550e-04	1.017961e-04	2043.22	0.000000e+00	0.000000e+00	350.00	108
positions_8nt_m1	5.8	349	20062821	8863	4.415674e-04	9.603623e-05	1927.61	0.000000e+00	0.000000e+00	350.00	109
positions_8nt_m1	5.9	325	20063146	8538	4.253754e-04	9.010431e-05	1808.55	0.000000e+00	0.000000e+00	350.00	110
positions_8nt_m1	6.0	308	20063454	8230	4.100304e-04	8.531013e-05	1712.32	0.000000e+00	0.000000e+00	350.00	111
positions_8nt_m1	6.1	324	20063778	7906	3.938882e-04	7.977737e-05	1601.27	0.000000e+00	0.000000e+00	350.00	112
positions_8nt_m1	6.2	289	20064067	7617	3.794899e-04	7.535859e-05	1512.57	0.000000e+00	0.000000e+00	350.00	113
positions_8nt_m1	6.3	301	20064368	7316	3.644936e-04	7.026804e-05	1410.40	0.000000e+00	0.000000e+00	350.00	114
positions_8nt_m1	6.4	335	20064703	6981	3.478034e-04	6.581167e-05	1320.95	0.000000e+00	0.000000e+00	350.00	115
positions_8nt_m1	6.5	260	20064963	6721	3.348498e-04	6.203458e-05	1245.14	0.000000e+00	0.000000e+00	350.00	116
positions_8nt_m1	6.6	293	20065256	6428	3.202522e-04	5.760824e-05	1156.29	0.000000e+00	0.000000e+00	350.00	117
positions_8nt_m1	6.7	294	20065550	6134	3.056047e-04	5.420764e-05	1088.04	0.000000e+00	0.000000e+00	350.00	118
positions_8nt_m1	6.8	304	20065854	5830	2.904590e-04	5.073781e-05	1018.39	0.000000e+00	0.000000e+00	350.00	119
positions_8nt_m1	6.9	252	20066106	5578	2.779040e-04	4.721978e-05	947.78	0.000000e+00	0.000000e+00	350.00	120
positions_8nt_m1	7.0	233	20066339	5345	2.662956e-04	4.449613e-05	893.11	0.000000e+00	0.000000e+00	350.00	121
positions_8nt_m1	7.1	248	20066587	5097	2.539398e-04	4.133355e-05	829.63	0.000000e+00	0.000000e+00	350.00	122
positions_8nt_m1	7.2	218	20066805	4879	2.430788e-04	3.888191e-05	780.43	0.000000e+00	0.000000e+00	350.00	123
positions_8nt_m1	7.3	216	20067021	4663	2.323173e-04	3.611081e-05	724.80	0.000000e+00	0.000000e+00	350.00	124
positions_8nt_m1	7.4	265	20067286	4398	2.191147e-04	3.380327e-05	678.49	0.000000e+00	0.000000e+00	350.00	125
positions_8nt_m1	7.5	238	20067524	4160	2.072572e-04	3.183808e-05	639.04	0.000000e+00	0.000000e+00	350.00	126
positions_8nt_m1	7.6	221	20067745	3939	1.962466e-04	2.959474e-05	594.02	0.000000e+00	0.000000e+00	350.00	127
positions_8nt_m1	7.7	224	20067969	3715	1.850866e-04	2.783387e-05	558.67	0.000000e+00	0.000000e+00	350.00	128
positions_8nt_m1	7.8	331	20068300	3384	1.685957e-04	2.606071e-05	523.08	0.000000e+00	0.000000e+00	350.00	129
positions_8nt_m1	7.9	220	20068520	3164	1.576350e-04	2.427111e-05	487.16	0.000000e+00	0.000000e+00	350.00	130
positions_8nt_m1	8.0	189	20068709	2975	1.482188e-04	2.286165e-05	458.87	0.000000e+00	0.000000e+00	350.00	131
positions_8nt_m1	8.1	149	20068858	2826	1.407954e-04	2.139152e-05	429.36	0.000000e+00	0.000000e+00	350.00	132
positions_8nt_m1	8.2	137	20068995	2689	1.339698e-04	1.996748e-05	400.78	0.000000e+00	0.000000e+00	350.00	133
positions_8nt_m1	8.3	138	20069133	2551	1.270945e-04	1.849332e-05	371.19	0.000000e+00	0.000000e+00	350.00	134
positions_8nt_m1	8.4	137	20069270	2414	1.202689e-04	1.728417e-05	346.92	0.000000e+00	0.000000e+00	350.00	135
positions_8nt_m1	8.5	113	20069383	2301	1.146391e-04	1.606696e-05	322.49	0.000000e+00	0.000000e+00	350.00	136
positions_8nt_m1	8.6	131	20069514	2170	1.081125e-04	1.508995e-05	302.88	0.000000e+00	0.000000e+00	350.00	137
positions_8nt_m1	8.7	128	20069642	2042	1.017354e-04	1.401444e-05	281.29	0.000000e+00	0.000000e+00	350.00	138
positions_8nt_m1	8.8	117	20069759	1925	9.590626e-05	1.297373e-05	260.40	0.000000e+00	0.000000e+00	350.00	139
positions_8nt_m1	8.9	87	20069846	1838	9.157179e-05	1.193112e-05	239.48	0.000000e+00	0.000000e+00	350.00	140
positions_8nt_m1	9.0	92	20069938	1746	8.698822e-05	1.106931e-05	222.18	0.000000e+00	0.000000e+00	350.00	141
positions_8nt_m1	9.1	91	20070029	1655	8.245447e-05	1.031511e-05	207.04	0.000000e+00	0.000000e+00	350.00	142
positions_8nt_m1	9.2	89	20070118	1566	7.802036e-05	9.573503e-06	192.16	0.000000e+00	0.000000e+00	350.00	143
positions_8nt_m1	9.3	65	20070183	1501	7.478197e-05	8.772569e-06	176.08	0.000000e+00	0.000000e+00	350.00	144
positions_8nt_m1	9.4	71	20070254	1430	7.124465e-05	8.141687e-06	163.42	0.000000e+00	0.000000e+00	350.00	145
positions_8nt_m1	9.5	76	20070330	1354	6.745822e-05	7.551961e-06	151.58	0.000000e+00	0.000000e+00	350.00	146
positions_8nt_m1	9.6	75	20070405	1279	6.372161e-05	7.068301e-06	141.87	0.000000e+00	0.000000e+00	350.00	147
positions_8nt_m1	9.7	74	20070479	1205	6.003483e-05	6.542432e-06	131.32	0.000000e+00	0.000000e+00	350.00	148
positions_8nt_m1	9.8	70	20070549	1135	5.654733e-05	6.059168e-06	121.62	0.000000e+00	0.000000e+00	350.00	149
positions_8nt_m1	9.9	49	20070598	1086	5.410608e-05	5.550763e-06	111.41	0.000000e+00	0.000000e+00	350.00	150
positions_8nt_m1	10.0	61	20070659	1025	5.106697e-05	5.160893e-06	103.59	0.000000e+00	0.000000e+00	350.00	151
positions_8nt_m1	10.1	69	20070728	956	4.762929e-05	4.831882e-06	96.98	0.000000e+00	0.000000e+00	350.00	152
positions_8nt_m1	10.2	62	20070790	894	4.454036e-05	4.475972e-06	89.84	0.000000e+00	0.000000e+00	350.00	153
positions_8nt_m1	10.3	56	20070846	838	4.175036e-05	4.137249e-06	83.04	0.000000e+00	0.000000e+00	350.00	154
positions_8nt_m1	10.4	50	20070896	788	3.925929e-05	3.832265e-06	76.92	0.000000e+00	0.000000e+00	350.00	155
positions_8nt_m1	10.5	59	20070955	729	3.631982e-05	3.575076e-06	71.76	0.000000e+00	0.000000e+00	350.00	156
positions_8nt_m1	10.6	76	20071031	653	3.253340e-05	3.353979e-06	67.32	0.000000e+00	0.000000e+00	350.00	157
positions_8nt_m1	10.7	66	20071097	587	2.924518e-05	3.099589e-06	62.21	0.000000e+00	0.000000e+00	350.00	158
positions_8nt_m1	10.8	68	20071165	519	2.585732e-05	2.856176e-06	57.33	1.639307e-298	3.229435e-296	295.49	159
positions_8nt_m1	10.9	46	20071211	473	2.356554e-05	2.614401e-06	52.48	1.878487e-271	3.700620e-269	268.43	160
positions_8nt_m1	11.0	30	20071241	443	2.207089e-05	2.424140e-06	48.66	4.308589e-256	8.487919e-254	253.07	161
positions_8nt_m1	11.1	37	20071278	406	2.022750e-05	2.244429e-06	45.05	2.762877e-233	5.442868e-231	230.26	162
positions_8nt_m1	11.2	21	20071299	385	1.918125e-05	2.072363e-06	41.60	2.670463e-225	5.260812e-223	222.28	163
positions_8nt_m1	11.3	27	20071326	358	1.783607e-05	1.859423e-06	37.32	1.292537e-214	2.546299e-212	211.59	164
positions_8nt_m1	11.4	29	20071355	329	1.639125e-05	1.685419e-06	33.83	3.620871e-199	7.133115e-197	196.15	165
positions_8nt_m1	11.5	32	20071387	297	1.479697e-05	1.512910e-06	30.37	1.177337e-180	2.319355e-178	177.63	166
positions_8nt_m1	11.6	22	20071409	275	1.370089e-05	1.364638e-06	27.39	3.055425e-170	6.019187e-168	167.22	167
positions_8nt_m1	11.7	31	20071440	244	1.215643e-05	1.208671e-06	24.26	1.880045e-151	3.703689e-149	148.43	168
positions_8nt_m1	11.8	24	20071464	220	1.096072e-05	1.058501e-06	21.25	2.872707e-139	5.659234e-137	136.25	169
positions_8nt_m1	11.9	22	20071486	198	9.864644e-06	9.175963e-07	18.42	1.831090e-128	3.607248e-126	125.44	170
positions_8nt_m1	12.0	20	20071506	178	8.868215e-06	7.963336e-07	15.98	3.619450e-118	7.130316e-116	115.15	171
positions_8nt_m1	12.1	21	20071527	157	7.821965e-06	7.107475e-07	14.27	1.002143e-103	1.974221e-101	100.70	172
positions_8nt_m1	12.2	12	20071539	145	7.224108e-06	6.259893e-07	12.56	1.130494e-98	2.227074e-96	95.65	173
positions_8nt_m1	12.3	14	20071553	131	6.526608e-06	5.422460e-07	10.88	1.587286e-91	3.126953e-89	88.50	174
positions_8nt_m1	12.4	11	20071564	120	5.978572e-06	4.896620e-07	9.83	1.097659e-84	2.162388e-82	81.67	175
positions_8nt_m1	12.5	10	20071574	110	5.480358e-06	4.448923e-07	8.93	3.543922e-78	6.981527e-76	75.16	176
positions_8nt_m1	12.6	8	20071582	102	5.081786e-06	4.080672e-07	8.19	4.507957e-73	8.880675e-71	70.05	177
positions_8nt_m1	12.7	5	20071587	97	4.832679e-06	3.799303e-07	7.63	2.098785e-70	4.134606e-68	67.38	178
