; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m2/peak-motifs_positions_7nt_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m2	17	4	1	-58.200	18.300	76.500	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m2	-3.4	2016	19904220	81388	4.072331e-03	2.687980e-03	53720.91	0.000000e+00	0.000000e+00	350.00	17
positions_7nt_m2	-3.3	1987	19906207	79401	3.972909e-03	2.593767e-03	51838.02	0.000000e+00	0.000000e+00	350.00	18
positions_7nt_m2	-3.2	1952	19908159	77449	3.875239e-03	2.511425e-03	50192.36	0.000000e+00	0.000000e+00	350.00	19
positions_7nt_m2	-3.1	1934	19910093	75515	3.778469e-03	2.422649e-03	48418.12	0.000000e+00	0.000000e+00	350.00	20
positions_7nt_m2	-3.0	1873	19911966	73642	3.684752e-03	2.336553e-03	46697.43	0.000000e+00	0.000000e+00	350.00	21
positions_7nt_m2	-2.9	1781	19913747	71861	3.595638e-03	2.244980e-03	44867.30	0.000000e+00	0.000000e+00	350.00	22
positions_7nt_m2	-2.8	1756	19915503	70105	3.507774e-03	2.164497e-03	43258.79	0.000000e+00	0.000000e+00	350.00	23
positions_7nt_m2	-2.7	1575	19917078	68530	3.428968e-03	2.086792e-03	41705.80	0.000000e+00	0.000000e+00	350.00	24
positions_7nt_m2	-2.6	1712	19918790	66818	3.343306e-03	2.018756e-03	40346.06	0.000000e+00	0.000000e+00	350.00	25
positions_7nt_m2	-2.5	1647	19920437	65171	3.260897e-03	1.945819e-03	38888.38	0.000000e+00	0.000000e+00	350.00	26
positions_7nt_m2	-2.4	1651	19922088	63520	3.178287e-03	1.868051e-03	37334.13	0.000000e+00	0.000000e+00	350.00	27
positions_7nt_m2	-2.3	1504	19923592	62016	3.103033e-03	1.799836e-03	35970.82	0.000000e+00	0.000000e+00	350.00	28
positions_7nt_m2	-2.2	1511	19925103	60505	3.027429e-03	1.740277e-03	34780.50	0.000000e+00	0.000000e+00	350.00	29
positions_7nt_m2	-2.1	1419	19926522	59086	2.956428e-03	1.676331e-03	33502.49	0.000000e+00	0.000000e+00	350.00	30
positions_7nt_m2	-2.0	1398	19927920	57688	2.886477e-03	1.614159e-03	32259.94	0.000000e+00	0.000000e+00	350.00	31
positions_7nt_m2	-1.9	1446	19929366	56242	2.814125e-03	1.553948e-03	31056.59	0.000000e+00	0.000000e+00	350.00	32
positions_7nt_m2	-1.8	1443	19930809	54799	2.741923e-03	1.490192e-03	29782.40	0.000000e+00	0.000000e+00	350.00	33
positions_7nt_m2	-1.7	1347	19932156	53452	2.674525e-03	1.434031e-03	28659.98	0.000000e+00	0.000000e+00	350.00	34
positions_7nt_m2	-1.6	1255	19933411	52197	2.611730e-03	1.385221e-03	27684.48	0.000000e+00	0.000000e+00	350.00	35
positions_7nt_m2	-1.5	1321	19934732	50876	2.545632e-03	1.327292e-03	26526.73	0.000000e+00	0.000000e+00	350.00	36
positions_7nt_m2	-1.4	1383	19936115	49493	2.476432e-03	1.281689e-03	25615.33	0.000000e+00	0.000000e+00	350.00	37
positions_7nt_m2	-1.3	1273	19937388	48220	2.412736e-03	1.227655e-03	24535.44	0.000000e+00	0.000000e+00	350.00	38
positions_7nt_m2	-1.2	1208	19938596	47012	2.352293e-03	1.184966e-03	23682.26	0.000000e+00	0.000000e+00	350.00	39
positions_7nt_m2	-1.1	1200	19939796	45812	2.292250e-03	1.139234e-03	22768.28	0.000000e+00	0.000000e+00	350.00	40
positions_7nt_m2	-1.0	1113	19940909	44699	2.236560e-03	1.090693e-03	21798.16	0.000000e+00	0.000000e+00	350.00	41
positions_7nt_m2	-0.9	1113	19942022	43586	2.180869e-03	1.052473e-03	21034.31	0.000000e+00	0.000000e+00	350.00	42
positions_7nt_m2	-0.8	1023	19943045	42563	2.129683e-03	1.011339e-03	20212.22	0.000000e+00	0.000000e+00	350.00	43
positions_7nt_m2	-0.7	1074	19944119	41489	2.075944e-03	9.678846e-04	19343.76	0.000000e+00	0.000000e+00	350.00	44
positions_7nt_m2	-0.6	1040	19945159	40449	2.023907e-03	9.296875e-04	18580.37	0.000000e+00	0.000000e+00	350.00	45
positions_7nt_m2	-0.5	997	19946156	39452	1.974021e-03	8.930946e-04	17849.04	0.000000e+00	0.000000e+00	350.00	46
positions_7nt_m2	-0.4	1009	19947165	38443	1.923534e-03	8.576517e-04	17140.69	0.000000e+00	0.000000e+00	350.00	47
positions_7nt_m2	-0.3	932	19948097	37511	1.876901e-03	8.268018e-04	16524.14	0.000000e+00	0.000000e+00	350.00	48
positions_7nt_m2	-0.2	961	19949058	36550	1.828816e-03	7.937541e-04	15863.66	0.000000e+00	0.000000e+00	350.00	49
positions_7nt_m2	-0.1	891	19949949	35659	1.784234e-03	7.617517e-04	15224.07	0.000000e+00	0.000000e+00	350.00	50
positions_7nt_m2	0.0	900	19950849	34759	1.739202e-03	7.279791e-04	14549.10	0.000000e+00	0.000000e+00	350.00	51
positions_7nt_m2	0.1	811	19951660	33948	1.698622e-03	7.012631e-04	14015.17	0.000000e+00	0.000000e+00	350.00	52
positions_7nt_m2	0.2	865	19952525	33083	1.655341e-03	6.698927e-04	13388.21	0.000000e+00	0.000000e+00	350.00	53
positions_7nt_m2	0.3	805	19953330	32278	1.615062e-03	6.423178e-04	12837.11	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m2	0.4	796	19954126	31482	1.575234e-03	6.158490e-04	12308.12	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m2	0.5	780	19954906	30702	1.536206e-03	5.929021e-04	11849.51	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m2	0.6	821	19955727	29881	1.495126e-03	5.683600e-04	11359.02	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m2	0.7	792	19956519	29089	1.455497e-03	5.447005e-04	10886.17	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m2	0.8	738	19957257	28351	1.418571e-03	5.219411e-04	10431.31	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m2	0.9	666	19957923	27685	1.385247e-03	4.979719e-04	9952.27	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m2	1.0	677	19958600	27008	1.351373e-03	4.768410e-04	9529.96	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m2	1.1	710	19959310	26298	1.315847e-03	4.586420e-04	9166.24	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m2	1.2	659	19959969	25639	1.282873e-03	4.371811e-04	8737.33	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m2	1.3	651	19960620	24988	1.250300e-03	4.184974e-04	8363.93	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m2	1.4	629	19961249	24359	1.218827e-03	4.021537e-04	8037.29	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m2	1.5	635	19961884	23724	1.187054e-03	3.830255e-04	7655.00	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m2	1.6	606	19962490	23118	1.156732e-03	3.679496e-04	7353.70	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m2	1.7	582	19963072	22536	1.127611e-03	3.501827e-04	6998.61	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m2	1.8	562	19963634	21974	1.099491e-03	3.362723e-04	6720.61	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m2	1.9	598	19964232	21376	1.069570e-03	3.213396e-04	6422.17	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m2	2.0	499	19964731	20877	1.044602e-03	3.056296e-04	6108.19	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m2	2.1	553	19965284	20324	1.016932e-03	2.918522e-04	5832.84	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m2	2.2	544	19965828	19780	9.897122e-04	2.787063e-04	5570.11	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m2	2.3	523	19966351	19257	9.635434e-04	2.661108e-04	5318.39	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m2	2.4	512	19966863	18745	9.379250e-04	2.551718e-04	5099.76	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m2	2.5	486	19967349	18259	9.136075e-04	2.435333e-04	4867.16	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m2	2.6	479	19967828	17780	8.896402e-04	2.312482e-04	4621.64	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m2	2.7	471	19968299	17309	8.660733e-04	2.206765e-04	4410.35	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m2	2.8	459	19968758	16850	8.431067e-04	2.115138e-04	4227.23	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m2	2.9	489	19969247	16361	8.186391e-04	2.017873e-04	4032.84	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m2	3.0	437	19969684	15924	7.967734e-04	1.924667e-04	3846.56	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m2	3.1	407	19970091	15517	7.764087e-04	1.826391e-04	3650.15	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m2	3.2	404	19970495	15113	7.561942e-04	1.741267e-04	3480.03	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m2	3.3	401	19970896	14712	7.361298e-04	1.660113e-04	3317.84	0.000000e+00	0.000000e+00	350.00	84
positions_7nt_m2	3.4	414	19971310	14298	7.154148e-04	1.589461e-04	3176.63	0.000000e+00	0.000000e+00	350.00	85
positions_7nt_m2	3.5	388	19971698	13910	6.960009e-04	1.514398e-04	3026.62	0.000000e+00	0.000000e+00	350.00	86
positions_7nt_m2	3.6	407	19972105	13503	6.756362e-04	1.435540e-04	2869.01	0.000000e+00	0.000000e+00	350.00	87
positions_7nt_m2	3.7	360	19972465	13143	6.576233e-04	1.366860e-04	2731.75	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m2	3.8	340	19972805	12803	6.406110e-04	1.308274e-04	2614.67	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m2	3.9	403	19973208	12400	6.204465e-04	1.245307e-04	2488.82	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m2	4.0	373	19973581	12027	6.017831e-04	1.185279e-04	2368.85	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m2	4.1	329	19973910	11698	5.853212e-04	1.121905e-04	2242.19	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m2	4.2	318	19974228	11380	5.694098e-04	1.072660e-04	2143.78	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m2	4.3	290	19974518	11090	5.548993e-04	1.014352e-04	2027.24	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m2	4.4	326	19974844	10764	5.385876e-04	9.648171e-05	1928.25	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m2	4.5	322	19975166	10442	5.224760e-04	9.214092e-05	1841.49	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m2	4.6	315	19975481	10127	5.067147e-04	8.713336e-05	1741.41	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m2	4.7	338	19975819	9789	4.898025e-04	8.323613e-05	1663.52	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m2	4.8	274	19976093	9515	4.760926e-04	7.903459e-05	1579.55	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m2	4.9	307	19976400	9208	4.607316e-04	7.464657e-05	1491.86	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m2	5.0	242	19976642	8966	4.486229e-04	7.122531e-05	1423.48	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m2	5.1	251	19976893	8715	4.360638e-04	6.724785e-05	1343.99	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m2	5.2	263	19977156	8452	4.229043e-04	6.405911e-05	1280.26	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m2	5.3	246	19977402	8206	4.105955e-04	6.038346e-05	1206.80	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m2	5.4	259	19977661	7947	3.976362e-04	5.717463e-05	1142.67	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m2	5.5	226	19977887	7721	3.863280e-04	5.438996e-05	1087.02	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m2	5.6	267	19978154	7454	3.729684e-04	5.118510e-05	1022.97	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m2	5.7	215	19978369	7239	3.622107e-04	4.868093e-05	972.92	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m2	5.8	234	19978603	7005	3.505022e-04	4.600472e-05	919.43	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m2	5.9	217	19978820	6788	3.396444e-04	4.323290e-05	864.04	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m2	6.0	194	19979014	6594	3.299374e-04	4.111421e-05	821.69	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m2	6.1	244	19979258	6350	3.177287e-04	3.862394e-05	771.92	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m2	6.2	210	19979468	6140	3.072211e-04	3.672311e-05	733.93	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m2	6.3	202	19979670	5938	2.971138e-04	3.450584e-05	689.62	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m2	6.4	169	19979839	5769	2.886577e-04	3.261266e-05	651.78	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m2	6.5	202	19980041	5567	2.785505e-04	3.099109e-05	619.38	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m2	6.6	194	19980235	5373	2.688435e-04	2.911221e-05	581.83	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m2	6.7	188	19980423	5185	2.594367e-04	2.765206e-05	552.64	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m2	6.8	167	19980590	5018	2.510807e-04	2.609266e-05	521.48	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m2	6.9	163	19980753	4855	2.429248e-04	2.449509e-05	489.55	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m2	7.0	154	19980907	4701	2.352193e-04	2.323234e-05	464.31	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m2	7.1	169	19981076	4532	2.267632e-04	2.181404e-05	435.97	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m2	7.2	176	19981252	4356	2.179569e-04	2.067179e-05	413.14	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m2	7.3	153	19981405	4203	2.103013e-04	1.938833e-05	387.49	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m2	7.4	137	19981542	4066	2.034464e-04	1.828233e-05	365.38	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m2	7.5	165	19981707	3901	1.951905e-04	1.732918e-05	346.33	0.000000e+00	0.000000e+00	350.00	126
positions_7nt_m2	7.6	135	19981842	3766	1.884356e-04	1.623423e-05	324.45	0.000000e+00	0.000000e+00	350.00	127
positions_7nt_m2	7.7	112	19981954	3654	1.828316e-04	1.539290e-05	307.64	0.000000e+00	0.000000e+00	350.00	128
positions_7nt_m2	7.8	170	19982124	3484	1.743255e-04	1.452079e-05	290.21	0.000000e+00	0.000000e+00	350.00	129
positions_7nt_m2	7.9	133	19982257	3351	1.676707e-04	1.359302e-05	271.66	0.000000e+00	0.000000e+00	350.00	130
positions_7nt_m2	8.0	134	19982391	3217	1.609658e-04	1.290775e-05	257.97	0.000000e+00	0.000000e+00	350.00	131
positions_7nt_m2	8.1	127	19982518	3090	1.546113e-04	1.214675e-05	242.76	0.000000e+00	0.000000e+00	350.00	132
positions_7nt_m2	8.2	107	19982625	2983	1.492574e-04	1.142624e-05	228.36	0.000000e+00	0.000000e+00	350.00	133
positions_7nt_m2	8.3	102	19982727	2881	1.441537e-04	1.069678e-05	213.78	0.000000e+00	0.000000e+00	350.00	134
positions_7nt_m2	8.4	124	19982851	2757	1.379493e-04	1.006215e-05	201.10	0.000000e+00	0.000000e+00	350.00	135
positions_7nt_m2	8.5	105	19982956	2652	1.326955e-04	9.451086e-06	188.89	0.000000e+00	0.000000e+00	350.00	136
positions_7nt_m2	8.6	100	19983056	2552	1.276919e-04	8.924571e-06	178.36	0.000000e+00	0.000000e+00	350.00	137
positions_7nt_m2	8.7	83	19983139	2469	1.235389e-04	8.365618e-06	167.19	0.000000e+00	0.000000e+00	350.00	138
positions_7nt_m2	8.8	95	19983234	2374	1.187855e-04	7.832194e-06	156.53	0.000000e+00	0.000000e+00	350.00	139
positions_7nt_m2	8.9	89	19983323	2285	1.143323e-04	7.276185e-06	145.42	0.000000e+00	0.000000e+00	350.00	140
positions_7nt_m2	9.0	87	19983410	2198	1.099791e-04	6.789888e-06	135.70	0.000000e+00	0.000000e+00	350.00	141
positions_7nt_m2	9.1	91	19983501	2107	1.054259e-04	6.378046e-06	127.47	0.000000e+00	0.000000e+00	350.00	142
positions_7nt_m2	9.2	72	19983573	2035	1.018233e-04	5.951497e-06	118.94	0.000000e+00	0.000000e+00	350.00	143
positions_7nt_m2	9.3	76	19983649	1959	9.802054e-05	5.505757e-06	110.04	0.000000e+00	0.000000e+00	350.00	144
positions_7nt_m2	9.4	96	19983745	1863	9.321708e-05	5.126192e-06	102.45	0.000000e+00	0.000000e+00	350.00	145
positions_7nt_m2	9.5	69	19983814	1794	8.976460e-05	4.774377e-06	95.42	0.000000e+00	0.000000e+00	350.00	146
positions_7nt_m2	9.6	72	19983886	1722	8.616201e-05	4.468423e-06	89.30	0.000000e+00	0.000000e+00	350.00	147
positions_7nt_m2	9.7	75	19983961	1647	8.240931e-05	4.147945e-06	82.90	0.000000e+00	0.000000e+00	350.00	148
positions_7nt_m2	9.8	83	19984044	1564	7.825632e-05	3.865194e-06	77.25	0.000000e+00	0.000000e+00	350.00	149
positions_7nt_m2	9.9	113	19984157	1451	7.260225e-05	3.552851e-06	71.01	0.000000e+00	0.000000e+00	350.00	150
positions_7nt_m2	10.0	55	19984212	1396	6.985027e-05	3.308346e-06	66.12	0.000000e+00	0.000000e+00	350.00	151
positions_7nt_m2	10.1	80	19984292	1316	6.584739e-05	3.096021e-06	61.88	0.000000e+00	0.000000e+00	350.00	152
positions_7nt_m2	10.2	66	19984358	1250	6.254501e-05	2.876803e-06	57.49	0.000000e+00	0.000000e+00	350.00	153
positions_7nt_m2	10.3	83	19984441	1167	5.839202e-05	2.653236e-06	53.03	0.000000e+00	0.000000e+00	350.00	154
positions_7nt_m2	10.4	63	19984504	1104	5.523975e-05	2.474314e-06	49.45	0.000000e+00	0.000000e+00	350.00	155
positions_7nt_m2	10.5	33	19984537	1071	5.358857e-05	2.299311e-06	45.95	0.000000e+00	0.000000e+00	350.00	156
positions_7nt_m2	10.6	64	19984601	1007	5.038626e-05	2.152850e-06	43.03	0.000000e+00	0.000000e+00	350.00	157
positions_7nt_m2	10.7	45	19984646	962	4.813464e-05	2.016339e-06	40.30	0.000000e+00	0.000000e+00	350.00	158
positions_7nt_m2	10.8	31	19984677	931	4.658352e-05	1.870466e-06	37.38	0.000000e+00	0.000000e+00	350.00	159
positions_7nt_m2	10.9	41	19984718	890	4.453205e-05	1.733182e-06	34.64	0.000000e+00	0.000000e+00	350.00	160
positions_7nt_m2	11.0	33	19984751	857	4.288086e-05	1.616774e-06	32.31	0.000000e+00	0.000000e+00	350.00	161
positions_7nt_m2	11.1	45	19984796	812	4.062924e-05	1.516338e-06	30.30	0.000000e+00	0.000000e+00	350.00	162
positions_7nt_m2	11.2	38	19984834	774	3.872787e-05	1.414280e-06	28.27	0.000000e+00	0.000000e+00	350.00	163
positions_7nt_m2	11.3	33	19984867	741	3.707668e-05	1.310791e-06	26.20	0.000000e+00	0.000000e+00	350.00	164
positions_7nt_m2	11.4	32	19984899	709	3.547553e-05	1.220206e-06	24.39	0.000000e+00	0.000000e+00	350.00	165
positions_7nt_m2	11.5	26	19984925	683	3.417459e-05	1.134397e-06	22.67	0.000000e+00	0.000000e+00	350.00	166
positions_7nt_m2	11.6	38	19984963	645	3.227323e-05	1.071423e-06	21.41	0.000000e+00	0.000000e+00	350.00	167
positions_7nt_m2	11.7	35	19984998	610	3.052197e-05	1.000480e-06	20.00	0.000000e+00	0.000000e+00	350.00	168
positions_7nt_m2	11.8	33	19985031	577	2.887078e-05	9.344854e-07	18.68	0.000000e+00	0.000000e+00	350.00	169
positions_7nt_m2	11.9	28	19985059	549	2.746977e-05	8.660694e-07	17.31	0.000000e+00	0.000000e+00	350.00	170
positions_7nt_m2	12.0	21	19985080	528	2.641901e-05	8.011791e-07	16.01	0.000000e+00	0.000000e+00	350.00	171
positions_7nt_m2	12.1	43	19985123	485	2.426746e-05	7.495592e-07	14.98	0.000000e+00	0.000000e+00	350.00	172
positions_7nt_m2	12.2	37	19985160	448	2.241613e-05	6.937738e-07	13.87	0.000000e+00	0.000000e+00	350.00	173
positions_7nt_m2	12.3	18	19985178	430	2.151548e-05	6.280329e-07	12.55	0.000000e+00	0.000000e+00	350.00	174
positions_7nt_m2	12.4	40	19985218	390	1.951404e-05	5.751107e-07	11.49	0.000000e+00	0.000000e+00	350.00	175
positions_7nt_m2	12.5	30	19985248	360	1.801296e-05	5.276409e-07	10.55	0.000000e+00	0.000000e+00	350.00	176
positions_7nt_m2	12.6	21	19985269	339	1.696221e-05	4.765707e-07	9.52	0.000000e+00	0.000000e+00	350.00	177
positions_7nt_m2	12.7	58	19985327	281	1.406012e-05	4.287309e-07	8.57	5.801882e-310	1.247405e-307	306.90	178
positions_7nt_m2	12.8	25	19985352	256	1.280922e-05	3.915278e-07	7.82	2.581658e-282	5.550564e-280	279.26	179
