; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/oligos_7nt_mkv5_m1/peak-motifs_oligos_7nt_mkv5_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name              	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	oligos_7nt_mkv5_m1	14	4	1	-51.400	14.200	65.600	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
oligos_7nt_mkv5_m1	1.4	800	20208388	35448	1.751052e-03	5.805150e-04	11751.85	0.000000e+00	0.000000e+00	350.00	65
oligos_7nt_mkv5_m1	1.5	763	20209151	34685	1.713361e-03	5.579468e-04	11294.98	0.000000e+00	0.000000e+00	350.00	66
oligos_7nt_mkv5_m1	1.6	708	20209859	33977	1.678388e-03	5.401901e-04	10935.52	0.000000e+00	0.000000e+00	350.00	67
oligos_7nt_mkv5_m1	1.7	761	20210620	33216	1.640796e-03	5.179940e-04	10486.19	0.000000e+00	0.000000e+00	350.00	68
oligos_7nt_mkv5_m1	1.8	731	20211351	32485	1.604686e-03	5.007071e-04	10136.23	0.000000e+00	0.000000e+00	350.00	69
oligos_7nt_mkv5_m1	1.9	641	20211992	31844	1.573022e-03	4.819265e-04	9756.04	0.000000e+00	0.000000e+00	350.00	70
oligos_7nt_mkv5_m1	2.0	579	20212571	31265	1.544421e-03	4.611016e-04	9334.46	0.000000e+00	0.000000e+00	350.00	71
oligos_7nt_mkv5_m1	2.1	777	20213348	30488	1.506039e-03	4.437191e-04	8982.58	0.000000e+00	0.000000e+00	350.00	72
oligos_7nt_mkv5_m1	2.2	742	20214090	29746	1.469386e-03	4.259804e-04	8623.48	0.000000e+00	0.000000e+00	350.00	73
oligos_7nt_mkv5_m1	2.3	544	20214634	29202	1.442513e-03	4.080303e-04	8260.10	0.000000e+00	0.000000e+00	350.00	74
oligos_7nt_mkv5_m1	2.4	568	20215202	28634	1.414455e-03	3.934518e-04	7964.97	0.000000e+00	0.000000e+00	350.00	75
oligos_7nt_mkv5_m1	2.5	615	20215817	28019	1.384076e-03	3.784356e-04	7660.99	0.000000e+00	0.000000e+00	350.00	76
oligos_7nt_mkv5_m1	2.6	554	20216371	27465	1.356709e-03	3.618481e-04	7325.19	0.000000e+00	0.000000e+00	350.00	77
oligos_7nt_mkv5_m1	2.7	515	20216886	26950	1.331270e-03	3.466613e-04	7017.75	0.000000e+00	0.000000e+00	350.00	78
oligos_7nt_mkv5_m1	2.8	489	20217375	26461	1.307114e-03	3.345261e-04	6772.09	0.000000e+00	0.000000e+00	350.00	79
oligos_7nt_mkv5_m1	2.9	425	20217800	26036	1.286120e-03	3.211153e-04	6500.61	0.000000e+00	0.000000e+00	350.00	80
oligos_7nt_mkv5_m1	3.0	471	20218271	25565	1.262854e-03	3.082849e-04	6240.87	0.000000e+00	0.000000e+00	350.00	81
oligos_7nt_mkv5_m1	3.1	448	20218719	25117	1.240723e-03	2.944968e-04	5961.74	0.000000e+00	0.000000e+00	350.00	82
oligos_7nt_mkv5_m1	3.2	510	20219229	24607	1.215531e-03	2.815935e-04	5700.53	0.000000e+00	0.000000e+00	350.00	83
oligos_7nt_mkv5_m1	3.3	461	20219690	24146	1.192758e-03	2.689017e-04	5443.60	0.000000e+00	0.000000e+00	350.00	84
oligos_7nt_mkv5_m1	3.4	504	20220194	23642	1.167862e-03	2.585694e-04	5234.44	0.000000e+00	0.000000e+00	350.00	85
oligos_7nt_mkv5_m1	3.5	424	20220618	23218	1.146917e-03	2.475028e-04	5010.41	0.000000e+00	0.000000e+00	350.00	86
oligos_7nt_mkv5_m1	3.6	462	20221080	22756	1.124095e-03	2.361720e-04	4781.03	0.000000e+00	0.000000e+00	350.00	87
oligos_7nt_mkv5_m1	3.7	417	20221497	22339	1.103497e-03	2.254929e-04	4564.84	0.000000e+00	0.000000e+00	350.00	88
oligos_7nt_mkv5_m1	3.8	389	20221886	21950	1.084281e-03	2.158929e-04	4370.50	0.000000e+00	0.000000e+00	350.00	89
oligos_7nt_mkv5_m1	3.9	437	20222323	21513	1.062694e-03	2.061871e-04	4174.02	0.000000e+00	0.000000e+00	350.00	90
oligos_7nt_mkv5_m1	4.0	453	20222776	21060	1.040317e-03	1.971406e-04	3990.88	0.000000e+00	0.000000e+00	350.00	91
oligos_7nt_mkv5_m1	4.1	457	20223233	20603	1.017742e-03	1.865810e-04	3777.11	0.000000e+00	0.000000e+00	350.00	92
oligos_7nt_mkv5_m1	4.2	465	20223698	20138	9.947720e-04	1.780585e-04	3604.59	0.000000e+00	0.000000e+00	350.00	93
oligos_7nt_mkv5_m1	4.3	422	20224120	19716	9.739262e-04	1.683500e-04	3408.05	0.000000e+00	0.000000e+00	350.00	94
oligos_7nt_mkv5_m1	4.4	418	20224538	19298	9.532779e-04	1.602605e-04	3244.29	0.000000e+00	0.000000e+00	350.00	95
oligos_7nt_mkv5_m1	4.5	475	20225013	18823	9.298140e-04	1.530181e-04	3097.67	0.000000e+00	0.000000e+00	350.00	96
oligos_7nt_mkv5_m1	4.6	432	20225445	18391	9.084742e-04	1.447572e-04	2930.44	0.000000e+00	0.000000e+00	350.00	97
oligos_7nt_mkv5_m1	4.7	425	20225870	17966	8.874801e-04	1.380274e-04	2794.20	0.000000e+00	0.000000e+00	350.00	98
oligos_7nt_mkv5_m1	4.8	465	20226335	17501	8.645102e-04	1.310968e-04	2653.90	0.000000e+00	0.000000e+00	350.00	99
oligos_7nt_mkv5_m1	4.9	468	20226803	17033	8.413920e-04	1.239646e-04	2509.52	0.000000e+00	0.000000e+00	350.00	100
oligos_7nt_mkv5_m1	5.0	381	20227184	16652	8.225715e-04	1.178719e-04	2386.18	0.000000e+00	0.000000e+00	350.00	101
oligos_7nt_mkv5_m1	5.1	426	20227610	16226	8.015280e-04	1.114747e-04	2256.68	0.000000e+00	0.000000e+00	350.00	102
oligos_7nt_mkv5_m1	5.2	440	20228050	15786	7.797930e-04	1.065122e-04	2156.21	0.000000e+00	0.000000e+00	350.00	103
oligos_7nt_mkv5_m1	5.3	392	20228442	15394	7.604291e-04	9.964795e-05	2017.26	0.000000e+00	0.000000e+00	350.00	104
oligos_7nt_mkv5_m1	5.4	399	20228841	14995	7.407194e-04	9.414507e-05	1905.86	0.000000e+00	0.000000e+00	350.00	105
oligos_7nt_mkv5_m1	5.5	493	20229334	14502	7.163663e-04	8.977796e-05	1817.45	0.000000e+00	0.000000e+00	350.00	106
oligos_7nt_mkv5_m1	5.6	418	20229752	14084	6.957180e-04	8.481012e-05	1716.88	0.000000e+00	0.000000e+00	350.00	107
oligos_7nt_mkv5_m1	5.7	379	20230131	13705	6.769963e-04	8.051849e-05	1630.00	0.000000e+00	0.000000e+00	350.00	108
oligos_7nt_mkv5_m1	5.8	476	20230607	13229	6.534829e-04	7.635633e-05	1545.74	0.000000e+00	0.000000e+00	350.00	109
oligos_7nt_mkv5_m1	5.9	342	20230949	12887	6.365889e-04	7.196822e-05	1456.91	0.000000e+00	0.000000e+00	350.00	110
oligos_7nt_mkv5_m1	6.0	379	20231328	12508	6.178671e-04	6.866284e-05	1390.00	0.000000e+00	0.000000e+00	350.00	111
oligos_7nt_mkv5_m1	6.1	379	20231707	12129	5.991454e-04	6.511954e-05	1318.27	0.000000e+00	0.000000e+00	350.00	112
oligos_7nt_mkv5_m1	6.2	433	20232140	11696	5.777562e-04	6.217122e-05	1258.58	0.000000e+00	0.000000e+00	350.00	113
oligos_7nt_mkv5_m1	6.3	353	20232493	11343	5.603188e-04	5.850019e-05	1184.27	0.000000e+00	0.000000e+00	350.00	114
oligos_7nt_mkv5_m1	6.4	366	20232859	10977	5.422392e-04	5.568041e-05	1127.18	0.000000e+00	0.000000e+00	350.00	115
oligos_7nt_mkv5_m1	6.5	366	20233225	10611	5.241596e-04	5.339791e-05	1080.98	0.000000e+00	0.000000e+00	350.00	116
oligos_7nt_mkv5_m1	6.6	296	20233521	10315	5.095379e-04	5.040880e-05	1020.47	0.000000e+00	0.000000e+00	350.00	117
oligos_7nt_mkv5_m1	6.7	311	20233832	10004	4.941752e-04	4.808868e-05	973.50	0.000000e+00	0.000000e+00	350.00	118
oligos_7nt_mkv5_m1	6.8	324	20234156	9680	4.781703e-04	4.599757e-05	931.17	0.000000e+00	0.000000e+00	350.00	119
oligos_7nt_mkv5_m1	6.9	365	20234521	9315	4.601401e-04	4.327822e-05	876.12	0.000000e+00	0.000000e+00	350.00	120
oligos_7nt_mkv5_m1	7.0	275	20234796	9040	4.465557e-04	4.131823e-05	836.44	0.000000e+00	0.000000e+00	350.00	121
oligos_7nt_mkv5_m1	7.1	255	20235051	8785	4.339593e-04	3.926624e-05	794.90	0.000000e+00	0.000000e+00	350.00	122
oligos_7nt_mkv5_m1	7.2	296	20235347	8489	4.193376e-04	3.773844e-05	763.97	0.000000e+00	0.000000e+00	350.00	123
oligos_7nt_mkv5_m1	7.3	260	20235607	8229	4.064941e-04	3.566942e-05	722.09	0.000000e+00	0.000000e+00	350.00	124
oligos_7nt_mkv5_m1	7.4	203	20235810	8026	3.964664e-04	3.401659e-05	688.63	0.000000e+00	0.000000e+00	350.00	125
oligos_7nt_mkv5_m1	7.5	212	20236022	7814	3.859941e-04	3.273689e-05	662.72	0.000000e+00	0.000000e+00	350.00	126
oligos_7nt_mkv5_m1	7.6	329	20236351	7485	3.697422e-04	3.136228e-05	634.89	0.000000e+00	0.000000e+00	350.00	127
oligos_7nt_mkv5_m1	7.7	279	20236630	7206	3.559602e-04	3.019333e-05	611.23	0.000000e+00	0.000000e+00	350.00	128
oligos_7nt_mkv5_m1	7.8	175	20236805	7031	3.473156e-04	2.853683e-05	577.69	0.000000e+00	0.000000e+00	350.00	129
oligos_7nt_mkv5_m1	7.9	254	20237059	6777	3.347686e-04	2.707020e-05	548.00	0.000000e+00	0.000000e+00	350.00	130
oligos_7nt_mkv5_m1	8.0	228	20237287	6549	3.235059e-04	2.592551e-05	524.83	0.000000e+00	0.000000e+00	350.00	131
oligos_7nt_mkv5_m1	8.1	121	20237408	6428	3.175288e-04	2.437831e-05	493.51	0.000000e+00	0.000000e+00	350.00	132
oligos_7nt_mkv5_m1	8.2	184	20237592	6244	3.084396e-04	2.315629e-05	468.77	0.000000e+00	0.000000e+00	350.00	133
oligos_7nt_mkv5_m1	8.3	186	20237778	6058	2.992516e-04	2.195296e-05	444.41	0.000000e+00	0.000000e+00	350.00	134
oligos_7nt_mkv5_m1	8.4	115	20237893	5943	2.935709e-04	2.055788e-05	416.17	0.000000e+00	0.000000e+00	350.00	135
oligos_7nt_mkv5_m1	8.5	132	20238025	5811	2.870504e-04	1.956787e-05	396.13	0.000000e+00	0.000000e+00	350.00	136
oligos_7nt_mkv5_m1	8.6	178	20238203	5633	2.782576e-04	1.888552e-05	382.32	0.000000e+00	0.000000e+00	350.00	137
oligos_7nt_mkv5_m1	8.7	131	20238334	5502	2.717865e-04	1.800348e-05	364.46	0.000000e+00	0.000000e+00	350.00	138
oligos_7nt_mkv5_m1	8.8	119	20238453	5383	2.659081e-04	1.681431e-05	340.39	0.000000e+00	0.000000e+00	350.00	139
oligos_7nt_mkv5_m1	8.9	160	20238613	5223	2.580045e-04	1.592997e-05	322.48	0.000000e+00	0.000000e+00	350.00	140
oligos_7nt_mkv5_m1	9.0	147	20238760	5076	2.507430e-04	1.511849e-05	306.06	0.000000e+00	0.000000e+00	350.00	141
oligos_7nt_mkv5_m1	9.1	114	20238874	4962	2.451117e-04	1.433180e-05	290.13	0.000000e+00	0.000000e+00	350.00	142
oligos_7nt_mkv5_m1	9.2	127	20239001	4835	2.388382e-04	1.358260e-05	274.96	0.000000e+00	0.000000e+00	350.00	143
oligos_7nt_mkv5_m1	9.3	113	20239114	4722	2.332562e-04	1.252708e-05	253.60	0.000000e+00	0.000000e+00	350.00	144
oligos_7nt_mkv5_m1	9.4	92	20239206	4630	2.287116e-04	1.172677e-05	237.39	0.000000e+00	0.000000e+00	350.00	145
oligos_7nt_mkv5_m1	9.5	142	20239348	4488	2.216971e-04	1.111367e-05	224.98	0.000000e+00	0.000000e+00	350.00	146
oligos_7nt_mkv5_m1	9.6	148	20239496	4340	2.143863e-04	1.059663e-05	214.52	0.000000e+00	0.000000e+00	350.00	147
oligos_7nt_mkv5_m1	9.7	73	20239569	4267	2.107802e-04	9.754120e-06	197.46	0.000000e+00	0.000000e+00	350.00	148
oligos_7nt_mkv5_m1	9.8	130	20239699	4137	2.043585e-04	9.273740e-06	187.74	0.000000e+00	0.000000e+00	350.00	149
oligos_7nt_mkv5_m1	9.9	135	20239834	4002	1.976898e-04	8.668102e-06	175.48	0.000000e+00	0.000000e+00	350.00	150
oligos_7nt_mkv5_m1	10.0	114	20239948	3888	1.920585e-04	8.100392e-06	163.98	0.000000e+00	0.000000e+00	350.00	151
oligos_7nt_mkv5_m1	10.1	116	20240064	3772	1.863283e-04	7.696845e-06	155.81	0.000000e+00	0.000000e+00	350.00	152
oligos_7nt_mkv5_m1	10.2	151	20240215	3621	1.788693e-04	7.254679e-06	146.86	0.000000e+00	0.000000e+00	350.00	153
oligos_7nt_mkv5_m1	10.3	133	20240348	3488	1.722994e-04	6.608958e-06	133.79	0.000000e+00	0.000000e+00	350.00	154
oligos_7nt_mkv5_m1	10.4	142	20240490	3346	1.652849e-04	6.272737e-06	126.98	0.000000e+00	0.000000e+00	350.00	155
oligos_7nt_mkv5_m1	10.5	105	20240595	3241	1.600981e-04	5.846120e-06	118.35	0.000000e+00	0.000000e+00	350.00	156
oligos_7nt_mkv5_m1	10.6	123	20240718	3118	1.540222e-04	5.495757e-06	111.26	0.000000e+00	0.000000e+00	350.00	157
oligos_7nt_mkv5_m1	10.7	189	20240907	2929	1.446860e-04	5.178702e-06	104.84	0.000000e+00	0.000000e+00	350.00	158
oligos_7nt_mkv5_m1	10.8	141	20241048	2788	1.377209e-04	4.839283e-06	97.97	0.000000e+00	0.000000e+00	350.00	159
oligos_7nt_mkv5_m1	10.9	122	20241170	2666	1.316944e-04	4.342620e-06	87.91	0.000000e+00	0.000000e+00	350.00	160
oligos_7nt_mkv5_m1	11.0	149	20241319	2517	1.243342e-04	3.961957e-06	80.21	0.000000e+00	0.000000e+00	350.00	161
