; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/positions_7nt_m1/peak-motifs_positions_7nt_m1_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m1	15	4	1	-44.800	15.700	60.500	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m1	-3.4	5291	19978286	179474	8.903470e-03	6.988254e-03	140867.53	0.000000e+00	0.000000e+00	350.00	17
positions_7nt_m1	-3.3	5050	19983336	174424	8.652946e-03	6.736138e-03	135785.45	0.000000e+00	0.000000e+00	350.00	18
positions_7nt_m1	-3.2	4867	19988203	169557	8.411501e-03	6.515483e-03	131337.54	0.000000e+00	0.000000e+00	350.00	19
positions_7nt_m1	-3.1	4718	19992921	164839	8.177447e-03	6.277384e-03	126538.00	0.000000e+00	0.000000e+00	350.00	20
positions_7nt_m1	-3.0	4748	19997669	160091	7.941905e-03	6.047272e-03	121899.46	0.000000e+00	0.000000e+00	350.00	21
positions_7nt_m1	-2.9	4457	20002126	155634	7.720799e-03	5.802007e-03	116955.46	0.000000e+00	0.000000e+00	350.00	22
positions_7nt_m1	-2.8	4252	20006378	151382	7.509863e-03	5.587500e-03	112631.48	0.000000e+00	0.000000e+00	350.00	23
positions_7nt_m1	-2.7	4407	20010785	146975	7.291237e-03	5.379221e-03	108433.04	0.000000e+00	0.000000e+00	350.00	24
positions_7nt_m1	-2.6	4247	20015032	142728	7.080549e-03	5.198114e-03	104782.32	0.000000e+00	0.000000e+00	350.00	25
positions_7nt_m1	-2.5	3927	20018959	138801	6.885736e-03	5.002808e-03	100845.39	0.000000e+00	0.000000e+00	350.00	26
positions_7nt_m1	-2.4	3936	20022895	134865	6.690476e-03	4.795000e-03	96656.45	0.000000e+00	0.000000e+00	350.00	27
positions_7nt_m1	-2.3	3911	20026806	130954	6.496456e-03	4.613638e-03	93000.61	0.000000e+00	0.000000e+00	350.00	28
positions_7nt_m1	-2.2	3768	20030574	127186	6.309531e-03	4.454649e-03	89795.74	0.000000e+00	0.000000e+00	350.00	29
positions_7nt_m1	-2.1	3533	20034107	123653	6.134263e-03	4.283636e-03	86348.51	0.000000e+00	0.000000e+00	350.00	30
positions_7nt_m1	-2.0	3557	20037664	120096	5.957805e-03	4.118694e-03	83023.65	0.000000e+00	0.000000e+00	350.00	31
positions_7nt_m1	-1.9	3434	20041098	116662	5.787449e-03	3.959472e-03	79814.08	0.000000e+00	0.000000e+00	350.00	32
positions_7nt_m1	-1.8	3290	20044388	113372	5.624236e-03	3.791078e-03	76419.63	0.000000e+00	0.000000e+00	350.00	33
positions_7nt_m1	-1.7	3248	20047636	110124	5.463107e-03	3.643493e-03	73444.65	0.000000e+00	0.000000e+00	350.00	34
positions_7nt_m1	-1.6	3048	20050684	107076	5.311900e-03	3.514066e-03	70835.69	0.000000e+00	0.000000e+00	350.00	35
positions_7nt_m1	-1.5	3043	20053727	104033	5.160941e-03	3.361973e-03	67769.85	0.000000e+00	0.000000e+00	350.00	36
positions_7nt_m1	-1.4	2876	20056603	101157	5.018266e-03	3.241298e-03	65337.30	0.000000e+00	0.000000e+00	350.00	37
positions_7nt_m1	-1.3	2975	20059578	98182	4.870680e-03	3.099606e-03	62481.10	0.000000e+00	0.000000e+00	350.00	38
positions_7nt_m1	-1.2	2772	20062350	95410	4.733165e-03	2.987770e-03	60226.75	0.000000e+00	0.000000e+00	350.00	39
positions_7nt_m1	-1.1	2695	20065045	92715	4.599470e-03	2.867337e-03	57799.10	0.000000e+00	0.000000e+00	350.00	40
positions_7nt_m1	-1.0	2530	20067575	90185	4.473960e-03	2.739858e-03	55229.40	0.000000e+00	0.000000e+00	350.00	41
positions_7nt_m1	-0.9	2548	20070123	87637	4.347557e-03	2.639136e-03	53199.06	0.000000e+00	0.000000e+00	350.00	42
positions_7nt_m1	-0.8	2515	20072638	85122	4.222791e-03	2.531146e-03	51022.24	0.000000e+00	0.000000e+00	350.00	43
positions_7nt_m1	-0.7	2382	20075020	82740	4.104623e-03	2.416587e-03	48712.98	0.000000e+00	0.000000e+00	350.00	44
positions_7nt_m1	-0.6	2286	20077306	80454	3.991217e-03	2.316702e-03	46699.53	0.000000e+00	0.000000e+00	350.00	45
positions_7nt_m1	-0.5	2260	20079566	78194	3.879102e-03	2.220108e-03	44752.40	0.000000e+00	0.000000e+00	350.00	46
positions_7nt_m1	-0.4	2185	20081751	76009	3.770707e-03	2.127131e-03	42878.20	0.000000e+00	0.000000e+00	350.00	47
positions_7nt_m1	-0.3	2100	20083851	73909	3.666529e-03	2.046377e-03	41250.38	0.000000e+00	0.000000e+00	350.00	48
positions_7nt_m1	-0.2	2127	20085978	71782	3.561011e-03	1.960128e-03	39511.79	0.000000e+00	0.000000e+00	350.00	49
positions_7nt_m1	-0.1	2014	20087992	69768	3.461099e-03	1.876012e-03	37816.20	0.000000e+00	0.000000e+00	350.00	50
positions_7nt_m1	0.0	1965	20089957	67803	3.363618e-03	1.787852e-03	36039.09	0.000000e+00	0.000000e+00	350.00	51
positions_7nt_m1	0.1	1946	20091903	65857	3.267079e-03	1.719112e-03	34653.45	0.000000e+00	0.000000e+00	350.00	52
positions_7nt_m1	0.2	1840	20093743	64017	3.175799e-03	1.638010e-03	33018.60	0.000000e+00	0.000000e+00	350.00	53
positions_7nt_m1	0.3	1749	20095492	62268	3.089034e-03	1.567056e-03	31588.34	0.000000e+00	0.000000e+00	350.00	54
positions_7nt_m1	0.4	1758	20097250	60510	3.001822e-03	1.498678e-03	30209.99	0.000000e+00	0.000000e+00	350.00	55
positions_7nt_m1	0.5	1733	20098983	58777	2.915850e-03	1.440316e-03	29033.53	0.000000e+00	0.000000e+00	350.00	56
positions_7nt_m1	0.6	1606	20100589	57171	2.836178e-03	1.377168e-03	27760.63	0.000000e+00	0.000000e+00	350.00	57
positions_7nt_m1	0.7	1617	20102206	55554	2.755961e-03	1.316213e-03	26531.90	0.000000e+00	0.000000e+00	350.00	58
positions_7nt_m1	0.8	1578	20103784	53976	2.677679e-03	1.258728e-03	25373.13	0.000000e+00	0.000000e+00	350.00	59
positions_7nt_m1	0.9	1529	20105313	52447	2.601827e-03	1.197693e-03	24142.81	0.000000e+00	0.000000e+00	350.00	60
positions_7nt_m1	1.0	1420	20106733	51027	2.531383e-03	1.144734e-03	23075.28	0.000000e+00	0.000000e+00	350.00	61
positions_7nt_m1	1.1	1482	20108215	49545	2.457863e-03	1.098865e-03	22150.65	0.000000e+00	0.000000e+00	350.00	62
positions_7nt_m1	1.2	1408	20109623	48137	2.388013e-03	1.044688e-03	21058.57	0.000000e+00	0.000000e+00	350.00	63
positions_7nt_m1	1.3	1307	20110930	46830	2.323175e-03	9.976933e-04	20111.26	0.000000e+00	0.000000e+00	350.00	64
positions_7nt_m1	1.4	1313	20112243	45517	2.258039e-03	9.572014e-04	19295.03	0.000000e+00	0.000000e+00	350.00	65
positions_7nt_m1	1.5	1267	20113510	44250	2.195184e-03	9.093276e-04	18330.01	0.000000e+00	0.000000e+00	350.00	66
positions_7nt_m1	1.6	1264	20114774	42986	2.132479e-03	8.718813e-04	17575.17	0.000000e+00	0.000000e+00	350.00	67
positions_7nt_m1	1.7	1161	20115935	41825	2.074883e-03	8.283725e-04	16698.13	0.000000e+00	0.000000e+00	350.00	68
positions_7nt_m1	1.8	1234	20117169	40591	2.013666e-03	7.939997e-04	16005.25	0.000000e+00	0.000000e+00	350.00	69
positions_7nt_m1	1.9	1135	20118304	39456	1.957360e-03	7.567474e-04	15254.33	0.000000e+00	0.000000e+00	350.00	70
positions_7nt_m1	2.0	1106	20119410	38350	1.902493e-03	7.180989e-04	14475.27	0.000000e+00	0.000000e+00	350.00	71
positions_7nt_m1	2.1	1151	20120561	37199	1.845394e-03	6.847104e-04	13802.23	0.000000e+00	0.000000e+00	350.00	72
positions_7nt_m1	2.2	1076	20121637	36123	1.792015e-03	6.523715e-04	13150.35	0.000000e+00	0.000000e+00	350.00	73
positions_7nt_m1	2.3	970	20122607	35153	1.743894e-03	6.213994e-04	12526.02	0.000000e+00	0.000000e+00	350.00	74
positions_7nt_m1	2.4	1012	20123619	34141	1.693690e-03	5.951174e-04	11996.23	0.000000e+00	0.000000e+00	350.00	75
positions_7nt_m1	2.5	874	20124493	33267	1.650332e-03	5.667870e-04	11425.16	0.000000e+00	0.000000e+00	350.00	76
positions_7nt_m1	2.6	954	20125447	32313	1.603006e-03	5.369593e-04	10823.90	0.000000e+00	0.000000e+00	350.00	77
positions_7nt_m1	2.7	973	20126420	31340	1.554736e-03	5.109200e-04	10299.00	0.000000e+00	0.000000e+00	350.00	78
positions_7nt_m1	2.8	832	20127252	30508	1.513462e-03	4.886429e-04	9849.95	0.000000e+00	0.000000e+00	350.00	79
positions_7nt_m1	2.9	899	20128151	29609	1.468864e-03	4.649613e-04	9372.58	0.000000e+00	0.000000e+00	350.00	80
positions_7nt_m1	3.0	851	20129002	28758	1.426647e-03	4.417233e-04	8904.15	0.000000e+00	0.000000e+00	350.00	81
positions_7nt_m1	3.1	817	20129819	27941	1.386116e-03	4.174783e-04	8415.43	0.000000e+00	0.000000e+00	350.00	82
positions_7nt_m1	3.2	816	20130635	27125	1.345636e-03	3.968128e-04	7998.86	0.000000e+00	0.000000e+00	350.00	83
positions_7nt_m1	3.3	823	20131458	26302	1.304808e-03	3.769423e-04	7598.31	0.000000e+00	0.000000e+00	350.00	84
positions_7nt_m1	3.4	717	20132175	25585	1.269238e-03	3.593633e-04	7243.96	0.000000e+00	0.000000e+00	350.00	85
positions_7nt_m1	3.5	808	20132983	24777	1.229154e-03	3.410991e-04	6875.79	0.000000e+00	0.000000e+00	350.00	86
positions_7nt_m1	3.6	839	20133822	23938	1.187533e-03	3.221272e-04	6493.36	0.000000e+00	0.000000e+00	350.00	87
positions_7nt_m1	3.7	686	20134508	23252	1.153501e-03	3.053936e-04	6156.05	0.000000e+00	0.000000e+00	350.00	88
positions_7nt_m1	3.8	706	20135214	22546	1.118478e-03	2.910726e-04	5867.37	0.000000e+00	0.000000e+00	350.00	89
positions_7nt_m1	3.9	636	20135850	21910	1.086926e-03	2.762667e-04	5568.92	0.000000e+00	0.000000e+00	350.00	90
positions_7nt_m1	4.0	563	20136413	21347	1.058997e-03	2.618407e-04	5278.12	0.000000e+00	0.000000e+00	350.00	91
positions_7nt_m1	4.1	613	20137026	20734	1.028587e-03	2.468042e-04	4975.02	0.000000e+00	0.000000e+00	350.00	92
positions_7nt_m1	4.2	566	20137592	20168	1.000508e-03	2.351177e-04	4739.45	0.000000e+00	0.000000e+00	350.00	93
positions_7nt_m1	4.3	628	20138220	19540	9.693538e-04	2.214265e-04	4463.46	0.000000e+00	0.000000e+00	350.00	94
positions_7nt_m1	4.4	598	20138818	18942	9.396878e-04	2.098797e-04	4230.70	0.000000e+00	0.000000e+00	350.00	95
positions_7nt_m1	4.5	569	20139387	18373	9.114604e-04	1.997686e-04	4026.89	0.000000e+00	0.000000e+00	350.00	96
positions_7nt_m1	4.6	546	20139933	17827	8.843741e-04	1.877128e-04	3783.87	0.000000e+00	0.000000e+00	350.00	97
positions_7nt_m1	4.7	538	20140471	17289	8.576846e-04	1.784325e-04	3596.80	0.000000e+00	0.000000e+00	350.00	98
positions_7nt_m1	4.8	559	20141030	16730	8.299534e-04	1.688358e-04	3403.35	0.000000e+00	0.000000e+00	350.00	99
positions_7nt_m1	4.9	536	20141566	16194	8.033631e-04	1.584088e-04	3193.17	0.000000e+00	0.000000e+00	350.00	100
positions_7nt_m1	5.0	567	20142133	15627	7.752350e-04	1.503949e-04	3031.62	0.000000e+00	0.000000e+00	350.00	101
positions_7nt_m1	5.1	509	20142642	15118	7.499842e-04	1.411936e-04	2846.15	0.000000e+00	0.000000e+00	350.00	102
positions_7nt_m1	5.2	431	20143073	14687	7.286028e-04	1.339119e-04	2699.36	0.000000e+00	0.000000e+00	350.00	103
positions_7nt_m1	5.3	449	20143522	14238	7.063285e-04	1.255038e-04	2529.88	0.000000e+00	0.000000e+00	350.00	104
positions_7nt_m1	5.4	418	20143940	13820	6.855921e-04	1.184377e-04	2387.44	0.000000e+00	0.000000e+00	350.00	105
positions_7nt_m1	5.5	418	20144358	13402	6.648557e-04	1.123782e-04	2265.29	0.000000e+00	0.000000e+00	350.00	106
positions_7nt_m1	5.6	380	20144738	13022	6.460043e-04	1.055454e-04	2127.56	0.000000e+00	0.000000e+00	350.00	107
positions_7nt_m1	5.7	435	20145173	12587	6.244246e-04	1.001788e-04	2019.38	0.000000e+00	0.000000e+00	350.00	108
positions_7nt_m1	5.8	397	20145570	12190	6.047299e-04	9.450061e-05	1904.92	0.000000e+00	0.000000e+00	350.00	109
positions_7nt_m1	5.9	380	20145950	11810	5.858786e-04	8.872867e-05	1788.57	0.000000e+00	0.000000e+00	350.00	110
positions_7nt_m1	6.0	406	20146356	11404	5.657375e-04	8.418047e-05	1696.89	0.000000e+00	0.000000e+00	350.00	111
positions_7nt_m1	6.1	351	20146707	11053	5.483248e-04	7.885381e-05	1589.52	0.000000e+00	0.000000e+00	350.00	112
positions_7nt_m1	6.2	344	20147051	10709	5.312595e-04	7.482243e-05	1508.25	0.000000e+00	0.000000e+00	350.00	113
positions_7nt_m1	6.3	372	20147423	10337	5.128050e-04	7.013100e-05	1413.68	0.000000e+00	0.000000e+00	350.00	114
positions_7nt_m1	6.4	385	20147808	9952	4.937057e-04	6.604065e-05	1331.23	0.000000e+00	0.000000e+00	350.00	115
positions_7nt_m1	6.5	340	20148148	9612	4.768387e-04	6.254805e-05	1260.83	0.000000e+00	0.000000e+00	350.00	116
positions_7nt_m1	6.6	341	20148489	9271	4.599222e-04	5.850411e-05	1179.31	0.000000e+00	0.000000e+00	350.00	117
positions_7nt_m1	6.7	311	20148800	8960	4.444939e-04	5.535134e-05	1115.76	0.000000e+00	0.000000e+00	350.00	118
positions_7nt_m1	6.8	322	20149122	8638	4.285199e-04	5.198598e-05	1047.92	0.000000e+00	0.000000e+00	350.00	119
positions_7nt_m1	6.9	363	20149485	8275	4.105119e-04	4.864538e-05	980.58	0.000000e+00	0.000000e+00	350.00	120
positions_7nt_m1	7.0	300	20149785	7975	3.956293e-04	4.602241e-05	927.71	0.000000e+00	0.000000e+00	350.00	121
positions_7nt_m1	7.1	275	20150060	7700	3.819869e-04	4.305213e-05	867.83	0.000000e+00	0.000000e+00	350.00	122
positions_7nt_m1	7.2	320	20150380	7380	3.661121e-04	4.080487e-05	822.53	0.000000e+00	0.000000e+00	350.00	123
positions_7nt_m1	7.3	263	20150643	7117	3.530650e-04	3.805497e-05	767.10	0.000000e+00	0.000000e+00	350.00	124
positions_7nt_m1	7.4	252	20150895	6865	3.405637e-04	3.581901e-05	722.03	0.000000e+00	0.000000e+00	350.00	125
positions_7nt_m1	7.5	299	20151194	6566	3.257307e-04	3.385410e-05	682.42	0.000000e+00	0.000000e+00	350.00	126
positions_7nt_m1	7.6	223	20151417	6343	3.146679e-04	3.152951e-05	635.56	0.000000e+00	0.000000e+00	350.00	127
positions_7nt_m1	7.7	229	20151646	6114	3.033075e-04	2.977046e-05	600.11	0.000000e+00	0.000000e+00	350.00	128
positions_7nt_m1	7.8	258	20151904	5856	2.905085e-04	2.797620e-05	563.94	0.000000e+00	0.000000e+00	350.00	129
positions_7nt_m1	7.9	222	20152126	5634	2.794954e-04	2.594547e-05	523.00	0.000000e+00	0.000000e+00	350.00	130
positions_7nt_m1	8.0	261	20152387	5373	2.665475e-04	2.429582e-05	489.75	0.000000e+00	0.000000e+00	350.00	131
positions_7nt_m1	8.1	244	20152631	5129	2.544430e-04	2.269599e-05	457.50	0.000000e+00	0.000000e+00	350.00	132
positions_7nt_m1	8.2	231	20152862	4898	2.429834e-04	2.107673e-05	424.86	0.000000e+00	0.000000e+00	350.00	133
positions_7nt_m1	8.3	193	20153055	4705	2.334089e-04	1.944169e-05	391.90	0.000000e+00	0.000000e+00	350.00	134
positions_7nt_m1	8.4	202	20153257	4503	2.233879e-04	1.806108e-05	364.07	0.000000e+00	0.000000e+00	350.00	135
positions_7nt_m1	8.5	206	20153463	4297	2.131685e-04	1.675362e-05	337.72	0.000000e+00	0.000000e+00	350.00	136
positions_7nt_m1	8.6	196	20153659	4101	2.034452e-04	1.565188e-05	315.51	0.000000e+00	0.000000e+00	350.00	137
positions_7nt_m1	8.7	163	20153822	3938	1.953590e-04	1.455642e-05	293.42	0.000000e+00	0.000000e+00	350.00	138
positions_7nt_m1	8.8	162	20153984	3776	1.873224e-04	1.357172e-05	273.58	0.000000e+00	0.000000e+00	350.00	139
positions_7nt_m1	8.9	177	20154161	3599	1.785417e-04	1.252445e-05	252.46	0.000000e+00	0.000000e+00	350.00	140
positions_7nt_m1	9.0	166	20154327	3433	1.703066e-04	1.160058e-05	233.84	0.000000e+00	0.000000e+00	350.00	141
positions_7nt_m1	9.1	133	20154460	3300	1.637087e-04	1.087119e-05	219.14	0.000000e+00	0.000000e+00	350.00	142
positions_7nt_m1	9.2	156	20154616	3144	1.559697e-04	1.010326e-05	203.66	0.000000e+00	0.000000e+00	350.00	143
positions_7nt_m1	9.3	117	20154733	3027	1.501655e-04	9.306381e-06	187.60	0.000000e+00	0.000000e+00	350.00	144
positions_7nt_m1	9.4	132	20154865	2895	1.436172e-04	8.624637e-06	173.85	0.000000e+00	0.000000e+00	350.00	145
positions_7nt_m1	9.5	160	20155025	2735	1.356798e-04	8.003339e-06	161.33	0.000000e+00	0.000000e+00	350.00	146
positions_7nt_m1	9.6	133	20155158	2602	1.290818e-04	7.438384e-06	149.94	0.000000e+00	0.000000e+00	350.00	147
positions_7nt_m1	9.7	140	20155298	2462	1.221366e-04	6.800522e-06	137.08	0.000000e+00	0.000000e+00	350.00	148
positions_7nt_m1	9.8	106	20155404	2356	1.168781e-04	6.271052e-06	126.41	0.000000e+00	0.000000e+00	350.00	149
positions_7nt_m1	9.9	136	20155540	2220	1.101313e-04	5.773479e-06	116.38	0.000000e+00	0.000000e+00	350.00	150
positions_7nt_m1	10.0	106	20155646	2114	1.048728e-04	5.252374e-06	105.88	0.000000e+00	0.000000e+00	350.00	151
positions_7nt_m1	10.1	100	20155746	2014	9.991190e-05	4.852701e-06	97.82	0.000000e+00	0.000000e+00	350.00	152
positions_7nt_m1	10.2	106	20155852	1908	9.465338e-05	4.509478e-06	90.90	0.000000e+00	0.000000e+00	350.00	153
positions_7nt_m1	10.3	124	20155976	1784	8.850190e-05	4.165112e-06	83.96	0.000000e+00	0.000000e+00	350.00	154
positions_7nt_m1	10.4	77	20156053	1707	8.468203e-05	3.823131e-06	77.07	0.000000e+00	0.000000e+00	350.00	155
positions_7nt_m1	10.5	110	20156163	1597	7.922508e-05	3.542608e-06	71.41	0.000000e+00	0.000000e+00	350.00	156
positions_7nt_m1	10.6	84	20156247	1513	7.505795e-05	3.302363e-06	66.57	0.000000e+00	0.000000e+00	350.00	157
positions_7nt_m1	10.7	101	20156348	1412	7.004747e-05	3.037174e-06	61.22	0.000000e+00	0.000000e+00	350.00	158
positions_7nt_m1	10.8	77	20156425	1335	6.622760e-05	2.836558e-06	57.18	0.000000e+00	0.000000e+00	350.00	159
positions_7nt_m1	10.9	57	20156482	1278	6.339990e-05	2.607065e-06	52.55	0.000000e+00	0.000000e+00	350.00	160
positions_7nt_m1	11.0	79	20156561	1199	5.948082e-05	2.403546e-06	48.45	0.000000e+00	0.000000e+00	350.00	161
positions_7nt_m1	11.1	93	20156654	1106	5.486721e-05	2.255480e-06	45.47	0.000000e+00	0.000000e+00	350.00	162
positions_7nt_m1	11.2	113	20156767	993	4.926143e-05	2.082883e-06	41.99	0.000000e+00	0.000000e+00	350.00	163
positions_7nt_m1	11.3	83	20156850	910	4.514391e-05	1.894318e-06	38.19	0.000000e+00	0.000000e+00	350.00	164
positions_7nt_m1	11.4	66	20156916	844	4.186973e-05	1.726939e-06	34.81	0.000000e+00	0.000000e+00	350.00	165
positions_7nt_m1	11.5	66	20156982	778	3.859556e-05	1.579776e-06	31.84	0.000000e+00	0.000000e+00	350.00	166
positions_7nt_m1	11.6	78	20157060	700	3.472608e-05	1.454013e-06	29.31	0.000000e+00	0.000000e+00	350.00	167
positions_7nt_m1	11.7	48	20157108	652	3.234487e-05	1.337142e-06	26.95	0.000000e+00	0.000000e+00	350.00	168
positions_7nt_m1	11.8	42	20157150	610	3.026130e-05	1.255941e-06	25.32	0.000000e+00	0.000000e+00	350.00	169
positions_7nt_m1	11.9	68	20157218	542	2.688791e-05	1.151805e-06	23.22	0.000000e+00	0.000000e+00	350.00	170
positions_7nt_m1	12.0	37	20157255	505	2.505239e-05	1.059487e-06	21.36	0.000000e+00	0.000000e+00	350.00	171
positions_7nt_m1	12.1	38	20157293	467	2.316726e-05	9.882034e-07	19.92	0.000000e+00	0.000000e+00	350.00	172
positions_7nt_m1	12.2	42	20157335	425	2.108369e-05	9.219781e-07	18.59	0.000000e+00	0.000000e+00	350.00	173
positions_7nt_m1	12.3	36	20157371	389	1.929778e-05	8.301144e-07	16.73	0.000000e+00	0.000000e+00	350.00	174
positions_7nt_m1	12.4	19	20157390	370	1.835521e-05	7.574702e-07	15.27	0.000000e+00	0.000000e+00	350.00	175
positions_7nt_m1	12.5	23	20157413	347	1.721422e-05	7.077212e-07	14.27	0.000000e+00	0.000000e+00	350.00	176
positions_7nt_m1	12.6	34	20157447	313	1.552752e-05	6.613877e-07	13.33	3.182919e-301	6.365838e-299	298.20	177
positions_7nt_m1	12.7	35	20157482	278	1.379122e-05	5.838931e-07	11.77	1.778702e-268	3.557404e-266	265.45	178
